Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.10109929999816814, 0.09969359999740846, 0.1017093999980716, 0.08238169999822276, 0.09192189999885159, 0.09363889999804087, 0.11700369999743998, 0.11562039999989793, 0.11148379999940516, 0.10578789999999572, 0.09263230000215117, 0.08447979999982635, 0.10419809999802965, 0.10229800000161049, 0.08959730000060517, 0.10461329999816371, 0.09837229999902775, 0.06793480000123964, 0.08588719999897876, 0.08623950000037439, 0.10838309999962803, 0.08522449999873061, 0.09303709999949206, 0.11031279999951948, 0.09419780000098399, 0.0889928000033251, 0.09477530000003753, 0.09518259999822476, 0.09979680000105873, 0.09894329999951879, 0.0989010999983293, 0.11185919999843463, 0.08627590000105556, 0.09449490000042715, 0.10203499999988708, 0.07333790000120644, 0.08584249999694293, 0.10838449999937438, 0.07041979999848991, 0.06640420000258018, 0.1035143999979482, 0.07874359999914304, 0.08632410000063828, 0.11377490000086254, 0.08666070000253967, 0.08328350000010687, 0.09386230000018259, 0.09720089999973425, 0.0845727000014449, 0.10540209999817307)","(0.009171900001092581, 0.024024599999393104, 0.01501319999806583, 0.012304600000788923, 0.013299400001415052, 0.010154100000363542, 0.014627699998527532, 0.023477400001866044, 0.017713600002025487, 0.016179700000066077, 0.013461799997458002, 0.007763499997963663, 0.013145900000381516, 0.02398620000167284, 0.01786589999755961, 0.015309599999454804, 0.013389100000495091, 0.006211299998540198, 0.007035599999653641, 0.011513199999171775, 0.018096899999363814, 0.007828600002540043, 0.012688699996942887, 0.02479200000016135, 0.014743799998541363, 0.010526499998377403, 0.013240100000984967, 0.013359500000660773, 0.023874999998952262, 0.020114800001465483, 0.02564400000119349, 0.018982400000822963, 0.014450099999521626, 0.018735199999355245, 0.0187554000003729, 0.006380700000590878, 0.023206900001241593, 0.012033999999403022, 0.013453399998979876, 0.00578250000035041, 0.015616600001521874, 0.017137999999249587, 0.006247699999221368, 0.012759700002789032, 0.011554899996554013, 0.012588300000061281, 0.02498869999908493, 0.012624099999811733, 0.02236319999792613, 0.015412600001582177)","(19, 35, 24, 24, 25, 18, 26, 35, 31, 24, 23, 14, 26, 35, 25, 26, 25, 14, 13, 23, 27, 14, 26, 37, 25, 20, 24, 24, 35, 34, 26, 32, 24, 32, 27, 14, 32, 23, 25, 13, 24, 25, 14, 25, 24, 24, 34, 26, 35, 25)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,"(0.08154490000015358, 0.09394029999748454, 0.09053059999860125, 0.07495600000038394, 0.0729053000031854, 0.08325519999925746, 0.10692480000216165, 0.08203739999953541, 0.08416339999894262, 0.08105829999840353, 0.07713499999954365, 0.07133629999952973, 0.08867409999947995, 0.09102960000018356, 0.07569799999691895, 0.091339099999459, 0.07511449999947217, 0.07607470000220928, 0.06908409999959986, 0.07533440000042901, 0.09545539999817265, 0.0864056000027631, 0.09819969999807654, 0.09163930000067921, 0.08877089999805321, 0.08260169999994105, 0.09642069999972591, 0.07418280000274535, 0.08750049999798648, 0.08267120000164141, 0.08662420000109705, 0.08258050000222283, 0.07898320000094827, 0.08753499999875203, 0.10941210000237334, 0.08327300000019022, 0.082349799999065, 0.0947797000007995, 0.07755589999942458, 0.07097349999821745, 0.0970831000013277, 0.07731259999854956, 0.07498680000207969, 0.09928320000108215, 0.08029680000254302, 0.07246820000000298, 0.09240909999789437, 0.07995930000106455, 0.08682349999799044, 0.0927836999981082)","(0.012688499999057967, 0.02602599999954691, 0.017933600000105798, 0.014923299997462891, 0.01912589999847114, 0.011278899997705594, 0.015222900001390371, 0.030907500000466825, 0.02363119999790797, 0.017632799997954862, 0.0164641000010306, 0.00847069999872474, 0.01905120000083116, 0.027250299997831462, 0.01915980000194395, 0.018190799997682916, 0.016133900000568246, 0.006405599997378886, 0.00692939999862574, 0.017631800001254305, 0.015710500003478955, 0.00716889999966952, 0.01533489999928861, 0.03132040000127745, 0.02207020000059856, 0.017765299999155104, 0.034986900001968024, 0.019366900000022724, 0.02570960000230116, 0.03240590000132215, 0.016589000002568355, 0.026953500000672648, 0.017967700001463527, 0.031006799999886425, 0.016001500000129454, 0.009390799998072907, 0.03076650000002701, 0.017126399998232955, 0.018299999999726424, 0.00610699999742792, 0.015585900000587571, 0.024522600000636885, 0.008739799999602837, 0.02019310000105179, 0.019454099998256424, 0.014923800001270138, 0.02515770000172779, 0.01763790000040899, 0.03837279999788734, 0.018841799999790965)","(19, 35, 24, 24, 25, 18, 27, 35, 31, 24, 23, 14, 26, 35, 25, 26, 25, 14, 13, 23, 27, 14, 27, 35, 26, 22, 24, 24, 35, 34, 26, 30, 24, 32, 27, 14, 32, 23, 25, 13, 24, 25, 14, 25, 24, 24, 34, 26, 35, 26)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,"(0.09649279999939608, 0.08681309999883524, 0.08726689999821247, 0.07322850000127801, 0.07596900000135065, 0.07811299999957555, 0.09140610000031302, 0.08751119999942603, 0.08615550000104122, 0.08552210000198102, 0.0736927999969339, 0.07045040000230074, 0.08609660000001895, 0.0888396999980614, 0.07144780000089668, 0.08807940000042436, 0.07488939999893773, 0.07073010000021895, 0.07375360000150977, 0.0721880000019155, 0.09707680000065011, 0.0681388999983028, 0.09067920000234153, 0.10223649999898043, 0.08158220000041183, 0.0760974000004353, 0.08455209999738145, 0.07541769999807002, 0.08580620000066119, 0.08698510000249371, 0.07861500000217347, 0.07791740000175196, 0.07036520000110613, 0.07707130000198958, 0.09393429999909131, 0.0702233999982127, 0.07642189999751281, 0.08457559999806108, 0.07502340000064578, 0.0681527000015194, 0.08294720000048983, 0.07324689999950351, 0.0699096999996982, 0.09246640000128536, 0.08385090000228956, 0.07071849999920232, 0.07989330000054906, 0.09091829999670153, 0.08331889999681152, 0.08439970000108588)","(0.05805010000040056, 0.11529289999816683, 0.05576399999699788, 0.049073100002715364, 0.05477699999755714, 0.04075640000155545, 0.08473230000163312, 0.1262038000022585, 0.07776989999911166, 0.06359999999767751, 0.058492299998761155, 0.048388299997895956, 0.07641870000225026, 0.14629240000067512, 0.055225799998879666, 0.0862794999993639, 0.06713250000029802, 0.06079909999971278, 0.057364500000403496, 0.06890070000008564, 0.1102547999980743, 0.05755949999729637, 0.11261469999953988, 0.17031999999744585, 0.10411389999717358, 0.09398040000087349, 0.09727920000295853, 0.07655030000023544, 0.1776071000022057, 0.1882186000002548, 0.09127359999911278, 0.12015040000187582, 0.09090899999864632, 0.12131800000133808, 0.12939019999976153, 0.08639149999726214, 0.13335540000116453, 0.1062817999991239, 0.0829051000000618, 0.09111050000137766, 0.11274839999896358, 0.10053130000233068, 0.10803949999899487, 0.15989640000043437, 0.09739489999992657, 0.08434800000031828, 0.2289749000010488, 0.13560740000320948, 0.22621079999953508, 0.12831160000132513)","(19, 35, 24, 24, 25, 18, 27, 35, 31, 24, 23, 14, 26, 35, 25, 26, 25, 14, 13, 23, 27, 14, 27, 35, 26, 22, 24, 24, 35, 34, 26, 30, 24, 32, 27, 14, 32, 23, 25, 13, 24, 25, 14, 25, 24, 24, 34, 26, 35, 26)"
adaptive repair base,"[0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",4,"(0.07767890000104671, 0.09363250000023982, 0.11039820000223699, 0.08961529999942286, 0.08899509999901056, 0.0917795000023034, 0.10258420000172919, 0.09066949999760254, 0.08473779999985709, 0.09061540000038804, 0.07903240000086953, 0.07109130000026198, 0.09163030000127037, 0.09666939999806345, 0.07134679999944638, 0.09925599999769474, 0.07687459999942803, 0.07759710000027553, 0.06957660000261967, 0.07615240000086487, 0.1072409999978845, 0.07907789999808301, 0.11671249999926658, 0.09625599999708356, 0.09291020000091521, 0.08252940000238596, 0.09020849999797065, 0.08111759999883361, 0.08621239999774843, 0.08213170000090031, 0.09211430000141263, 0.08176180000009481, 0.07455390000177431, 0.08129009999902337, 0.1111983999981021, 0.07111459999941872, 0.0756779999974242, 0.08727780000117491, 0.07267330000104266, 0.07196169999951962, 0.09632070000225212, 0.07756069999959436, 0.07335450000027777, 0.0903902999998536, 0.08535119999942253, 0.07089840000116965, 0.09235319999788771, 0.08249189999696682, 0.09176840000145603, 0.08994829999937792)","(0.043355999998311745, 0.15104129999963334, 0.06488439999884577, 0.07841370000096504, 0.0796407999987423, 0.04713400000036927, 0.08084149999922374, 0.1342941000002611, 0.09016350000092643, 0.07189970000035828, 0.06399950000195531, 0.04018210000140243, 0.06704650000028778, 0.11958080000113114, 0.06786259999717004, 0.07778640000105952, 0.06806769999820972, 0.03846989999874495, 0.030215200000384357, 0.07178589999966789, 0.09469320000061998, 0.039099699999496806, 0.08280699999886565, 0.13196830000015325, 0.07280969999919762, 0.060964500000409316, 0.06436630000098376, 0.06630030000087572, 0.12702820000049542, 0.10339919999751146, 0.06501149999894551, 0.10539250000147149, 0.05968389999907231, 0.11004239999965648, 0.06839170000239392, 0.03248060000260011, 0.10967149999851245, 0.05832959999679588, 0.07296639999913168, 0.028914299997268245, 0.08555710000291583, 0.06900400000085938, 0.03617920000033337, 0.08184110000001965, 0.0919514999986859, 0.08917370000199298, 0.10437099999762722, 0.07320839999738382, 0.12157850000221515, 0.10162400000263005)","(19, 35, 23, 24, 25, 18, 26, 35, 31, 24, 23, 14, 26, 35, 25, 26, 25, 14, 13, 23, 27, 14, 26, 37, 25, 20, 24, 24, 35, 34, 26, 32, 24, 32, 27, 14, 32, 23, 25, 13, 24, 25, 14, 25, 24, 24, 34, 26, 35, 25)"
adaptive repair + support for signature change,"[0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",4,"(0.09431840000252123, 0.08515350000016042, 0.0913490000020829, 0.07584779999888269, 0.07718949999980396, 0.08384970000042813, 0.10322140000062063, 0.09003909999955795, 0.08275470000080531, 0.08756050000010873, 0.07732079999914276, 0.08204630000182078, 0.1153706000004604, 0.10058869999920717, 0.07602050000059535, 0.097375599998486, 0.08677869999883114, 0.07569220000004862, 0.06704879999961122, 0.06805380000150762, 0.10413550000157556, 0.0725334999988263, 0.09685030000036932, 0.09230060000118101, 0.08427450000090175, 0.08011959999930696, 0.08656379999956698, 0.07813290000194684, 0.08323979999840958, 0.08513810000295052, 0.08582190000015544, 0.08239119999780087, 0.07192629999917699, 0.08066620000317926, 0.10924439999871538, 0.07519359999787412, 0.07348119999733171, 0.0893043000032776, 0.07350740000038058, 0.06958989999839105, 0.08552589999817428, 0.08143470000140951, 0.06810029999905964, 0.09048669999901904, 0.07878839999830234, 0.07350380000207224, 0.08045140000103856, 0.08571499999743537, 0.08675509999739006, 0.09061139999903389)","(0.07098799999948824, 0.12436579999848618, 0.062316999999893596, 0.08274609999716631, 0.06611590000102296, 0.04675639999913983, 0.07498069999928703, 0.11780519999956596, 0.08174579999831622, 0.06294699999853037, 0.12144830000033835, 0.04114720000143279, 0.0997373999998672, 0.14246599999751197, 0.07078479999836418, 0.07959040000059758, 0.07014709999930346, 0.03371619999961695, 0.02798330000223359, 0.06885030000194092, 0.06899790000170469, 0.033314899999822956, 0.07327259999874514, 0.113608400002704, 0.07177800000135903, 0.05671789999905741, 0.06283370000164723, 0.06751169999915874, 0.12291019999975106, 0.11873709999781568, 0.06691789999968023, 0.09768370000165305, 0.06679699999949662, 0.10328479999952833, 0.07052550000298652, 0.0332501000011689, 0.09456950000094366, 0.06440059999658843, 0.07030310000118334, 0.03348879999975907, 0.07074140000258922, 0.07195449999926495, 0.03321750000031898, 0.07731780000176514, 0.0686134999996284, 0.06664180000007036, 0.10268590000123368, 0.06497710000257939, 0.11478960000022198, 0.07112190000043483)","(19, 35, 23, 24, 25, 18, 26, 35, 31, 24, 23, 14, 26, 35, 25, 26, 25, 14, 13, 23, 27, 14, 26, 37, 25, 20, 24, 24, 35, 34, 26, 32, 24, 32, 27, 14, 32, 23, 25, 13, 24, 25, 14, 25, 24, 24, 34, 26, 35, 25)"
