Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.11925839999457821, 0.12697929999558255, 0.24508540000533685, 0.3145741999906022, 0.10863679999602027, 0.15791550000722054, 0.1275514999870211, 0.11970250000013039, 0.2827378000074532, 0.1009388999955263, 0.11046250000072177, 0.10406399999919813, 0.11391630000434816, 0.13302780000958592, 0.11590000000433065, 0.13177409999480005, 0.12542399999802, 0.26540670001122635, 0.1244204999966314, 0.11034499999368563, 0.11002680000092369, 0.10389470000518486, 0.10825970000587404, 0.22112750000087544, 0.10886849999951664, 0.1479956000111997, 0.25055409999913536, 0.11217860000033397, 0.14258099999278784, 0.12417660000210162, 0.12347009999211878, 0.2527552999963518, 0.14301359999808483, 0.11938509999890812, 0.12609790000715293, 0.12058789998991415, 0.09820330000366084, 0.10628380000707693, 0.10851580000598915, 0.22706569998990744, 0.10218430000531953, 0.1121790999895893, 0.09636499999032822, 0.09926459999405779, 0.10393750001094304, 0.11301719999755733, 0.22021939999831375, 0.10261339999851771, 0.22109600000840146, 0.09929300000658259)","(0.04007160000037402, 0.06247010000515729, 0.2632140000059735, 0.30325310000625905, 0.010177000003750436, 0.04209719999926165, 0.1326353000040399, 0.015169100006460212, 0.24057780001021456, 0.0391990999924019, 0.0774665999924764, 0.016499300007126294, 0.025173899994115345, 0.09378599999763537, 0.02898629999253899, 0.038800199996330775, 0.058151399993221276, 0.443314600008307, 0.02969120000489056, 0.04348849999951199, 0.0380081000039354, 0.04254680000303779, 0.03917899999942165, 0.2623475000000326, 0.07232190000650007, 0.03256449999753386, 0.4521833000035258, 0.04843330000585411, 0.10335629999462981, 0.04484550000051968, 0.06828520000271965, 0.38260519999312237, 0.04802610000479035, 0.05646629999682773, 0.051364400002057664, 0.05190249999577645, 0.010576100001344457, 0.028386400008457713, 0.04152349999640137, 0.31179740000516176, 0.032330799993360415, 0.04043180000735447, 0.022371800005203113, 0.03828429999703076, 0.02479769999627024, 0.0790149999957066, 0.2660840000025928, 0.025082400010433048, 0.2166157000028761, 0.042862200003582984)","(11, 14, 80, 85, 4, 7, 17, 4, 84, 9, 18, 4, 5, 21, 8, 9, 11, 85, 6, 12, 10, 10, 9, 80, 17, 7, 81, 9, 17, 10, 17, 85, 12, 14, 14, 19, 4, 5, 9, 85, 9, 6, 4, 10, 6, 21, 84, 5, 80, 12)"
base domain - no repair,"[0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 7, 8, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 11, 11, 11]",-1,"(0.12333059999218676, 0.09589759999653324, 0.09748500000569038, 0.09335400001145899, 0.09894060000078753, 0.09452389999933075, 0.09421769999607932, 0.09578600000531878, 0.09503070000209846, 0.09427980000327807, 0.09442870000202674, 0.0974897999985842, 0.09845790000690613, 0.09771679999539629, 0.09401190000062343, 0.09448379999957979, 0.09497940000437666, 0.09924820000014734, 0.09542100000544451, 0.09060569999564905, 0.11130560000310652, 0.10592560000077356, 0.09895800000231247, 0.09783510000852402, 0.09947570000076666, 0.09580329999153037, 0.09488059999421239, 0.09244259999832138, 0.0947532999998657, 0.09004929999355227, 0.09615579999808688, 0.12380630000552628, 0.10065069999836851, 0.11111660000460688, 0.10397090000333264, 0.11782909999601543, 0.11123340000631288, 0.11428529999102466, 0.1001137999992352, 0.09312489999865647, 0.09415170000283979, 0.09672149999823887, 0.09994770000048447, 0.09852670000691433, 0.10197170000174083, 0.09787180001148954, 0.09652039999491535, 0.10057720000622794, 0.09353690000716597, 0.09491269999125507)","(0.041318200004752725, 0.019314199991640635, 0.025296599997091107, 0.03575940000882838, 0.007795600002282299, 0.028578499986906536, 0.028898999997181818, 0.01112839998677373, 0.03660919998947065, 0.03141989999858197, 0.03154599999834318, 0.021280699991621077, 0.02315660000022035, 0.035634600004414096, 0.02756030000455212, 0.029905699993832968, 0.03973020000557881, 0.045806800000718795, 0.020431400000234134, 0.04045359999872744, 0.05229349998990074, 0.05256649998773355, 0.026385599994682707, 0.03341450000880286, 0.025151599998935126, 0.028544300002977252, 0.026739399996586144, 0.03366340001230128, 0.03200989999459125, 0.04089429999294225, 0.02954219999082852, 0.06118070000957232, 0.05644280000706203, 0.032911499991314486, 0.031025200005387887, 0.05836750000889879, 0.025403499996173196, 0.02038159999938216, 0.027268699996056966, 0.043627199993352406, 0.027659299987135455, 0.02150999999139458, 0.0189401999959955, 0.03163929999573156, 0.02643529999477323, 0.046386700007133186, 0.03535790000751149, 0.018282100005308166, 0.028909999993629754, 0.05122609999671113)","(7, 4, 4, 8, 4, 4, 4, 4, 7, 5, 5, 4, 4, 8, 4, 5, 7, 8, 4, 8, 6, 6, 5, 4, 4, 4, 4, 5, 4, 6, 4, 8, 8, 4, 4, 6, 4, 4, 5, 8, 5, 4, 4, 6, 4, 8, 7, 4, 4, 8)"
all monomials repair,"[0, 0, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",4,"(0.11086000000068452, 0.0872421999956714, 0.0966539999935776, 13.255762700006017, 0.09978389999014325, 0.10529720000340603, 0.108186299999943, 0.1009531000017887, 0.2415622000116855, 0.10579260000668, 0.11797690000094008, 0.09838509999099188, 0.09900990000460297, 0.10513609999907203, 0.10406610000063665, 0.1063094999990426, 0.10684699998819269, 0.24562449999211822, 0.10245120000035968, 0.1085629000008339, 0.10583300000871532, 0.1067202999984147, 0.1053678000025684, 0.22652389999711886, 0.10665200000221375, 0.1389845000085188, 0.22033500000543427, 0.10581540000566747, 0.12378650000027847, 0.1079091999999946, 0.11023869999917224, 0.3271367999986978, 0.12748500000452623, 0.11450120000517927, 0.12323769999784417, 0.11660419999680016, 0.10949879999679979, 0.1073945999960415, 0.11791159999847878, 0.3348950000072364, 0.14014899999892805, 0.12847229999897536, 0.11603269999613985, 0.13287549999949988, 0.14676449999387842, 0.12652549998892937, 0.2293740000022808, 0.12556949999998324, 0.24705350000294857, 0.1083747999946354)","(0.05414989999553654, 0.04104749999532942, 0.0415011000004597, 7.069179599988274, 0.022710699995514005, 0.05517199999303557, 0.12230969998927321, 0.024724599992623553, 0.46795820000988897, 0.06739520000701305, 0.13456910000240896, 0.03393370000412688, 0.03994609999062959, 0.14353670000855345, 0.054913600004510954, 0.06910849999985658, 0.08396309999807272, 0.5558624999976018, 0.052654099999926984, 0.0770765999914147, 0.07781490001070779, 0.08036799999536015, 0.0694865999976173, 0.5381192000058945, 0.12932579999323934, 0.06304209999507293, 0.5344660999980988, 0.08147229999303818, 0.12518309999722987, 0.08798759999626782, 0.1484450999996625, 0.7158888999983901, 0.11448450000898447, 0.10984889999963343, 0.12592880000011064, 0.17287779999605846, 0.02037900000868831, 0.039557399999466725, 0.07480380000197329, 0.710318700002972, 0.08273219999682624, 0.08447639999212697, 0.06012199999531731, 0.10437180000008084, 0.07860839999921154, 0.15603220000048168, 0.5468628999951761, 0.0504707999934908, 0.6561834999884013, 0.08451459999196231)","(7, 4, 4, 998, 4, 7, 17, 4, 84, 9, 18, 4, 5, 21, 8, 9, 11, 85, 6, 12, 10, 10, 9, 80, 17, 7, 81, 9, 17, 10, 17, 85, 12, 14, 14, 19, 4, 5, 9, 85, 9, 6, 4, 10, 6, 21, 84, 5, 80, 12)"
adaptive repair base,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",2,"(0.13507879999815486, 0.10168189999239985, 0.2870480999990832, 0.3148247000062838, 0.09974269999656826, 0.12557509999896865, 0.11457640001026448, 0.09618500000215136, 0.22853380000742618, 0.10122270000283606, 0.11133049998898059, 0.097575699997833, 0.10974200000055134, 0.10937819999526255, 0.11059970001224428, 0.11826030000520404, 0.10729739999806043, 0.2553147999860812, 0.10584259999450296, 0.10458430000289809, 0.10562989999016281, 0.10613070000545122, 0.10601849999511614, 0.22217389999423176, 0.10560769999574404, 0.1282400000054622, 0.2187082000018563, 0.10851040000852663, 0.1142070999921998, 0.10437629999069031, 0.11218689999077469, 0.2437719999870751, 0.10438580000482034, 0.11101710000366438, 0.10989540000446141, 0.10754919999453705, 0.10006680000515189, 0.10433020000346005, 0.10453120000602212, 0.22749290001229383, 0.10460320000129286, 0.10786030000599567, 0.09862479999719653, 0.10784129999228753, 0.10714069999812637, 0.1170745999988867, 0.21675890000187792, 0.10731039999518543, 0.22422859999642242, 0.10494130000006407)","(0.08764810000138823, 0.06321209999441635, 0.5919334999925923, 0.5935333000088576, 0.0237040999927558, 0.06315729999914765, 0.13131070000235923, 0.019393700000364333, 0.505392800012487, 0.06797170000209007, 0.12879239999165293, 0.03400020000117365, 0.04186529999424238, 0.1630925999925239, 0.0952190999960294, 0.07822359999408945, 0.08451989998866338, 0.5028276000084588, 0.05162239998753648, 0.107152299999143, 0.07764990000578109, 0.0765079999982845, 0.07200669999292586, 0.564529199997196, 0.1289729999989504, 0.05362560000503436, 0.5722720999910962, 0.07101939999847673, 0.11798480000288691, 0.08003149999422021, 0.12529840000206605, 0.532620300000417, 0.09286869999777991, 0.09165020000364166, 0.10328810001374222, 0.14769549999618903, 0.022925500001292676, 0.04255110000667628, 0.06509409999125637, 0.5850909000000684, 0.06839520001085475, 0.0484034000110114, 0.04018140000698622, 0.07881190000625793, 0.0530200000066543, 0.14321290000225417, 0.5692020999995293, 0.04097130001173355, 0.4863840000034543, 0.08541260000492912)","(7, 4, 80, 85, 4, 7, 17, 4, 84, 9, 18, 4, 5, 21, 8, 9, 11, 85, 6, 12, 10, 10, 9, 80, 17, 7, 81, 9, 17, 10, 17, 85, 12, 14, 14, 19, 4, 5, 9, 85, 9, 6, 4, 10, 6, 21, 84, 5, 80, 12)"
adaptive repair + support for signature change,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",2,"(0.11742290000256617, 0.10467509999580216, 0.23507779999636114, 0.24878209999587853, 0.09619889999157749, 0.13261529999726918, 0.11429909999424126, 0.10081279999576509, 0.22202100000868086, 0.10544649999064859, 0.10959949999232776, 0.10469849999935832, 0.10975689999759197, 0.11216019999119453, 0.1106937000004109, 0.0984796999982791, 0.10445549999712966, 0.2500939999881666, 0.12967760000901762, 0.12299420000636019, 0.12016550000407733, 0.12830210001266096, 0.1050087000039639, 0.2602913000009721, 0.10881560000416357, 0.13134530000388622, 0.22073449999152217, 0.10389839998970274, 0.11043440000503324, 0.10562600000412203, 0.10900050000054762, 0.2575386999960756, 0.14752510000835173, 0.11791149999771733, 0.13647909999417607, 0.11053789999277797, 0.09822470000653993, 0.11423129998729564, 0.11820899999293033, 0.26365950000763405, 0.10966000000189524, 0.1067139000078896, 0.1017102000041632, 0.10386570000264328, 0.110402599995723, 0.11018950000288896, 0.22063949999574106, 0.10496389999752864, 0.21597939998900983, 0.10113600001204759)","(0.049064700011513196, 0.054267400002572685, 0.6093032000062522, 0.5352316999924369, 0.01871620000747498, 0.05483969999477267, 0.12371080000593793, 0.024057400005403906, 0.5647208000009414, 0.07383130000380334, 0.13074870000127703, 0.04123419999086764, 0.045206100010545924, 0.21422660000098404, 0.06623540000873618, 0.06997759999649134, 0.08372629999939818, 0.5421571000042604, 0.05617239999992307, 0.09488150000106543, 0.1338011999905575, 0.09756429999833927, 0.07748290000017732, 0.5490399000118487, 0.12306629998784047, 0.08256269998673815, 0.4925234999973327, 0.07410620000155177, 0.11230210000940133, 0.09689099999377504, 0.1445034000062151, 0.7466885000030743, 0.12116830000013579, 0.12631969999347348, 0.11885300000722054, 0.2215033999964362, 0.02353449999645818, 0.06221709999954328, 0.07669489999534562, 0.5479448999976739, 0.0734018999937689, 0.04789009998785332, 0.03823379999084864, 0.07730670001183171, 0.04424319999816362, 0.16024499999184627, 0.5438513999979477, 0.045383899996522814, 0.5419938999984879, 0.10106739999901038)","(7, 4, 80, 85, 4, 7, 17, 4, 84, 9, 18, 4, 5, 21, 8, 9, 11, 85, 6, 12, 10, 10, 9, 80, 17, 7, 81, 9, 17, 10, 17, 85, 12, 14, 14, 19, 4, 5, 9, 85, 9, 6, 4, 10, 6, 21, 84, 5, 80, 12)"
