Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]",-1,"(0.1745836999907624, 0.1143244999984745, 0.2180460000090534, 0.13680229999590665, 0.17006099999707658, 0.15605320000031497, 0.21965840000484604, 0.20696630000020377, 0.12828239999362268, 0.2796985000022687, 0.14624390000244603, 0.16415350000897888, 0.17343220001203008, 0.11943130000145175, 0.10601080000924412, 0.09802019999187905, 0.26910720000159927, 0.11980949999997392, 0.17449360000318848, 0.13885630000731908, 0.29589590000978205, 0.1288258999993559, 0.0936336000013398, 0.1959874000021955, 0.1083785000082571, 0.2717430000047898, 0.14338879998831544, 0.09533039999951143, 0.2912815000017872, 0.16745409999566618, 0.19518509999033995, 0.2694845000078203, 0.16334509999433067, 0.12067359998764005, 0.22082240000599995, 0.12125749999540858, 0.12261419999413192, 0.24332359999243636, 0.18813399999635294, 0.7474545000004582, 0.4647992999962298, 0.1716692000045441, 0.11602439999114722, 0.10552879999158904, 0.2626655999920331, 0.1437490000098478, 0.12020819999452215, 0.12363929999992251, 0.13515780000307132, 0.17635680000239518, 0.11792580000474118, 0.15195040000253357, 0.11881479999283329, 0.22737989999586716, 0.11810870000044815, 0.14225239999359474, 0.12740160000976175, 0.23140430000785273, 0.17810720000125002, 0.1068232999969041, 0.14149940000788774, 0.11862400000973139, 0.14689950000320096, 0.11970450000080746, 0.10226900000998285, 0.2284970000036992, 0.12218000000575557, 0.30141489999368787, 0.12537510000402108, 0.1294056000042474, 0.26221639999130275, 0.25406370000564493, 0.24825359998794738, 0.18795339998905547, 0.17993959999876097, 0.1131601000088267, 0.1997317000059411, 0.34672490000957623, 0.21193740000308026, 0.1420053000038024, 0.15430270000069868, 0.22425630000361707, 0.13746070000343025, 0.15202019999560434, 0.10165299999061972, 0.2898290999874007, 0.18126240000128746, 0.195439000002807, 0.12417169999389444, 0.1651071999949636, 0.22982219999539666, 0.2282575999997789, 0.108173300002818, 0.25677969999378547, 0.15196149999974295, 0.14807579999614973, 0.1635787999985041, 0.21287270000902936, 0.2489923999964958, 0.17625860001135152)","(0.03635799999756273, 0.0651242000021739, 0.0291572999994969, 0.056912699990789406, 0.04608939999889117, 0.031039900000905618, 0.04188170000270475, 0.04759329999797046, 0.0342025999998441, 0.03442739999445621, 0.019117000003461726, 0.029406900008325465, 0.019670600013341755, 0.048576700006378815, 0.02301889999944251, 0.00919330000760965, 0.04950449999887496, 0.017283999986830167, 0.10118949999741744, 0.031181199999991804, 0.0878658000001451, 0.024467499999445863, 0.01936099999875296, 0.058827900007599965, 0.013799200009088963, 0.05032310000387952, 0.022964999996474944, 0.02358269999967888, 0.03961170000548009, 0.04699040000559762, 0.029969999988679774, 0.04219399999419693, 0.033856699999887496, 0.04022510000504553, 0.04040270000405144, 0.05016910000995267, 0.05377280000539031, 0.03026079999108333, 0.034076800002367236, 0.19544719999248628, 0.049709400002029724, 0.037902399999438785, 0.014602800001739524, 0.025812599997152574, 0.07343340000079479, 0.023272000005817972, 0.04343679999874439, 0.02333750000980217, 0.04629389999900013, 0.0345618999999715, 0.031063900009030476, 0.027557199995499104, 0.04710999999952037, 0.06041239999467507, 0.05261300000711344, 0.060853999995742925, 0.03600170000572689, 0.03565949999028817, 0.028088799997931346, 0.028753199992934242, 0.0316980999923544, 0.036478400012128986, 0.06073649998870678, 0.013178400011383928, 0.013569200003985316, 0.03296670000418089, 0.015686099999584258, 0.05034719999821391, 0.04938090000359807, 0.05263130000093952, 0.07094890000007581, 0.059484199999133125, 0.045412599996780045, 0.06517030000395607, 0.02104459999827668, 0.03281560000323225, 0.05731609999202192, 0.07559860000037588, 0.05332490000000689, 0.015290000010281801, 0.04579970000486355, 0.06578190000436734, 0.022679199988488108, 0.033411500000511296, 0.032095799993840046, 0.06828700000187382, 0.043718300003092736, 0.05708289999165572, 0.026813899996341206, 0.048998999991454184, 0.050101200002245605, 0.05805750000581611, 0.0448331999941729, 0.03681170000345446, 0.03565879999950994, 0.07252970000263304, 0.04500499999267049, 0.04757939999399241, 0.10901800000283401, 0.0506158000061987)","(29, 25, 24, 27, 35, 24, 31, 35, 23, 27, 21, 25, 20, 37, 24, 14, 34, 14, 32, 24, 48, 24, 23, 40, 14, 39, 24, 24, 34, 24, 19, 25, 24, 25, 25, 24, 30, 25, 27, 48, 35, 20, 14, 24, 35, 24, 24, 22, 31, 20, 24, 25, 24, 35, 30, 30, 24, 31, 22, 24, 24, 24, 37, 14, 14, 26, 14, 42, 23, 24, 31, 36, 35, 34, 24, 24, 31, 48, 31, 19, 24, 36, 25, 19, 24, 40, 19, 42, 24, 24, 31, 35, 24, 24, 19, 31, 24, 34, 38, 24)"
base domain - no repair,"[0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 5, 6, 6, 7, 7, 7, 8, 8, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13, 14, 14, 14, 15, 15, 15, 15, 15, 16, 17, 17, 18, 18, 19, 19, 19, 20, 20, 20, 20, 21, 22, 23, 24, 24, 25, 26, 26, 26, 26, 26, 27, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 29, 29, 29, 29, 29, 29, 30, 30, 31, 31, 31, 31, 31, 31, 32]",-1,"(0.11887669999850914, 0.154011000005994, 0.1725678000075277, 0.11698859999887645, 0.15909099999407772, 0.13752470001054462, 0.14829919999465346, 0.1719957000022987, 0.13611070001206826, 0.15118700001039542, 0.11333160000503995, 0.13370130000112113, 0.10738640000636224, 0.15763390000211075, 0.12590179999824613, 0.12522610000451095, 0.12008049999712966, 0.12294529999780934, 0.15163600000960287, 0.1557494000007864, 0.12333960000250954, 0.11618690000614151, 0.11397500000020955, 0.13355959999898914, 0.10994809999829158, 0.1987247000070056, 0.17407819999789353, 0.10918110000784509, 0.12010800000280142, 0.17914029999519698, 0.11235370000940748, 0.1854583999956958, 0.10302869998849928, 0.12751250001019798, 0.13755860000674147, 0.16229500000190455, 0.11100690001330804, 0.1552364000090165, 0.1745072999910917, 0.1480835999973351, 0.14233239999157377, 0.11332630000833888, 0.15103280000039376, 0.15068770000652876, 0.15729950000240933, 0.1417005999974208, 0.10769140000047628, 0.10495360000641085, 0.1668299000011757, 0.1021747999911895, 0.13567730000067968, 0.16279830000712536, 0.10741689999122173, 0.13279790000524372, 0.15070980000018608, 0.15385119999700692, 0.12189460000081453, 0.16991379999672063, 0.12941350000619423, 0.1376416999992216, 0.15137000000686385, 0.13618549999955576, 0.15341849999094848, 0.13081550000060815, 0.13062020001234487, 0.17296640000131447, 0.12613009999040514, 0.19064859999343753, 0.10872609999205451, 0.11920380000083242, 0.1841952999966452, 0.13344740000320598, 0.1430702000070596, 0.2652436999924248, 0.3066458999965107, 0.14822689999709837, 0.20294889999786392, 0.1795813999924576, 0.14457869999750983, 0.11381159999291413, 0.1178966000006767, 0.10248839999258053, 0.17118469999695662, 0.12295930000254884, 0.09616879999521188, 0.1290168999985326, 0.11540479998802766, 0.14703130000270903, 0.14645020000170916, 0.14329340000404045, 0.1649082000076305, 0.15318889998889063, 0.1576752000109991, 0.19913350000570063, 0.13192160001199227, 0.1423551000043517, 0.14357489999383688, 0.11436309998680372, 0.21047820000967477, 0.1350418000074569)","(0.09236609999788925, 0.043099999995320104, 0.05528800000320189, 0.055242600006749853, 0.07610690000001341, 0.06421330000739545, 0.03618579999601934, 0.10842920000141021, 0.055690399996819906, 0.054255600000033155, 0.01842719998967368, 0.021929199996520765, 0.03413880000880454, 0.04556060000322759, 0.05745769999339245, 0.009670800005551428, 0.04610710000270046, 0.02531009999802336, 0.05200840000179596, 0.06304159999126568, 0.11912099999608472, 0.02844069999991916, 0.016823500001919456, 0.09561479999683797, 0.02128029998857528, 0.061741400000755675, 0.04092379999929108, 0.037133499994524755, 0.08088879998831544, 0.03350720000162255, 0.02988250000635162, 0.03630140000313986, 0.03670929999498185, 0.07496759999776259, 0.048669299998437054, 0.043911600005230866, 0.03528110000479501, 0.02832549999584444, 0.06111609999788925, 0.08738300000550225, 0.043987500001094304, 0.028732200007652864, 0.03830200000084005, 0.0459782000107225, 0.06850269999995362, 0.05294740000681486, 0.029015499996603467, 0.035934199986513704, 0.08728469999914523, 0.025681500002974644, 0.04778140000416897, 0.023608399991644546, 0.04495529999257997, 0.10649499999999534, 0.051065600011497736, 0.04966910000075586, 0.04911100000026636, 0.0723126999946544, 0.026986099997884594, 0.03449200000613928, 0.05222470000444446, 0.03283630000078119, 0.08049619999655988, 0.029183099992224015, 0.020438399995327927, 0.04779480000433978, 0.021568600001046434, 0.10889059999317396, 0.04103789999498986, 0.05018540000310168, 0.07028649999119807, 0.05482649999612477, 0.09488340000098106, 0.14566320000449196, 0.04397230000176933, 0.06140429999504704, 0.08878619999450166, 0.10684209999453742, 0.037351199993281625, 0.030460099995252676, 0.05180879999534227, 0.04376240000419784, 0.0661617000005208, 0.012920799999847077, 0.027036300001782365, 0.07132309999724384, 0.021202500007348135, 0.09974050000892021, 0.052050500002224, 0.0640547999937553, 0.06852400000207126, 0.07058719999622554, 0.07597970000642817, 0.04431240000121761, 0.03146149999520276, 0.09104859999206383, 0.055215500004123896, 0.056780900005833246, 0.08300450000388082, 0.03639239999756683)","(24, 25, 26, 24, 35, 26, 26, 37, 25, 26, 14, 19, 14, 35, 25, 14, 25, 13, 25, 26, 35, 24, 23, 35, 14, 25, 24, 24, 29, 24, 14, 27, 22, 31, 24, 26, 25, 27, 26, 35, 30, 14, 18, 24, 32, 24, 24, 14, 32, 14, 26, 25, 24, 32, 32, 25, 24, 26, 19, 24, 26, 26, 35, 14, 14, 26, 14, 35, 23, 24, 26, 24, 32, 31, 24, 24, 26, 35, 26, 14, 26, 24, 26, 14, 24, 35, 14, 35, 24, 25, 26, 35, 25, 26, 14, 32, 24, 25, 35, 24)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 3, 4, 5, 6, 7, 7, 8, 9, 9, 9, 9, 10, 10, 11, 12, 13, 13, 13, 14, 14, 14, 15, 16, 17, 18, 19, 20, 20, 20, 21, 22, 23, 24, 24, 24, 25, 25, 25, 25, 25, 26, 27, 27, 28, 29, 30, 31, 32, 33, 34, 34, 35, 36, 37, 38, 39, 39, 40, 41, 42, 42, 42, 42, 43, 44, 44, 44, 45, 45, 46, 46, 47, 48, 49, 50, 50, 50, 51, 52, 53, 54, 55, 56, 57, 57, 58, 58, 58, 59]",-1,"(0.12301229999866337, 0.11910779999743681, 0.12804979999782518, 0.14853550000407267, 0.1922675999958301, 0.15024750000156928, 0.48341730001266114, 0.2538160000112839, 0.2321456999925431, 1.870733999996446, 1.117547800007742, 0.14952069999708328, 1.0238977999979397, 0.2492566999862902, 0.14927049999823794, 0.45633519999682903, 12.603121100008138, 0.1479003999993438, 0.1916678999987198, 0.13630869999178685, 0.43628890000400133, 0.13466100000368897, 0.12455780000891536, 0.1395602999982657, 0.1327951999992365, 0.4439427000033902, 0.16193529999873135, 0.26566669999738224, 0.15295760000299197, 0.16456400000606664, 0.139610400001402, 0.12814640000578947, 4.46115020000434, 0.23909280000953004, 0.2729657000018051, 0.2506772000051569, 0.28664500000013504, 0.19523610000032932, 0.1373295999947004, 4.081719099995098, 0.10355359999812208, 1.013948599997093, 0.11339009999937844, 0.15219449999858625, 0.12561750000168104, 16.21788280000328, 0.15696709998883307, 1.784335700009251, 0.1304455999925267, 0.8046269999904325, 40.88284969999222, 0.15661419999378268, 0.16550030000507832, 0.13978620000125375, 0.4857186000008369, 0.5384193999925628, 0.21654239999770653, 0.6643278999981703, 0.5277562999981456, 0.13704169999982696, 0.290086600012728, 22.536249200013117, 0.2663706000021193, 0.15275280000059865, 0.15682059999380726, 0.6946590000006836, 0.1836258999974234, 0.20697929999732878, 0.1343054999888409, 0.14306149999902118, 0.2504698999982793, 0.626906700010295, 0.14232489999267273, 1.0345054999925196, 10.03098460000183, 0.13139660000160802, 9.070476100008818, 0.2343336000049021, 14.975578700003098, 0.1746689999999944, 0.13072070000634994, 0.6959385999944061, 0.731799700006377, 0.8917561999987811, 0.15543820000311825, 2.853803499994683, 0.12005260000296403, 3.4743775999959325, 8.014839399998891, 0.1569210000016028, 0.766493500006618, 0.17069030000129715, 0.15010020000045188, 1.5393856000009691, 1.027896100000362, 0.1699942999985069, 3.4625077999953646, 0.14071950000652578, 0.18896529999619815, 0.13629609999770764)","(0.14986160000262316, 0.16483910000533797, 0.15128869999898598, 0.2197801000002073, 0.2975579999911133, 0.1846579999983078, 0.3690318000008119, 0.4870502999983728, 0.29398610000498593, 0.2088447999994969, 0.3453790000057779, 0.09004349999304395, 0.22572579998814035, 0.6103303999989294, 0.33144359999278095, 0.21440020001318771, 0.3696409000112908, 0.2195553000055952, 0.3863114999985555, 0.23678530000324827, 0.31704069999977946, 0.43301370000699535, 0.3605245999933686, 0.1904616999963764, 0.23742639999545645, 0.6292592999961926, 0.41288770000392105, 0.25982310000108555, 0.316108200000599, 0.5009700999944471, 0.2825460000021849, 0.2988088999991305, 0.3671686000016052, 0.5570698000083212, 0.49626730001182295, 0.5686369000031846, 0.6866123999934644, 0.49176830000942573, 0.3264230999920983, 0.3960963999998057, 0.6125558999920031, 0.48450550000416115, 0.28743020001275, 0.6518485999986297, 0.388524400012102, 0.40625420000287704, 0.4412928999954602, 0.3396746000071289, 0.3443942000012612, 0.25588309999147896, 0.29787280000164174, 0.595941399995354, 0.574165300000459, 0.4496906999993371, 0.7605116000049748, 0.8295440999936545, 0.7830899999971734, 0.5844498000078602, 0.6700359999958891, 0.731319500002428, 0.7218743999983417, 0.4647407000011299, 1.1710145000106422, 0.413312999997288, 0.39070190000347793, 0.6776128000055905, 0.4048744999890914, 0.45798330000252463, 0.8528360999916913, 0.8125068000081228, 0.7387784000020474, 0.8207621000037761, 0.6732425000082003, 0.7906058999942616, 0.7281122999993386, 0.90770799999882, 0.36153490000288, 0.5245570999977645, 1.0221689000027254, 0.5072457999922335, 0.8827115000021877, 0.7463478999998188, 0.9728457000019262, 0.6982827000028919, 0.9534177000023192, 1.6719427999923937, 0.4374758999911137, 0.514548899998772, 0.942940400011139, 0.9389088999887463, 0.9192356999992626, 1.2832855000015115, 0.944962099994882, 0.9935919999988982, 0.7385486999992281, 0.60819710000942, 1.1013763999944786, 1.0498269999952754, 0.9653044000006048, 0.8773790999985067)","(24, 28, 19, 24, 66, 26, 45, 37, 23, 27, 24, 19, 20, 37, 24, 14, 32, 14, 32, 26, 37, 26, 23, 35, 14, 37, 24, 24, 29, 24, 14, 17, 20, 25, 24, 24, 32, 27, 26, 40, 30, 20, 14, 24, 32, 25, 24, 19, 32, 19, 24, 25, 24, 32, 30, 30, 27, 25, 22, 24, 24, 24, 37, 14, 14, 25, 14, 35, 23, 24, 25, 29, 32, 30, 24, 24, 26, 38, 31, 14, 24, 29, 25, 21, 24, 40, 14, 40, 24, 24, 25, 35, 24, 25, 19, 30, 24, 25, 35, 24)"
adaptive repair base,"[0, 0, 1, 2, 3, 4, 4, 5, 6, 7, 8, 9, 10, 10, 10, 11, 12, 12, 13, 13, 14, 14, 15, 16, 16, 17, 17, 18, 19, 19, 20, 20, 21, 22, 23, 24, 25, 26, 27, 27, 27, 28, 29, 30, 31, 31, 31, 32, 32, 32, 32, 32, 33, 34, 34, 35, 36, 37, 38, 39, 40, 41, 42, 42, 43, 44, 45, 46, 46, 47, 48, 49, 49, 49, 49, 50, 51, 51, 51, 52, 53, 54, 54, 54, 55, 56, 57, 57, 57, 58, 59, 60, 61, 62, 63, 64, 64, 65, 65, 65, 66]",-1,"(0.1184203000011621, 0.12567800001124851, 10.27949770000123, 2.048806800012244, 0.15309299998625647, 0.11346869998669717, 0.17005179999978282, 0.24188660000800155, 0.18924439999682363, 1.038261000008788, 0.44131059999926947, 0.4473502000037115, 1.174834000004921, 0.17161200000555255, 0.1503907000005711, 7.261925499988138, 1.2480699000007007, 5.4770872000081, 0.49280340000404976, 0.35549750000063796, 5.2048167000029935, 0.15021510000224225, 0.12066810000396799, 0.17160250000597443, 1.1397795999946538, 1.4656931999925291, 0.13218400000187103, 0.6368734999996377, 0.21643410000251606, 0.1837491000042064, 7.326494299995829, 0.17694140000094194, 2.258216699992772, 0.40461350000987295, 0.18055879999883473, 0.19901140000729356, 0.42052569999941625, 0.21979620000638533, 0.16275810000661295, 4.290835799998604, 0.13376909999351483, 0.558177800005069, 0.12404870000318624, 0.16264640000008512, 0.14035149999835994, 26.002964599989355, 0.1495708000002196, 1.2996396999951685, 0.16520069999387488, 0.9160637000022689, 14.677528800006257, 0.7743612000049325, 0.12504819998866878, 0.14729490000172518, 0.15889940000488423, 0.3887360999942757, 0.16063349999603815, 20.572569700001623, 0.5257435999956215, 0.12209180000354536, 0.2143151000054786, 0.19565439999860246, 0.2605708000046434, 0.14224500001000706, 0.1569281999982195, 13.25603640000918, 0.12448549999680836, 0.29166109999641776, 0.13053589999617543, 0.13144450000254437, 0.23415340000065044, 0.14737639999657404, 0.14540690000285394, 0.1604491999896709, 2.994266099995002, 0.11731809999037068, 9.784639799996512, 0.20939509999880102, 0.24481139999988955, 2.1434658000071067, 0.1429567000013776, 0.11914260000048671, 21.771408699991298, 0.8661782999988645, 0.1385928999952739, 8.284736300003715, 0.1394062000035774, 0.156657700004871, 3.5155770999990636, 0.12737400000332855, 21.953183799996623, 0.14240489999065176, 0.13795620000746567, 31.185892499997863, 0.7962831999902846, 0.14416149999306072, 2.5765837999933865, 0.1309830999962287, 0.13745020001078956, 0.1589722999924561)","(0.128692600002978, 0.26594190001196694, 0.25426210000296123, 0.4296094000019366, 0.5050674000085564, 0.20565230000647716, 0.273054699995555, 0.5891497999982676, 0.3306195999903139, 0.40818949999811593, 0.27687060000607744, 0.8347982999985106, 0.20580300000438, 0.3837822000059532, 0.4245818000053987, 0.3265679000032833, 0.4754665000073146, 0.5366787000093609, 0.4319292000000132, 0.5237561999965692, 0.38806450000265613, 0.5077347000042209, 0.3947382999904221, 0.2658938000095077, 0.3761246999929426, 0.39461950000259094, 0.5143079000117723, 0.7179585999983829, 0.3745970000018133, 0.5372808000101941, 0.43512719999125693, 0.5330605000053765, 0.5554630000115139, 0.6031942999979947, 0.5845266999967862, 0.6216800999973202, 0.8130508000031114, 0.5422068999905605, 0.3839670000015758, 0.4210698999959277, 0.679328300000634, 0.5550111999909859, 0.5041150999895763, 0.6412735999911092, 0.42834539999603294, 0.3973238000035053, 0.6560303000005661, 0.3148139000113588, 0.41596990000107326, 0.33953460000338964, 0.4398231999948621, 0.8982079999987036, 0.7197892999975011, 0.46637189999455586, 0.930281399996602, 0.9978818999952637, 0.7445002000022214, 0.9408056999964174, 0.7761423999909312, 0.8487541999929817, 0.8150987999979407, 0.7820348999957787, 0.8966342000057921, 0.43731100000150036, 0.44354319998819847, 0.876993300000322, 0.4574086999928113, 0.4450868999992963, 0.8660036999935983, 0.9286012999946252, 0.8580890000012005, 0.4470239000074798, 0.5400225999910617, 0.8556798999925377, 0.9003898999944795, 0.8818880000035278, 0.7671040999994148, 0.4130330999905709, 0.8993300000001909, 0.7737736999988556, 0.9054699999978766, 0.4489653999917209, 0.5382500999985496, 1.0661053999938304, 0.9678947000065818, 1.7264002000010805, 0.5028233000048203, 0.4923835999943549, 1.0599192999943625, 0.9610312000004342, 1.429394599996158, 1.3939755999890622, 1.1521794000000227, 0.8714486000098987, 0.8352221999957692, 0.7622788000007858, 1.1262182999926154, 1.0680411999928765, 1.1072405000013532, 1.1238127999968128)","(24, 25, 25, 34, 37, 17, 25, 37, 23, 25, 21, 25, 19, 35, 24, 19, 30, 29, 32, 28, 40, 24, 23, 35, 19, 34, 24, 31, 29, 24, 75, 27, 24, 25, 24, 24, 30, 24, 26, 42, 30, 21, 14, 24, 32, 25, 24, 20, 32, 19, 24, 30, 24, 32, 30, 30, 24, 31, 22, 24, 24, 24, 35, 14, 14, 26, 14, 35, 23, 24, 25, 24, 32, 25, 24, 24, 26, 33, 25, 19, 24, 24, 31, 20, 24, 40, 14, 33, 24, 24, 31, 35, 24, 23, 19, 32, 24, 25, 35, 24)"
adaptive repair + support for signature change,"[0, 0, 1, 2, 3, 4, 4, 5, 6, 7, 8, 9, 10, 10, 10, 11, 12, 12, 13, 13, 14, 14, 15, 16, 16, 17, 17, 18, 19, 19, 20, 20, 21, 21, 22, 23, 24, 24, 25, 26, 26, 27, 28, 29, 30, 31, 32, 33, 33, 33, 33, 34, 35, 36, 36, 37, 38, 39, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81]",-1,"(0.1279249999934109, 0.1387418000085745, 10.176412599990726, 2.1331859000056284, 0.1733237000007648, 0.13249600000563078, 0.16010170000663493, 0.21090079999703448, 0.20598579999932554, 1.3020066999888513, 0.5775380000122823, 0.4033233000081964, 0.8984378000022843, 0.14908630000718404, 0.141080300003523, 7.194056799999089, 1.1237744000100065, 5.3830245999997715, 0.4355275999987498, 0.25922750000609085, 4.9928115000075195, 0.15306260000215843, 0.12407099999836646, 0.18834720000450034, 1.3834591999911936, 1.4444917000073474, 0.12477840000065044, 0.6149058000009973, 0.17997070000274107, 0.15501440000662114, 7.74178289998963, 0.14354459999594837, 0.14396260000648908, 0.18087269998795819, 4.942189499997767, 0.399057399990852, 0.1380627999897115, 21.01773010000761, 0.2595945999928517, 0.2958866999979364, 0.3187499000050593, 0.9974720999889541, 0.129666000008001, 0.20039359999645967, 30.97683220000181, 0.2239869000040926, 0.1427070000063395, 0.15754659999220166, 0.17471320000186097, 0.9266164000000572, 0.14823420000902843, 0.9809309999982361, 0.14748480000707787, 0.16265949999797158, 0.16196579999814276, 0.22435289999702945, 0.14479489999939688, 0.17218800001137424, 0.5951213999942411, 0.1636175000021467, 0.14177669999480713, 0.15096379999886267, 0.2235447999992175, 0.11921529998653568, 0.15108140000666026, 2.236328799990588, 0.14957649999996647, 2.0840059999900404, 0.11223090000567026, 0.12381530000129715, 1.5735408000036841, 1.1438477999909082, 37.195856800011825, 0.36435320001328364, 1.4449110999994446, 0.14178790000732988, 2.972581200010609, 3.2748251000011805, 6.4461657000065316, 0.591677799995523, 0.15284690000407863, 1.3987797000008868, 0.1503793999872869, 0.5508455999952275, 0.13564040001074318, 2.073611300002085, 0.7169496999995317, 0.39801900000020396, 0.12109640000562649, 0.10668169999553356, 3.2006574000115506, 18.124915699998382, 0.11256449999928009, 6.044365099995048, 0.5581267000088701, 0.1800922999973409, 0.5443021999963094, 0.38256049998744857, 0.2667979999969248, 0.14446300000417978)","(0.09788089999346994, 0.2601266999990912, 0.23249270000087563, 0.30380650000006426, 0.44797269999980927, 0.17713119999098126, 0.3145014000037918, 0.5958337999909418, 0.3219840999954613, 0.469724499998847, 0.2666219000093406, 0.33118629999808036, 0.1442566000041552, 0.4945950000110315, 0.46481970000604633, 0.34689260000595823, 0.44779489999928046, 0.5470891000004485, 0.47234819999721367, 0.5705873000115389, 0.30363380000926554, 0.48587760000373237, 0.43247089999204036, 0.2963141999935033, 0.34803290000127163, 0.31724480001139455, 0.4616756000032183, 0.7180153000081191, 0.3973979000002146, 0.5127418000047328, 0.446298900002148, 0.39905210000870284, 0.25749679999717046, 0.3969879999931436, 0.5336285999946995, 0.09224759999779053, 0.4001531999965664, 0.47924719999718945, 0.31846300000324845, 0.20598169999720994, 0.4156290999962948, 0.1809030000003986, 0.1693433000036748, 0.3321470000082627, 0.5369340000033844, 0.3439454999897862, 0.471730800010846, 0.23581549999653362, 0.3006889000098454, 0.1917429000022821, 0.4908672000019578, 0.6144325999921421, 0.4068228999967687, 0.33695389999775216, 0.6003496000048472, 0.6922748000069987, 0.44055340001068544, 0.233868800001801, 0.48019999999087304, 0.4758138000033796, 0.5079373999906238, 0.555193500011228, 0.9002322000014829, 0.2740498000057414, 0.22734840000339318, 0.49523850000696257, 0.23751820001052693, 1.0110935999982757, 0.5326379000034649, 0.5529912000056356, 0.902278200010187, 0.8427804999955697, 0.9876402999943821, 0.8637255000066943, 0.7006850000034319, 0.628515200005495, 0.9285206000058679, 1.443418800001382, 1.090996400002041, 0.3811066999915056, 0.682347000009031, 1.3974785999889718, 0.7870618000015384, 0.6433198999875458, 0.7729745999968145, 1.4875850999960676, 0.6377687999920454, 1.7832931999873836, 0.7420893999951659, 0.9652633999940008, 1.0850340000033611, 1.2904173999995692, 0.8206998000096064, 0.8505697999935364, 0.7236099000001559, 1.1022778000042308, 0.7698192999960156, 1.4741490000014892, 1.4544708999892464, 1.0421707999921637)","(24, 25, 25, 34, 37, 17, 25, 37, 23, 25, 21, 25, 19, 35, 24, 19, 30, 29, 32, 28, 40, 24, 23, 35, 19, 34, 24, 31, 29, 24, 75, 27, 22, 25, 27, 24, 25, 27, 27, 35, 35, 20, 14, 24, 35, 24, 24, 18, 32, 19, 24, 30, 24, 32, 30, 32, 24, 26, 22, 24, 24, 24, 37, 14, 14, 26, 14, 42, 23, 24, 31, 36, 35, 34, 24, 24, 31, 48, 31, 19, 24, 36, 25, 19, 24, 40, 19, 40, 24, 24, 31, 35, 24, 24, 19, 31, 24, 34, 38, 24)"
