Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(1.665417799998977, 0.4938904000009643, 2.1386283000028925, 0.23997980000058305, 0.49123379999946337, 0.34049189999859664, 0.2551131999971403, 0.34756019999986165, 0.36284860000159824, 0.6046074000005319, 0.25815069999953266, 0.31381880000117235, 4.152776499999163, 0.23615389999758918, 0.5136449000019638, 0.4419114999982412, 0.5351350999990245, 14.34280679999938, 0.4880952999992587, 0.5916090999999142, 2.5826592999983404, 0.35162830000263057, 0.49970140000004903, 0.35242790000120294, 0.3549650999993901, 0.32129319999876316, 5.0719208999980765, 0.2990350000000035, 0.4232674999984738, 0.24660149999908754, 0.3313964000008127, 0.3533768000015698, 1.6309008999996877, 0.2956415999979072, 0.2864913000012166, 0.8717388000004576, 0.6238131999998586, 1.0584897000007913, 0.2998869000002742, 0.46278670000174316, 0.44256490000043414, 0.4865800000006857, 0.5657909000001382, 0.2753063000018301, 0.2669272999992245, 0.17266490000110934, 0.6318109999992885, 4.775586399999156, 0.594849000000977, 4.02448319999894)","(0.005703999999241205, 0.0025872000005620066, 0.003960400001233211, 0.002379300000029616, 0.002163799999834737, 0.005202700001973426, 0.0029893999999330845, 0.004993399998056702, 0.00394859999869368, 0.0060196000013093, 0.0033712000004015863, 0.006417900000087684, 0.005095900000014808, 0.0054971999998087995, 0.0031194999974104576, 0.004543400002148701, 0.004882099998212652, 0.006264999999984866, 0.004525199998170137, 0.0037091000012878794, 0.003699699998833239, 0.006833600000391016, 0.005770100000518141, 0.0024195999976655003, 0.004600600001140265, 0.0044450000023061875, 0.005682600000000093, 0.010852999999769963, 0.002815800002281321, 0.0033727999980328605, 0.009677300000475952, 0.005233899999439018, 0.005141800000274088, 0.005830699999933131, 0.002593099998193793, 0.003944299998693168, 0.006702200000290759, 0.004516199998761294, 0.005010099997889483, 0.005036700000346173, 0.002495299999281997, 0.006162199999380391, 0.0013471999991452321, 0.0056863999998313375, 0.00473730000157957, 0.0024827999986882787, 0.004591499997331994, 0.004477700000279583, 0.003990599998360267, 0.005686000000423519)","(15, 11, 18, 9, 8, 20, 11, 20, 17, 21, 14, 20, 23, 21, 13, 21, 10, 24, 13, 15, 16, 20, 22, 10, 21, 20, 17, 20, 9, 15, 19, 19, 18, 19, 11, 17, 17, 16, 23, 21, 9, 12, 4, 20, 17, 10, 15, 21, 15, 23)"
base domain - no repair,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",-1,"(0.14754030000040075, 0.24405969999861554, 0.17963980000058655, 0.20575749999989057, 0.17730719999963185, 0.30145249999986845, 0.24075559999982943, 0.27043419999972684, 0.2322271000011824, 0.257575600000564, 0.22837120000258437, 0.22449039999992237, 0.22162939999907394, 0.25147500000093714, 0.3940294999993057, 0.28120920000219485, 0.20838269999876502, 0.2580664000015531, 0.3661056999990251, 0.17852240000138409, 0.16035540000302717, 0.23077919999923324, 0.24855839999872842, 0.2193273999982921, 0.21771820000139996, 0.26488910000261967, 0.19628800000282354, 0.2142929000001459, 0.19937800000116113, 0.21138420000352198, 0.22082550000050105, 0.24196759999904316, 0.16275859999950626, 0.26095899999927497, 0.2565213000016229, 0.16192620000219904, 0.2418136999986018, 0.17556749999857857, 0.22091179999915767, 0.2762545000005048, 0.2268474000011338, 0.26077879999866127, 0.15497139999934006, 0.24041639999995823, 0.22232699999949546, 0.19241969999711728, 0.20530560000042897, 0.19925169999987702, 0.15659389999927953, 0.21799399999872549)","(0.007613400000991533, 0.007650400002603419, 0.007610399999975925, 0.006144899998616893, 0.009221299998898758, 0.017922499999258434, 0.009797699996852316, 0.016000499999790918, 0.014845400000922382, 0.014610400001402013, 0.015100299999176059, 0.012033700000756653, 0.016799999997601844, 0.01653029999943101, 0.010776899998745648, 0.021960499998385785, 0.0061255000000528526, 0.01487759999872651, 0.013936900002590846, 0.012568699999974342, 0.008063299999776063, 0.019816899999568705, 0.013280399998620851, 0.010992300001817057, 0.011249800001678523, 0.019313099997816607, 0.013402499997027917, 0.013707300000532996, 0.009336900002381299, 0.015331600003264612, 0.015215899999020621, 0.02133469999898807, 0.010281700000632554, 0.016261999997368548, 0.010160800000448944, 0.007769300002109958, 0.014795900002354756, 0.008041500001127133, 0.010652199998730794, 0.01919140000245534, 0.009145800002443139, 0.009098099999391707, 0.0025807999991229735, 0.014828299998043803, 0.01411530000041239, 0.00999240000237478, 0.01392630000191275, 0.015851000000111526, 0.004729100000986364, 0.013656900002388284)","(36, 38, 38, 24, 20, 90, 51, 86, 73, 66, 60, 56, 85, 77, 55, 110, 30, 80, 60, 48, 36, 87, 70, 59, 61, 95, 64, 58, 30, 67, 72, 101, 43, 77, 54, 27, 70, 21, 57, 88, 30, 40, 6, 81, 75, 45, 57, 70, 24, 68)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-1,"(0.13409140000294428, 0.18480379999891738, 0.18321470000228146, 0.1954702000002726, 0.2980234999995446, 0.2693972000015492, 0.21789440000065952, 0.1813159999983327, 2.256424800001696, 0.15252239999972517, 0.23390699999799835, 0.19563459999699262, 0.2583137000001443, 0.18077850000190665, 0.2765943000013067, 0.25446459999875515, 0.21255609999934677, 0.20013290000133566, 0.896334900000511, 2.2011195000013686, 0.16331159999754163, 0.21289919999981066, 0.34757639999952517, 0.9000151999971422, 0.2620485999977973, 0.23111409999910393, 0.16450830000030692, 0.5799665999984427, 0.19754479999755858, 0.4376952999991772, 0.27874380000139354, 0.3054346999997506, 0.6698271999994176, 0.17470640000101412, 0.21301339999990887, 26.78326350000134, 0.5683152999990853, 6.049081400000432, 0.31837350000205333, 1.0848637999988568, 0.34805990000313614, 0.3998214999992342, 0.16882540000005974, 0.6905384999990929, 0.7611321000003954, 0.1832512000000861, 0.6783163000000059, 0.1694924000003084, 1.2047167999990052, 0.22645220000049449)","(0.11034660000223084, 0.08357239999895683, 0.060113399998954264, 0.02087740000206395, 0.0329042000012123, 0.05900820000169915, 0.029421900002489565, 0.12955169999986538, 0.04721169999902486, 0.040655799999512965, 0.03567499999917345, 0.021368100002291612, 0.03638810000120429, 0.09832359999927576, 0.06738960000075167, 0.09911619999911636, 0.09593479999966803, 0.031647799998609116, 0.08558389999961946, 0.12607650000063586, 0.12702359999821056, 0.12929100000110338, 0.07417390000045998, 0.06770939999842085, 0.07186329999967711, 0.15436319999935222, 0.3005503000022145, 0.11266859999886947, 0.03817400000116322, 0.052537800002028234, 0.2525404999978491, 0.13254439999946044, 0.08567930000208435, 0.14036470000064583, 0.0426368000007642, 0.1394914999982575, 0.0616386000001512, 0.10610200000155601, 0.14983960000245133, 0.1934233000029053, 0.0457788999992772, 0.13886049999928218, 0.011535400000866503, 0.19851130000097328, 0.28194920000169077, 0.2686723000006168, 0.12157989999832353, 0.47006270000201766, 0.08633030000055442, 0.5251701999986835)","(36, 38, 20, 8, 11, 20, 14, 36, 16, 12, 13, 7, 12, 24, 24, 32, 28, 10, 22, 32, 36, 27, 18, 15, 17, 30, 64, 26, 8, 18, 52, 24, 18, 22, 10, 22, 14, 15, 26, 31, 8, 23, 3, 32, 39, 45, 19, 70, 12, 68)"
adaptive repair base,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-1,"(0.13128750000032596, 0.1806752000011329, 0.24313679999977467, 0.1991563000010501, 0.2841775000015332, 0.1880301999990479, 1.3031745999978739, 0.1672006999979203, 0.17291480000130832, 0.13051659999837284, 0.25761599999896134, 0.19029329999830225, 0.8024303999991389, 0.33881620000101975, 0.2742671000014525, 0.20939910000015516, 0.2462247000003117, 0.20620610000332817, 0.25146630000017467, 0.21478280000155792, 0.1993540999974357, 0.1800425000001269, 0.21995009999955073, 0.2881682999977784, 0.41464450000057695, 0.17630860000281245, 50.491267399997014, 0.17580129999987548, 0.2655811000004178, 0.20980339999732678, 0.16781970000010915, 0.35269999999945867, 0.19701770000028773, 0.3114553999985219, 0.21336450000308105, 0.6877462000011292, 0.4064570000009553, 0.24795999999696505, 0.2948582000026363, 0.20261140000002342, 0.2614706999993359, 0.33744819999992615, 0.18982949999917764, 0.9135467000014614, 0.28657960000055027, 0.17334390000178246, 9.591467999998713, 0.1742346000028192, 2.820814700000483, 0.20871529999931226)","(0.156308400000853, 0.16086599999835016, 0.0450284999969881, 0.027708599998732097, 0.03138010000111535, 0.11538700000164681, 0.06047270000271965, 0.0636744000003091, 0.055627800000365824, 0.05040989999906742, 0.11421980000159238, 0.11307499999747961, 0.1114114999982121, 0.06645109999954002, 0.15385819999937667, 0.1663092000017059, 0.02947670000139624, 0.06067899999834481, 0.07423439999911352, 0.02165239999885671, 0.06121820000043954, 0.05425870000181021, 0.08559429999877466, 0.07503449999785516, 0.12309789999926579, 0.1358646000007866, 0.11825550000139629, 0.07221710000158055, 0.04751689999829978, 0.04057970000212663, 0.11446000000069034, 0.29412339999908, 0.15173069999946165, 0.1335242000022845, 0.09288420000302722, 0.1752374999996391, 0.08272399999987101, 0.1396573999991233, 0.1877442000004521, 0.19498100000055274, 0.05899880000288249, 0.09520949999932782, 0.017088100001274142, 0.13586339999892516, 0.18485279999731574, 0.3354818999978306, 0.2707377999977325, 0.7204626999991888, 0.16400939999948605, 0.782704899997043)","(36, 38, 12, 6, 8, 22, 14, 14, 11, 10, 25, 22, 24, 12, 19, 23, 5, 14, 11, 5, 11, 9, 13, 11, 24, 22, 24, 13, 9, 7, 18, 43, 19, 22, 13, 22, 15, 17, 19, 25, 8, 15, 3, 20, 25, 45, 25, 70, 15, 68)"
adaptive repair + support for signature change,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 4, 4, 5, 5, 6, 7, 8, 9, 10, 11, 11, 12, 12, 12, 13, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",-1,"(0.13827370000217343, 0.19936020000022836, 0.21076779999930295, 0.17597190000014962, 0.25079510000068694, 0.2782760000009148, 0.5026696999993874, 0.13233069999841973, 0.2205814000008104, 0.27327950000108103, 0.3559915000005276, 0.34054740000283346, 0.6171059000007517, 0.6433591999993951, 0.4125303000000713, 0.23153650000313064, 0.26995030000034603, 0.16548340000008466, 0.4895246000014595, 0.41217500000129803, 0.8388484999995853, 0.3569003000011435, 0.2772300999968138, 0.26334389999829, 0.21541540000180248, 0.3014748999994481, 6.408326100001432, 0.2942960000000312, 0.37035979999927804, 0.24613980000140145, 0.36782339999990654, 0.27016029999867897, 0.5402606999996351, 0.7419684000014968, 0.2831283000014082, 0.9446304000011878, 0.22020769999653567, 0.42460080000091693, 0.2805473999978858, 0.3925310999984504, 0.3924006000015652, 0.4032468000004883, 0.6006194000001415, 0.24355629999990924, 0.23840709999785759, 0.14449400000012247, 0.5756140999983472, 3.5859359000023687, 0.5162722999994003, 4.458718300000328)","(0.15293329999985872, 0.17129969999950845, 0.2632593000016641, 0.025993999999627704, 0.03270429999975022, 0.5229943999984243, 0.03522349999911967, 0.08139959999971325, 0.01356099999975413, 0.48888260000239825, 0.13500170000043, 0.07345669999995152, 0.051420399999187794, 0.013596500000858214, 0.36117580000063754, 0.0535574000023189, 0.031231400000251597, 0.07145909999962896, 0.0251362999988487, 0.025251799997931812, 0.02852340000026743, 0.0520144000001892, 0.44194620000052964, 0.01951260000350885, 0.05579020000004675, 0.02983939999830909, 0.027418900001066504, 0.02952019999793265, 0.014268400002038106, 0.022771399999328423, 0.0293868000007933, 0.029533000000810716, 0.036680299999716226, 0.02074459999857936, 0.40792790000341483, 0.027404699998442084, 0.028807099999539787, 0.059699699999328004, 0.03842290000102366, 0.03369810000003781, 0.01493569999729516, 0.020048500002303626, 0.008554600000934443, 0.0332196000017575, 0.025114400003076298, 0.01730630000020028, 0.022253700000874233, 0.032652499998221174, 0.023291000001336215, 0.04201919999832171)","(36, 38, 53, 6, 8, 90, 9, 12, 10, 66, 22, 20, 13, 17, 55, 24, 7, 12, 13, 15, 15, 18, 70, 10, 19, 20, 17, 20, 9, 15, 19, 18, 16, 18, 54, 17, 17, 18, 23, 21, 9, 12, 5, 20, 17, 10, 15, 21, 15, 23)"
