Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.20940340000015567, 0.20255419999739388, 0.2838551000022562, 0.1461913999992248, 0.3073969000033685, 0.16528769999786164, 0.29072740000265185, 0.14859169999908772, 0.16921050000019022, 0.18684199999916018, 0.973517799997353, 0.2493002000010165, 0.24425820000033127, 6.064635700000508, 0.15641279999908875, 0.13241200000265962, 0.24766140000065207, 3.120788600001106, 0.14353969999865512, 0.5552320999995572, 0.1417527000012342, 0.5615769000032742, 0.2633620999986306, 0.6222995999996783, 0.2805133999972895, 0.18230810000022757, 6.047858399997494, 0.1364149000000907, 0.3067652999998245, 0.2441956000002392, 0.1647585999999137, 0.22612560000197846, 0.3421283999996376, 0.13588220000019646, 0.5244042000012996, 0.5003420000030019, 0.5071897999987414, 0.4967839999990247, 0.5222319000022253, 0.15183609999803593, 0.17638839999926859, 0.3004915000019537, 0.40099370000098133, 3.2012574000000313, 0.15699899999890476, 0.429542500001844, 0.13791759999730857, 0.18785079999724985, 0.24139750000176718, 0.12813410000308068)","(0.003035900001123082, 0.002062900002783863, 0.001972800000658026, 0.0012557000009110197, 0.0014579000016965438, 0.006342599997879006, 0.0023778000031597912, 0.0030893000002834015, 0.001903100001072744, 0.0030423999996855855, 0.004823399998713285, 0.003717499999766005, 0.002611699997942196, 0.0059828999983437825, 0.0024278999990201555, 0.0019746999969356693, 0.0016093000012915581, 0.0046278000008896925, 0.002364700001635356, 0.0025248999991163146, 0.0019075000018347055, 0.003389400000742171, 0.008069800001976546, 0.0031521000018983614, 0.0025271000013162848, 0.0018690999968384858, 0.005276299998513423, 0.0024168000018107705, 0.0021163000019441824, 0.0025210999992850702, 0.0014592000006814487, 0.0032610000016575214, 0.005412099999375641, 0.0059416000003693625, 0.005240800001047319, 0.0019166000020049978, 0.005044999998062849, 0.002411299999948824, 0.007408000001305481, 0.001879499999631662, 0.003672400001960341, 0.002311700001882855, 0.0035690999975486193, 0.003200700000888901, 0.004965000000083819, 0.0026289999987056945, 0.001750199997331947, 0.002232200000435114, 0.0014396000005945098, 0.002151699998648837)","(11, 4, 6, 3, 4, 10, 7, 10, 5, 11, 19, 7, 7, 16, 7, 6, 3, 17, 7, 8, 4, 11, 30, 8, 9, 4, 22, 6, 7, 5, 4, 10, 14, 5, 17, 6, 6, 8, 14, 6, 4, 5, 3, 10, 6, 10, 5, 7, 4, 7)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",-1,"(0.13939610000306857, 0.17280650000247988, 0.17003200000181096, 0.17307609999988927, 0.19088850000116508, 0.244034899998951, 0.22900300000037532, 0.25351210000007995, 0.2088956000006874, 0.23257460000240826, 0.22487550000005285, 0.19723309999972116, 0.20834330000070622, 0.2249484999993001, 0.3862050000025192, 0.28886380000039935, 0.18392539999695146, 0.22576509999998962, 0.341678700002376, 0.16845980000289273, 0.14107650000005378, 0.24178910000046017, 0.2220991000031063, 0.2206810999996378, 0.19436379999751807, 0.25771549999990384, 0.18189630000051693, 0.21034679999866057, 0.187016500000027, 0.2097831999999471, 0.20238719999906607, 0.22938190000058967, 0.14823310000065248, 0.2496352999987721, 0.24228109999967273, 0.15503200000239303, 0.22086919999856036, 0.15276710000034655, 0.19531590000042343, 0.23236399999950663, 0.20762069999909727, 0.2217491000010341, 0.15584459999809042, 0.2238694999978179, 0.22202850000030594, 0.17203320000044187, 0.19075059999886435, 0.17287760000181152, 0.14722369999799412, 0.21632859999954235)","(0.008460000000923174, 0.008675000000948785, 0.008498899998812703, 0.00556009999854723, 0.0063555000015185215, 0.01943770000070799, 0.012046599997120211, 0.01931900000272435, 0.01979369999753544, 0.01822850000098697, 0.014362400001118658, 0.014483999999356456, 0.01981819999855361, 0.020315300000220304, 0.017788900000596186, 0.025952299998607486, 0.007636099999217549, 0.020365799999126466, 0.014806499999394873, 0.013922800000727875, 0.009459099997911835, 0.01904849999846192, 0.015935699997498887, 0.014000299997860566, 0.014725599998200778, 0.02307170000131009, 0.014871700001094723, 0.013695800000277814, 0.0071466999979747925, 0.014666799997939961, 0.01926870000170311, 0.027705000000423752, 0.00964889999886509, 0.019158999999490334, 0.012369700001727324, 0.00886019999961718, 0.015510100001847604, 0.005215699999098433, 0.012352500001725275, 0.02117490000091493, 0.008463099999062251, 0.010983800002577482, 0.0019270999982836656, 0.018123199999536155, 0.016523499998584157, 0.01034090000030119, 0.013092299999698298, 0.015360000001237495, 0.006398500001523644, 0.015376499999547377)","(36, 38, 38, 24, 20, 90, 51, 86, 73, 66, 60, 56, 85, 77, 55, 110, 30, 80, 60, 48, 36, 87, 70, 59, 61, 95, 64, 58, 30, 67, 72, 101, 43, 77, 54, 27, 70, 21, 57, 88, 30, 40, 6, 81, 75, 45, 57, 70, 24, 68)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",-1,"(0.12819959999978892, 0.20704639999894425, 0.20137249999970663, 0.16582990000097197, 0.12637890000041807, 0.15055449999999837, 0.12486960000023828, 0.3653602999984287, 0.16906130000279518, 0.19407660000069882, 0.12220149999848218, 0.14902079999956186, 0.14007580000179587, 0.1674068000029365, 0.15571209999689017, 0.12495420000050217, 0.1196325999990222, 0.12778009999965434, 0.10012799999822164, 0.1259847000001173, 0.11190399999759393, 0.12038570000004256, 0.11419849999947473, 0.18418559999918216, 0.34766680000029737, 0.13980110000193235, 0.2667504999990342, 0.23959689999901457, 0.11254429999826243, 0.15564090000043507, 0.12203130000125384, 0.1794448000000557, 0.109400999997888, 0.12012340000001132, 27.13639509999848, 0.10879909999857773, 0.13764029999947525, 0.18675090000033379, 0.20304119999855175, 0.14404250000006869, 0.14747469999929308, 0.10610989999986487, 0.09466969999994035, 0.16358649999892805, 0.11997279999923194, 0.3374807000000146, 0.111621500000183, 0.14706369999839808, 0.21096350000152597, 0.13989029999720515)","(0.08248159999857307, 0.09573079999972833, 0.05045909999898868, 0.009678700000222307, 0.00719799999933457, 0.02502430000095046, 0.01360230000136653, 0.03214780000052997, 0.030255199999373872, 0.0763548000031733, 0.022814700001617894, 0.02393080000183545, 0.03169270000216784, 0.033549699997820426, 0.02369660000113072, 0.013909999997849809, 0.009202100001857616, 0.025969400001486065, 0.01266389999727835, 0.017503899998700945, 0.021810300000652205, 0.011423299998568837, 0.010616200001095422, 0.006245599997782847, 0.02418700000271201, 0.01761570000235224, 0.02710359999764478, 0.029491699999198318, 0.010892999998759478, 0.03130590000000666, 0.019235899999330286, 0.039428700001735706, 0.020568699997966178, 0.014077499999984866, 0.032332999999198364, 0.011178400000062538, 0.02748520000022836, 0.009370199997647433, 0.02046590000099968, 0.035463700001855614, 0.027009600002202205, 0.010264100001222687, 0.009048699997947551, 0.046254299999418436, 0.020533599999907892, 0.04963589999897522, 0.017100199998822063, 0.03110699999888311, 0.025543900002958253, 0.022732900000846712)","(36, 38, 21, 3, 4, 12, 6, 14, 12, 30, 10, 10, 11, 13, 8, 6, 3, 7, 5, 7, 7, 4, 4, 3, 12, 7, 9, 11, 4, 11, 8, 12, 8, 5, 13, 5, 12, 4, 7, 12, 9, 4, 3, 14, 7, 15, 6, 10, 10, 9)"
adaptive repair base,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-1,"(0.14711869999882765, 0.19172539999999572, 0.1319178000012471, 0.18751870000050985, 0.10441569999966305, 0.1341303000008338, 0.19459679999999935, 0.23935980000169366, 0.1697238999986439, 0.23159229999873787, 0.37198569999964093, 0.12191470000107074, 0.6317554999986896, 0.13152180000179214, 0.11423509999804082, 0.15109989999837126, 0.1291482000015094, 0.15417170000000624, 0.23996339999939664, 0.14377049999893643, 0.15880570000081207, 0.12182210000173654, 0.2572518000015407, 3.826366900000721, 0.18029250000108732, 2.134806699999899, 0.12009810000017751, 0.13487440000244533, 0.5642342999999528, 0.15368449999732547, 0.14247929999692133, 0.27710300000035204, 0.10806569999840576, 0.11122350000005099, 0.2430638000005274, 0.11447250000128406, 0.11138430000210064, 0.20953349999763304, 0.1266857999980857, 0.11962279999715975, 0.5155410999977903, 0.10565560000031837, 0.1044703000006848, 0.34953719999975874, 0.10737760000120034, 0.13986730000033276, 0.11144500000227708, 0.12100989999817102, 0.21142220000183443, 0.11480010000013863)","(0.1690106999994896, 0.14463579999937792, 0.01626609999948414, 0.11001799999939976, 0.010397999998531304, 0.0285543999998481, 0.033102399997005705, 0.07166530000176863, 0.06739219999872148, 0.06729360000099405, 0.07650600000124541, 0.04164579999996931, 0.061364100001810584, 0.056019799998466624, 0.037573400000837864, 0.036658699998952216, 0.015147800000704592, 0.039707200001430465, 0.05892829999720561, 0.06043899999713176, 0.047776499999599764, 0.03375099999902886, 0.042796800000360236, 0.027912599998671794, 0.058097500001167646, 0.04750920000151382, 0.04241829999955371, 0.015463899999303976, 0.019450899999355897, 0.04267019999679178, 0.04794449999826611, 0.0349421999999322, 0.021668399996997323, 0.025488000002951594, 0.03656140000020969, 0.01301900000180467, 0.0190946000002441, 0.042915100002574036, 0.024338399998669047, 0.04194580000330461, 0.01129679999939981, 0.016385899998567766, 0.011209600001166109, 0.039501700000982964, 0.019023199998628115, 0.024882900001102826, 0.02549920000092243, 0.049447900000814116, 0.06241520000185119, 0.04376370000318275)","(36, 38, 5, 25, 3, 10, 10, 17, 16, 23, 17, 8, 11, 12, 11, 9, 4, 12, 15, 12, 10, 10, 14, 7, 12, 11, 9, 5, 7, 9, 10, 8, 7, 5, 9, 5, 7, 10, 6, 11, 4, 5, 3, 9, 4, 6, 7, 11, 19, 9)"
adaptive repair + support for signature change,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 3, 4, 4, 4, 5, 5, 6, 7, 8, 8, 9, 10, 11, 12, 12, 13, 13, 13, 13, 14, 15]",-1,"(0.13417330000083894, 0.1958730000005744, 0.20752899999934016, 0.3128517000004649, 0.14662889999817708, 0.16055079999932786, 0.1953217999980552, 0.13626989999829675, 0.230022600000666, 0.2333543999993708, 0.16886110000268673, 0.14625720000185538, 0.1126819000019168, 0.16013770000063232, 0.1865615999995498, 0.30891999999948894, 0.22071400000277208, 0.4151138000015635, 0.1418310000008205, 0.18410669999866514, 0.13976379999803612, 2.734438699997554, 0.17917010000019218, 0.8748870999988867, 0.23967190000257688, 0.15023410000139847, 1.4160207999993872, 0.22453030000178842, 0.30349650000061956, 0.16211979999934556, 0.13322400000106427, 0.15804300000309013, 0.28007639999850653, 0.12831710000318708, 0.5029144999971322, 0.5706567000015639, 0.47855779999736114, 0.6620283000011113, 0.40887609999845154, 0.16336539999974775, 0.21493820000250707, 0.26288819999899715, 0.3439068000006955, 0.18785249999928055, 0.18075379999936558, 0.2780692000014824, 0.14932899999985239, 0.27299779999884777, 0.28381330000047456, 0.14418669999940903)","(0.16351559999748133, 0.15525950000301236, 0.01895189999777358, 0.02039159999912954, 0.013148800000635674, 0.03425979999883566, 0.019930999998905463, 0.01832030000150553, 0.03363309999986086, 0.36031820000062, 0.0602837999977055, 0.04188570000042091, 0.013379500000155531, 0.02815769999870099, 0.013348700002097758, 0.6692820000025677, 0.17523090000031516, 0.02527890000055777, 0.022906900001544273, 0.042629899999155896, 0.018108100000972627, 0.025451900000916794, 0.07000020000123186, 0.01525730000139447, 0.41633250000086264, 0.008860500001901528, 0.02641310000035446, 0.43431760000021313, 0.011056500003178371, 0.011128300000564195, 0.008607200001279125, 0.02270420000058948, 0.025423299997783033, 0.01515319999816711, 0.035763500000030035, 0.011920000000827713, 0.012889899997389875, 0.016203899998799898, 0.022850800000014715, 0.018778900001052534, 0.008370999999897322, 0.014800799999648007, 0.006281400001171278, 0.01905550000083167, 0.015533599998889258, 0.03071279999858234, 0.028451500002120156, 0.01705519999813987, 0.009312199999840232, 0.02527159999954165)","(36, 38, 6, 6, 4, 12, 5, 12, 73, 66, 16, 8, 5, 7, 13, 110, 33, 10, 7, 12, 4, 12, 14, 8, 61, 4, 9, 58, 4, 5, 4, 9, 11, 5, 12, 6, 6, 8, 9, 7, 4, 5, 3, 7, 6, 11, 6, 7, 4, 7)"
