Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 14, 14, 14, 15, 16, 17, 18, 19, 19, 20, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",-1,"(0.16559469999629073, 0.13963150000199676, 0.18929070001468062, 0.1298741000064183, 0.25235629998496734, 0.1752025999885518, 0.17149680000147782, 0.17889429998467676, 0.11543350000283681, 0.14785939999273978, 0.21398680002312176, 0.41274829997564666, 0.1929466000001412, 0.14930750001803972, 60.290550599980634, 60.23627359999227, 60.26190499999211, 0.24859210001886822, 0.14552369999000803, 0.2057601999840699, 0.17947360000107437, 0.1722726000007242, 60.233015899983, 0.10321130001102574, 60.28163250000216, 0.2068243999965489, 0.14815349999116734, 0.15599950001342222, 0.15068279998376966, 0.18092529999557883, 0.11186850001104176, 0.1874551000073552, 0.28364899998996407, 0.14860960000078194, 0.14970529999118298, 0.32053080000332557, 0.2309137999836821, 60.24039430002449, 0.17937219998566434, 0.1738677999819629, 0.11841070000082254, 0.14664379999157973, 0.138055199990049, 0.16621590001159348, 0.096120800008066, 0.32024199998704717, 0.2325317999930121, 0.17258159999619238, 0.16322100002435036, 0.10643899999558926)","(0.048197099997196347, 0.015041699982248247, 0.023331099975621328, 0.022715099999913946, 0.02342850001878105, 0.030644499987829477, 0.01868149999063462, 0.031942700006766245, 0.0026270999806001782, 0.01281869999365881, 0.037214200012385845, 0.09020390000659972, 0.03196509997360408, 0.010389400005806237, 0.10280009999405593, 0.053346000000601634, 0.09674259999883361, 0.08466930000577122, 0.01838679998763837, 0.03758279999601655, 0.0569023999851197, 0.02898770000319928, 0.033055200008675456, 0.002156299975467846, 0.05739629999152385, 0.021926899993559346, 0.03502640000078827, 0.009847000008448958, 0.030707099998835474, 0.07481059999554418, 0.023356799996690825, 0.040796599991153926, 0.09477240001433529, 0.025284000003011897, 0.04146900001796894, 0.09722269998746924, 0.07932479999726638, 0.49436410001362674, 0.03535439999541268, 0.05129170001600869, 0.007354300003498793, 0.013320600002771243, 0.02444069998455234, 0.01846839999780059, 0.00354989999323152, 0.11696420001680963, 0.10845160001190379, 0.04236469999887049, 0.01321740000275895, 0.001074999978300184)","(43, 22, 42, 43, 30, 17, 25, 32, 1, 9, 51, 145, 48, 19, 103, 87, 96, 92, 20, 70, 59, 35, 52, 1, 77, 34, 46, 10, 40, 56, 16, 53, 159, 26, 22, 131, 95, 626, 31, 43, 5, 12, 25, 23, 2, 147, 102, 49, 12, 1)"
base domain - no repair,"[0, 0, 1, 1, 1, 1, 2, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 10, 10, 10, 11, 12]",-1,"(0.10445799998706207, 0.16156329997465946, 0.1645194000157062, 0.1723640999989584, 0.1500182999880053, 0.12258199998177588, 0.12917400000151247, 0.13363190001109615, 0.1140993999724742, 0.10980780000681989, 0.1744753000093624, 0.14812769999844022, 0.1840731999836862, 0.11150590001489036, 0.21980710001662374, 0.18214700001408346, 0.21613290000823326, 0.16933180001797155, 0.15856850001728162, 0.23774240000057034, 0.1572487999801524, 0.14859480000450276, 0.15524699998786673, 0.12731959999655373, 0.17826119999517687, 0.13243350002449006, 0.14726359999622218, 0.09936510000261478, 0.1556148000236135, 0.12011039999197237, 0.1401929999992717, 0.14892209999379702, 0.18833870001253672, 0.14088029999402352, 0.11709719998179935, 0.16223499999614432, 0.18099459999939427, 0.21831110000493936, 0.14287439998588525, 0.16188819997478276, 0.09780089999549091, 0.1115531999967061, 0.11543229999369942, 0.1597741000005044, 0.12889030002406798, 0.19028529999195598, 0.157382699981099, 0.15921420001541264, 0.12497639999492094, 0.12048030001460575)","(0.043862199992872775, 0.020943100011209026, 0.021267300006002188, 0.05112319998443127, 0.012356999999610707, 0.007998399989446625, 0.027588599972659722, 0.03853990000789054, 0.0007728000055067241, 0.010829700011527166, 0.05310210000607185, 0.05966309999348596, 0.045632499997736886, 0.020846999977948144, 0.10881820000940934, 0.09318990001338534, 0.10601740001584403, 0.053820200002519414, 0.016973699996015057, 0.04246460000285879, 0.06993219998548739, 0.029212299996288493, 0.04003790000570007, 0.0026803999789990485, 0.05785059998743236, 0.027308199991239235, 0.024938900023698807, 0.011451500002294779, 0.015916100004687905, 0.039036500005749986, 0.015919099998427555, 0.03893260000040755, 0.07336609999765642, 0.0098172000143677, 0.014053899998543784, 0.04059580000466667, 0.058036900009028614, 0.07853510000859387, 0.012550499988719821, 0.05224990000715479, 0.003327600017655641, 0.012387499999022111, 0.03030320000834763, 0.015985900012310594, 0.002965899999253452, 0.07600620001903735, 0.06707160000223666, 0.03785039999638684, 0.015565300011076033, 0.002494200016371906)","(31, 22, 33, 36, 28, 17, 25, 31, 1, 9, 47, 57, 42, 13, 103, 87, 96, 64, 20, 58, 52, 31, 52, 1, 77, 31, 43, 8, 29, 34, 16, 45, 103, 22, 18, 81, 58, 96, 19, 39, 4, 10, 25, 23, 2, 75, 58, 44, 12, 1)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",-1,"(0.1346866000094451, 0.15883810000377707, 0.1578031000099145, 0.16660500000580214, 0.22576490000938065, 0.37333450000733137, 0.17043729999568313, 0.16819640001631342, 0.1558995999803301, 0.3530064000224229, 0.13408139999955893, 0.11572079997858964, 0.1285828000109177, 0.14372960000764579, 0.13740380000672303, 0.1440567999961786, 0.24870009999722242, 0.1021269999910146, 0.11631280000437982, 0.17502289998810738, 0.15302140000858344, 0.163967300002696, 0.13458789998549037, 0.13147940000635572, 0.17854670001543127, 0.1672917999967467, 0.20610400001169182, 0.12575040000956506, 0.17764599999645725, 0.16098600000259466, 0.13286360001075082, 0.15855609998106956, 0.27281829999992624, 0.12889669998548925, 0.15497989999130368, 0.277282999973977, 0.1865793000033591, 0.17618399998173118, 0.18323289998807013, 0.15018979998421855, 0.11430859999381937, 0.12593359997845255, 0.17830729999695905, 0.12949439999647439, 0.12302150001050904, 0.29730589999235235, 0.24402589999954216, 0.13628939999034628, 0.11638439999660477, 0.11898309999378398)","(0.18450119998306036, 0.048782400001073256, 0.08737779999501072, 0.21816479999688454, 0.28617409997968934, 0.21190789999673143, 0.022314700006973, 0.07134880000376143, 0.011110199993709102, 0.22927750000962988, 0.07052249999833293, 0.009961900010239333, 0.07946139998966828, 0.0946813999908045, 0.016775399999460205, 0.1724431999900844, 0.39256189999287017, 0.024927099992055446, 0.10065249999752268, 0.35627910000039265, 0.11228989998926409, 0.11065019998932257, 0.4753208000038285, 0.008045299997320399, 0.7343532999802846, 0.1558915000059642, 0.16256579998298548, 0.033089300006395206, 0.10462379999808036, 0.2260977000114508, 0.05025790000217967, 0.206286500004353, 0.5470416999887675, 0.1178766000084579, 0.08170239999890327, 0.44912180001847446, 0.34121939999749884, 1.4641054999956395, 0.12009909999324009, 0.1828107000037562, 0.012135400000261143, 0.036012500000651926, 0.111015700007556, 0.1036037000012584, 0.00973409999278374, 0.5025467000086792, 0.34126829999149777, 0.20842449998599477, 0.05605010001454502, 0.008958599995821714)","(31, 6, 13, 27, 29, 21, 3, 3, 1, 29, 8, 2, 20, 19, 3, 41, 144, 7, 13, 49, 22, 35, 52, 1, 77, 34, 46, 10, 40, 56, 16, 53, 159, 26, 22, 131, 95, 96, 31, 43, 5, 12, 25, 23, 2, 147, 102, 49, 12, 1)"
adaptive repair base,"[0, 0, 1, 2, 3, 4, 4, 5, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 9, 10, 11, 12, 13, 13, 14, 14, 14, 14, 14, 14, 15, 16, 17, 18, 19, 20, 21, 22, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",-1,"(0.1515295999997761, 0.13328189999447204, 0.20488030000706203, 0.18859030000749044, 0.17497380002168939, 0.15092899999581277, 0.1714763999916613, 0.15473589999601245, 0.12673339998582378, 0.1335862999840174, 0.16549640000448562, 0.13446870000916533, 0.17045810000854544, 0.1381563000031747, 0.17145319998962805, 0.16766269999789074, 0.2760231999855023, 0.1951788000005763, 0.12507420001202263, 0.17120660000364296, 0.15576570000848733, 0.15161380000063218, 0.41237269999692217, 0.1670936000009533, 0.7888726000091992, 0.1517800999863539, 0.133305700001074, 0.14039750001393259, 0.13209890000871383, 0.1573041999945417, 0.12672070000553504, 0.16683450000709854, 0.25932490002014674, 0.12890920002246276, 0.14218299998901784, 0.25959729999885894, 0.21951010002521798, 0.17355390000739135, 0.1589582999877166, 0.17471390002174303, 0.10793050000211224, 0.11078469999483787, 0.1451979000121355, 0.14192860000184737, 0.10930739998002537, 0.24655579999671318, 0.21035340000526048, 0.18131430001812987, 0.12869909999426454, 0.11350500001572073)","(0.2549650000000838, 0.17192260001320392, 0.5787790000031237, 0.428324500011513, 0.33458059999975376, 0.22178059999714606, 0.10718009999254718, 0.13268589999643154, 0.006793600012315437, 0.026215099991532043, 0.13836620000074618, 0.07430069998372346, 0.23908869997831061, 0.09438880000379868, 1.6208461000060197, 1.8096623000164982, 2.464535799983423, 0.24694730000919662, 0.07227430000784807, 0.20092770000337623, 0.19308120000641793, 0.12408909999066964, 0.616642300010426, 0.00845860000117682, 0.6964370000059716, 0.15788689997862093, 0.06758600001921877, 0.026281400001607835, 0.0955621000030078, 0.17667210000217892, 0.060338899987982586, 0.20793209999101236, 0.4866665000154171, 0.09271870000520721, 0.08150929998373613, 0.3820113999827299, 0.3347125000145752, 2.736182099994039, 0.126090200006729, 0.15192560001742095, 0.011531700001796708, 0.03759589997935109, 0.1293279999808874, 0.08096600000862963, 0.005869799992069602, 0.5111264000006486, 0.46580159998848103, 0.17778540001017973, 0.05681510001886636, 0.007623999990755692)","(31, 22, 46, 43, 29, 17, 25, 32, 1, 4, 14, 6, 43, 19, 103, 87, 96, 92, 20, 71, 56, 33, 155, 1, 204, 38, 8, 4, 16, 56, 16, 53, 159, 26, 22, 131, 95, 96, 31, 43, 5, 12, 25, 23, 2, 147, 102, 49, 12, 1)"
adaptive repair + support for signature change,"[0, 0, 1, 2, 3, 4, 4, 5, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 9, 10, 11, 12, 13, 13, 14, 14, 14, 14, 14, 14, 15, 16, 17, 18, 19, 20, 21, 22, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",-1,"(0.14892269999836572, 0.12478129999362864, 0.13927240000339225, 0.15542170000844635, 0.15828049997799098, 0.1300459000049159, 0.133203900011722, 0.12644429999636486, 0.09494260000064969, 0.1085247999872081, 0.11914439999964088, 0.1084528999926988, 0.15258180000819266, 0.12472389999311417, 0.1897400000016205, 0.19937590000336058, 0.19448189999093302, 0.1780502999899909, 0.11498039998696186, 0.15538460001698695, 0.14760349999414757, 0.14100790000520647, 0.4637946999864653, 0.11801009997725487, 0.7489651000068989, 0.1310523000138346, 0.14026809998904355, 0.14904360001673922, 0.13272439999855123, 0.2452474000165239, 0.14888399999472313, 0.17018869999446906, 0.28939039999386296, 0.15109540001139976, 0.1677670999779366, 0.23445889999857172, 0.23470309999538586, 0.18478650000179186, 0.17626950002158992, 0.15500700002303347, 0.11658770000212826, 0.14522760000545532, 0.1351759000099264, 0.1760779000178445, 0.14668229999369942, 0.3343231999897398, 0.25685509998584166, 0.14974049999727868, 0.14671589998761192, 0.12540509999962524)","(0.21504680000361986, 0.1870523000252433, 0.5239054000121541, 0.4428702000004705, 0.27986509999027476, 0.15480910000042059, 0.1065519999829121, 0.12466450000647455, 0.0038664000167045742, 0.021925600012764335, 0.15138130000559613, 0.0705178999924101, 0.21214280001004227, 0.08696990000316873, 1.644419199990807, 1.8352005000051577, 2.1188437000091653, 0.2718596000049729, 0.04253110001445748, 0.24266380001790822, 0.233164899982512, 0.12269570000353269, 0.6956351000117138, 0.007662500021979213, 0.6636074999987613, 0.14776019999408163, 0.09515249999822117, 0.017156100017018616, 0.16328799998154864, 0.20089880001614802, 0.03747290000319481, 0.16323870001360774, 0.5656357999832835, 0.12118500002543442, 0.05952179999439977, 0.3879015000129584, 0.3676145999925211, 2.556871799984947, 0.13583440001821145, 0.13230310002109036, 0.03668049999396317, 0.06264839999494143, 0.08904170000459999, 0.11571969999931753, 0.012780099990777671, 0.46290480002062395, 0.3227398000017274, 0.2134397999907378, 0.03341780000482686, 0.004737299983389676)","(31, 22, 46, 43, 29, 17, 25, 32, 1, 4, 14, 6, 43, 19, 103, 87, 96, 92, 20, 71, 56, 33, 155, 1, 204, 38, 8, 4, 16, 56, 16, 53, 159, 26, 22, 131, 95, 96, 31, 43, 5, 12, 25, 23, 2, 147, 102, 49, 12, 1)"
