Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 14, 14, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",-1,"(0.1634028000116814, 0.13509469997370616, 0.1420466999989003, 0.14570270001422614, 0.15951939998194575, 0.12255129998084158, 0.12029859999893233, 0.15000510000390932, 0.10746850000577979, 0.1489722999976948, 0.1735179000243079, 0.19840649998513982, 0.19260729997768067, 0.12337730001308955, 60.23836920000031, 60.23772559998906, 60.265727699996205, 0.23133039998356253, 0.1275962000072468, 0.2103122999833431, 0.15230099999462254, 0.18292079999810085, 0.2071161000058055, 0.10489009998855181, 0.351835299981758, 0.18001809998531826, 0.17679230001522228, 0.12932479998562485, 0.1888232000055723, 0.1657202999922447, 0.13644879998173565, 0.18682979998993687, 0.3435106999822892, 0.14584330000798218, 0.19483190000755712, 0.27394889999413863, 0.21520430000964552, 60.26186490000691, 0.14920140002504922, 0.1686176999937743, 0.14894760001334362, 0.1579998999950476, 0.12452230000053532, 0.13840769999660552, 0.11549639998702332, 0.3043562000093516, 0.2544560999958776, 0.17755920000490732, 0.12472459999844432, 0.1267517000087537)","(0.029872999992221594, 0.02048320000176318, 0.03376869999920018, 0.034313300013309345, 0.028731900005368516, 0.016298000002279878, 0.011271299998043105, 0.023596600018208846, 0.00344169998425059, 0.005046099977334961, 0.04207939998013899, 0.07521129999076948, 0.05339290000847541, 0.017777100001694635, 0.06499029998667538, 0.07823079999070615, 0.0925588000100106, 0.09287069999845698, 0.01998250000178814, 0.0696790000074543, 0.06056990000070073, 0.02531749999616295, 0.05491380000603385, 0.0007016000163275748, 0.06085549999261275, 0.034111699991626665, 0.04935520002618432, 0.00406549999024719, 0.032345800020266324, 0.04467599999043159, 0.021006800001487136, 0.026342099998146296, 0.133470100001432, 0.03212370001710951, 0.01452409999910742, 0.09808619998511858, 0.04516130001866259, 0.04098590000648983, 0.022617100010393187, 0.017630300018936396, 0.0047648000181652606, 0.005946899997070432, 0.0127920999948401, 0.028793200006475672, 0.0015327000000979751, 0.08512090001022443, 0.0762080000131391, 0.040918399987276644, 0.010199999989708886, 0.0023708000080659986)","(38, 23, 40, 42, 32, 17, 29, 35, 1, 9, 54, 93, 50, 15, 103, 155, 160, 85, 21, 79, 61, 36, 86, 1, 153, 33, 49, 8, 36, 43, 18, 59, 151, 25, 21, 121, 82, 101, 23, 43, 5, 12, 28, 25, 2, 119, 87, 51, 12, 1)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 7, 8]",-1,"(0.13639540001167916, 0.10418259998550639, 0.13868529998580925, 0.14992520000669174, 0.15805540001019835, 0.12606660000164993, 0.10855930001707748, 0.13897929998347536, 0.11522510001668707, 0.1531581000017468, 0.1762616999913007, 0.1571935000247322, 0.11916340002790093, 0.13233170000603423, 0.16727259999606758, 0.18792200001189485, 0.21973690000595525, 0.22088559999247082, 0.1675935999955982, 0.18698110000696033, 0.14659809999284334, 0.15943899998092093, 0.15796329997829162, 0.11427430002368055, 0.22707950000767596, 0.1153137999936007, 0.1607314000139013, 0.12859670000034384, 0.14843450000626035, 0.13147310001659207, 0.14833440000074916, 0.1379212999891024, 0.19030519999796525, 0.1188313000020571, 0.1053799000219442, 0.16961360001005232, 0.1370310999918729, 0.1659026000124868, 0.12806309998268262, 0.1569378999993205, 0.10088740001083352, 0.10628139998880215, 0.12054130001342855, 0.15463950001867488, 0.13219149998622015, 0.1507669000129681, 0.13922710000770167, 0.1157316000026185, 0.12654629998723976, 0.11153960000956431)","(0.020356299995910376, 0.009275099990190938, 0.03691379999509081, 0.0401199999905657, 0.024345400015590712, 0.006999500008532777, 0.019705999991856515, 0.019983200007118285, 0.002202300005592406, 0.016559000010602176, 0.022289999993517995, 0.023589099990203977, 0.049038900004234165, 0.0058031000080518425, 0.07641780000994913, 0.045416300010401756, 0.08481500000925735, 0.06964319999678992, 0.025955899996915832, 0.046094699995592237, 0.050449200003640726, 0.011717499990481883, 0.04430760000832379, 0.0013143000251147896, 0.04898640001192689, 0.029956799990031868, 0.023979000019608065, 0.004016499995486811, 0.023254799976712093, 0.020841099991230294, 0.007480900007067248, 0.032147299993084744, 0.04165500000817701, 0.019390900008147582, 0.016395099984947592, 0.05427379999309778, 0.028473000013036653, 0.060750999982701614, 0.012366400012979284, 0.028242000000318512, 0.003632800013292581, 0.004976900003384799, 0.01951699997880496, 0.026280099991708994, 0.0035934000043198466, 0.049578199977986515, 0.06245140000828542, 0.03386649998719804, 0.004437199997482821, 0.0024788000155240297)","(31, 22, 33, 36, 28, 17, 25, 31, 1, 9, 47, 57, 42, 13, 103, 87, 96, 64, 20, 58, 52, 31, 52, 1, 77, 31, 43, 8, 29, 34, 16, 45, 103, 22, 18, 81, 58, 96, 19, 39, 4, 10, 25, 23, 2, 75, 58, 44, 12, 1)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 3, 4, 4, 4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",-1,"(0.15677979998872615, 0.11534990000654943, 0.14824900001985952, 0.13544670000555925, 0.10875400001532398, 0.1277098999998998, 0.18224400002509356, 0.1731634000025224, 0.11917839999659918, 0.13184929999988526, 0.1440203000092879, 0.12310180001077242, 0.23795260000042617, 0.1312642999982927, 0.16131500000483356, 0.1450609000166878, 0.3421288999961689, 0.23437389999162406, 0.1288920000079088, 0.23583739998866804, 0.14480249999905936, 0.14211350001278333, 0.2701991999929305, 0.11120400001527742, 0.28267469999263994, 0.19862300000386313, 0.2448084000207018, 0.12076620000880212, 0.13950990000739694, 0.1692375999991782, 0.140583800006425, 0.1829446000047028, 0.26230329999816604, 0.13705300001311116, 0.14845229999627918, 0.2534674000053201, 0.1485097999975551, 0.20098910000524484, 0.15270500001497567, 0.12113489999319427, 0.13426130000152625, 0.14076040001236834, 0.1436700999911409, 0.1321442000044044, 0.12192340000183322, 0.20574890001444146, 0.1830210000043735, 0.1202216999954544, 0.10750289997668006, 0.11741839998285286)","(0.09022770001320168, 0.038036399986594915, 0.05862870000419207, 0.12298630000441335, 0.02019419998396188, 0.11004729999694973, 0.1966926000022795, 0.13509970001177862, 0.004463299992494285, 0.04252330001327209, 0.12320769997313619, 0.010544900025706738, 0.3481925999803934, 0.060165600007167086, 0.16609819998848252, 0.06350709998514503, 0.5716682999918703, 0.24316159999580123, 0.0952662999916356, 0.21128129999851808, 0.17495480002253316, 0.14632219998748042, 0.26825329998973757, 0.0037567999970633537, 0.522403300012229, 0.16547070001251996, 0.20806040000752546, 0.07286000001477078, 0.1321975999744609, 0.13157959998352453, 0.04907859998638742, 0.19846139999572188, 0.44937930000014603, 0.0823073000065051, 0.07782899998710491, 0.36306649999460205, 0.27562279999256134, 0.7313982999767177, 0.07906770001864061, 0.1370516999741085, 0.027876999985892326, 0.045797200000379235, 0.05665260000387207, 0.054722300003049895, 0.009116600005654618, 0.303024099994218, 0.2732560000149533, 0.13719880001735874, 0.025620200001867488, 0.011779199994634837)","(31, 6, 12, 23, 2, 14, 28, 19, 1, 11, 31, 2, 97, 15, 46, 13, 141, 85, 21, 79, 61, 36, 86, 1, 153, 33, 49, 8, 36, 43, 18, 59, 151, 25, 21, 121, 82, 96, 23, 43, 5, 12, 28, 25, 2, 119, 87, 51, 12, 1)"
adaptive repair base,"[0, 0, 0, 1, 2, 2, 3, 3, 3, 4, 5, 6, 6, 6, 7, 7, 7, 7, 8, 9, 10, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",-1,"(0.11582110001472756, 0.13290430000051856, 0.17282520001754165, 0.14167459998861887, 0.16312589999870397, 0.11941939999815077, 0.15145189999020658, 0.1900712999922689, 0.11221700001624413, 0.12669400000595488, 0.20196159998886287, 0.18091640001512133, 0.19131649998598732, 0.14353790000313893, 0.21256289997836575, 0.16230170000926591, 0.21343249999335967, 0.16131049999967217, 0.1034421999938786, 0.17257520000566728, 0.1438647999893874, 0.15804000000935048, 0.17918510001618415, 0.10811040000407957, 0.23553130001528189, 0.16514910000842065, 0.14153279998572543, 0.10571750000235625, 0.1416950000275392, 0.13535520000732504, 0.13149900001008064, 0.1457312000275124, 0.21124430000782013, 0.17686370000592433, 0.13190919999033213, 0.22687280000536703, 0.17648570000892505, 0.20972680000704713, 0.14131089998409152, 0.12718850001692772, 0.1168527000118047, 0.12435320002259687, 0.13498129998333752, 0.11343450000276789, 0.13465890000225045, 0.2376765999943018, 0.1796432000119239, 0.15010379999876022, 0.1082211000029929, 0.09704839999903925)","(0.3185681999893859, 0.1753039000032004, 0.5497278000111692, 0.08874099998502061, 0.27399119999608956, 0.08844249998219311, 0.11915559999761172, 0.14214730000821874, 0.00922890001675114, 0.03793829999631271, 0.1544315000064671, 0.08933950000209734, 0.18679669999983162, 0.06907130000763573, 1.5163163999968674, 1.4708328999986406, 1.9300042999966536, 0.2517283000051975, 0.09606179999536835, 0.24636079999618232, 0.037081100017530844, 0.2887528999999631, 0.23130939999828115, 0.003563600010238588, 0.3657070999906864, 0.10641139998915605, 0.13061669998569414, 0.04598279998754151, 0.10069790002307855, 0.10318020000704564, 0.07533449999755248, 0.11964910000097007, 0.447997299983399, 0.06479939998826012, 0.08572609999100678, 0.36958649998996407, 0.2793989000201691, 2.2977155999979004, 0.06256289998418652, 0.11127679998753592, 0.024084299977403134, 0.055568200012203306, 0.08338830000138842, 0.07174949999898672, 0.012848900019889697, 0.34653439998510294, 0.2028437999833841, 0.1358849999960512, 0.027238799986662343, 0.007218899991130456)","(31, 22, 42, 42, 30, 17, 28, 31, 1, 9, 57, 37, 23, 15, 103, 87, 96, 85, 21, 80, 13, 31, 86, 1, 153, 33, 49, 8, 36, 43, 18, 59, 151, 25, 21, 121, 82, 96, 23, 43, 5, 12, 28, 25, 2, 119, 87, 51, 12, 1)"
adaptive repair + support for signature change,"[0, 0, 0, 1, 2, 2, 3, 3, 3, 4, 5, 6, 6, 6, 7, 7, 7, 7, 8, 9, 10, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",-1,"(0.1464220000198111, 0.1298415000201203, 0.2110009000170976, 0.16671520000090823, 0.14540770000894554, 0.12697459998889826, 0.10600649999105372, 0.14351630001328886, 0.11724610000965185, 0.1266413000121247, 0.1719841999874916, 0.19422219999250956, 0.15593220002483577, 0.10287920001428574, 0.1939354999922216, 0.2193272999720648, 0.20855540002230555, 0.16378110001096502, 0.12432390000321902, 0.22973630001069978, 0.16073999999207444, 0.1529621999943629, 0.20448390001547523, 0.12720989997615106, 0.27859080000780523, 0.1628991000179667, 0.17031240000505932, 0.11876799998572096, 0.16250370000489056, 0.1450667000026442, 0.12890390001120977, 0.1919149000023026, 0.2420122000039555, 0.13245900001493283, 0.13464799997746013, 0.2604101999895647, 0.23199420000310056, 0.173287400015397, 0.10685159999411553, 0.12779369999771006, 0.12287599997944199, 0.13549570000031963, 0.15748939997865818, 0.13531819998752326, 0.11822080001002178, 0.23018309997860342, 0.1775078999926336, 0.1398752999957651, 0.12425839999923483, 0.12985709999338724)","(0.24873359999037348, 0.1851191000023391, 0.3939012000046205, 0.10225590001209639, 0.2214844000118319, 0.05794150001020171, 0.11819390000891872, 0.15468629999668337, 0.005381800001487136, 0.048837500013178214, 0.1909629000001587, 0.1567786000086926, 0.2455412000126671, 0.05591560000902973, 1.366771900007734, 1.5741703000094276, 1.8252209999773186, 0.22454060000018217, 0.09506439999677241, 0.2600736999884248, 0.06345149999833666, 0.15756120000150986, 0.3219122000155039, 0.004479499999433756, 0.6441151000035461, 0.15447489998769015, 0.19292359999963082, 0.03607089997967705, 0.09671039998647757, 0.16401720000430942, 0.06835309998132288, 0.21491079998668283, 0.35149139998247847, 0.05699089998961426, 0.08271370001602918, 0.2950445000024047, 0.23530130001017824, 2.445152499974938, 0.07339579999097623, 0.09865999998874031, 0.030793199985055253, 0.03885380001156591, 0.09875060000922531, 0.12833529998897575, 0.012890099984360859, 0.37547540001105517, 0.25570199999492615, 0.19511890001012944, 0.02631460002157837, 0.00854010001057759)","(31, 22, 42, 42, 30, 17, 28, 31, 1, 9, 57, 37, 23, 15, 103, 87, 96, 85, 21, 80, 13, 31, 86, 1, 153, 33, 49, 8, 36, 43, 18, 59, 151, 25, 21, 121, 82, 96, 23, 43, 5, 12, 28, 25, 2, 119, 87, 51, 12, 1)"
