Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.13665439997566864, 0.13685270000132732, 0.09421530002146028, 0.11706089999643154, 0.10028390001389198, 0.12009919999400154, 0.12915769999381155, 0.12663610000163317, 0.13021639999351464, 0.10963839999749325, 0.17747869997401722, 0.14807959998142906, 0.16210169999976642, 0.11774139999761246, 0.14612320001469925, 0.14196189999347553, 0.18004520001704805, 0.12373220000881702, 0.16498909998335876, 0.17870780001976527, 0.17876770001021214, 0.18121710000559688, 0.17167139999219216, 0.1837445999844931, 0.18202440001186915, 0.16627909999806434, 0.12188779999269173, 0.13563449998036958, 0.1275102999934461, 0.1714450999861583, 0.15375920000951737, 0.1321186999848578, 0.10344949999125674, 0.12175890000071377, 0.16500840001390316, 0.14715830000932328, 0.1461340000096243, 0.12115789999370463, 0.1828926999878604, 0.16348729998571798, 0.14671379997162148, 0.15721589999157004, 0.11537010001484305, 0.124181299994234, 0.16677149999304675, 0.13430979999247938, 0.10539939999580383, 0.10507030002190731, 0.09747230002540164, 0.0972341000160668)","(0.016242500016232952, 0.010547099984250963, 0.0021481000003404915, 0.009795499994652346, 0.0067343999980948865, 0.00942899999790825, 0.01347380000515841, 0.009577399992849678, 0.018580100004328415, 0.009638799994718283, 0.01493599999230355, 0.020428699994226918, 0.014755099982721731, 0.008291199977975339, 0.007518700003856793, 0.027597100008279085, 0.006818900001235306, 0.0071672000049147755, 0.02095889998599887, 0.028265100001590326, 0.01574040000559762, 0.019708599982550368, 0.025078000006033108, 0.015983199991751462, 0.027918599982513115, 0.008831300016026944, 0.018072300008498132, 0.009104299999307841, 0.008299699984490871, 0.01951280000503175, 0.012069700023857877, 0.011126199999125674, 0.004933299991535023, 0.007764099980704486, 0.0220874999940861, 0.026920199976302683, 0.009601000027032569, 0.021418799995444715, 0.025421099999221042, 0.007130399986635894, 0.021730000007664785, 0.01480420000734739, 0.010571499995421618, 0.007754499994916841, 0.008261700015282258, 0.006499500013887882, 0.008164500002749264, 0.008982299972558394, 0.00771180001902394, 0.006117000011727214)","(43, 69, 12, 63, 35, 59, 89, 56, 95, 66, 45, 65, 59, 43, 38, 77, 22, 49, 56, 83, 65, 58, 69, 51, 86, 24, 70, 28, 23, 67, 37, 51, 25, 36, 57, 77, 53, 53, 89, 15, 63, 76, 35, 49, 20, 54, 61, 64, 35, 40)"
