Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.8698469999944791, 0.5755962000112049, 0.6780866999761201, 0.6291736999992281, 0.8363528000190854, 0.8661382999853231, 0.40069260000018403, 0.3612829999765381, 0.2399994000152219, 0.6850621000048704, 0.2721130999852903, 0.8882987999822944, 1.5886688999889884, 3.5366575000225566, 2.5792705999920145, 0.4572391999827232, 0.8180081999744289, 0.25597309999284334, 0.6186925000220072, 0.25995169999077916, 0.831800399988424, 0.5098394000087865, 0.7432372999901418, 0.5468274000158999, 0.4573640000016894, 0.3910887999809347, 0.24124759997357614, 0.34923850002815016, 0.4034887999878265, 0.48445920000085607, 0.7618067000003066, 0.5517843999841716, 2.559059699997306, 1.1748285999929067, 0.6146162999793887, 0.42415030000847764, 0.3613125999982003, 0.5125422999844886, 0.8741838000132702, 0.35311369999544695, 0.5077469999960158, 1.0301345000043511, 0.6005141999921761, 0.3925481000042055, 24.53858280001441, 0.24346009999862872, 0.31926419999217615, 9.726155799988192, 0.3120632000209298, 2.0134390000021085)","(0.00466549998964183, 0.0027528000064194202, 0.002881000022171065, 0.0032540999818593264, 0.0022009999956935644, 0.003484999993816018, 0.002369699999690056, 0.0024670000129844993, 0.0021253000013530254, 0.001789200003258884, 0.002214300009654835, 0.002414300019154325, 0.0027920000138692558, 0.003450799995334819, 0.002689699991606176, 0.0019529999990481883, 0.002737900009378791, 0.0032288000220432878, 0.0010486999817658216, 0.0015289000002667308, 0.0021293000027071685, 0.0016865000070538372, 0.003334400011226535, 0.0020345999801065773, 0.0020278000156395137, 0.003465400019194931, 0.0031253000197466463, 0.0019114000024273992, 0.0022655999928247184, 0.002264599985210225, 0.0024473000084981322, 0.005704899987904355, 0.0031373999954666942, 0.002508100005798042, 0.002507299999706447, 0.0025317999825347215, 0.0022671000042464584, 0.003417500003706664, 0.003084099997067824, 0.0019363000174053013, 0.001633800013223663, 0.0018275000038556755, 0.003910100000211969, 0.0020084999850951135, 0.0037388000055216253, 0.0031120999774429947, 0.003205899993190542, 0.0029876999906264246, 0.0022669000027235597, 0.0027190999826416373)","(16, 17, 17, 21, 12, 19, 14, 15, 13, 11, 13, 15, 18, 26, 16, 11, 18, 21, 4, 8, 12, 9, 21, 13, 11, 22, 20, 8, 13, 13, 16, 22, 21, 15, 16, 15, 10, 23, 18, 11, 9, 11, 17, 11, 24, 21, 24, 20, 13, 18)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-1,"(0.25487790000624955, 0.17124100000364706, 0.2281043000111822, 0.24474659998668358, 0.18549080000957474, 0.17499050000333227, 0.14295879998826422, 0.17278789999545552, 0.20737729998654686, 0.1640268000192009, 0.20546729999477975, 0.24079199999687262, 0.18345750001026317, 0.13618729999870993, 0.1678974999813363, 0.20572870000614785, 0.19942069999524392, 0.242819100007182, 0.14661369999521412, 0.11079999999492429, 0.24433429999044165, 0.19535850000102073, 0.161057500023162, 0.18014229999971576, 0.24372320002294146, 0.2728785000217613, 0.2772726999828592, 0.1794952999916859, 0.2384275000076741, 0.23496699999668635, 0.2533906000026036, 0.23443670000415295, 0.1900477999879513, 0.13090630000806414, 0.1360442999866791, 0.16757069999584928, 0.19268639999791048, 0.2545338000054471, 0.17179979998036288, 0.19813000000431202, 0.13508000000729226, 0.1750608000147622, 0.14375779998954386, 0.2617035000002943, 0.25313009999808855, 0.25269090000074357, 0.2089845000009518, 0.1813677999889478, 0.22831560001941398, 0.13137220000498928)","(0.012665999995078892, 0.006464000005507842, 0.009192799974698573, 0.01338330001453869, 0.005651900020893663, 0.009297500015236437, 0.0027645000081975013, 0.009561399987433106, 0.010677599988412112, 0.0037574000016320497, 0.008285599993541837, 0.011022099992260337, 0.009329499996965751, 0.007568999979412183, 0.00700199999846518, 0.005454700003610924, 0.011493600002722815, 0.012160699989181012, 0.0012630000128410757, 0.001804900006391108, 0.007474600017303601, 0.0037967999815009534, 0.005651300016324967, 0.0054293000139296055, 0.008052799996221438, 0.013801399996737018, 0.016265700018266216, 0.0034770999918691814, 0.007307099993340671, 0.007986100012203678, 0.011770100012654439, 0.0091400999808684, 0.010425099986605346, 0.005033499997807667, 0.0029494000191334635, 0.007115500018699095, 0.006887900002766401, 0.012217899988172576, 0.008230600011302158, 0.0056139999942388386, 0.0021074999822303653, 0.006222000025445595, 0.007034100010059774, 0.008183600002666935, 0.010583900002529845, 0.014950100012356415, 0.013980599993374199, 0.0103506000014022, 0.0067408999893814325, 0.0032648999767843634)","(91, 48, 69, 100, 42, 74, 19, 73, 88, 28, 64, 88, 72, 64, 53, 42, 93, 101, 6, 11, 56, 27, 43, 43, 61, 111, 136, 23, 54, 62, 92, 71, 83, 38, 21, 53, 55, 93, 65, 43, 12, 49, 55, 61, 70, 126, 111, 85, 49, 24)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",-1,"(0.25557340000523254, 0.1918938999879174, 0.1309045999951195, 0.1737192000146024, 0.25619109999388456, 6.464366100000916, 0.19451610001851805, 0.2052616000000853, 0.2271504999953322, 0.19203919998835772, 0.2316360000113491, 0.27486550001776777, 1.226563999982318, 0.1394995000155177, 0.1619635999959428, 0.15558359998976812, 0.18914209998911247, 0.26878290000604466, 0.15917260001879185, 0.1703851000056602, 0.1985778999805916, 0.18424770000274293, 0.15566459999536164, 0.4334295000007842, 0.3054233000148088, 0.23386129998834804, 0.20686030000797473, 0.1731492000108119, 0.37904520001029596, 0.24137039997731335, 0.47519119997741655, 0.2645757999853231, 0.19886819997918792, 0.37589950000983663, 2.277264800010016, 2.17608969999128, 0.21403400000417605, 0.26782290000119247, 3.324524299998302, 0.17114239998045377, 0.2762488000153098, 0.17225800000596792, 4.041426400013734, 0.2515242000226863, 0.6350260000035632, 0.19926870000199415, 0.19024029999854974, 0.18816460002562962, 0.3137191999994684, 0.12390239999513142)","(0.13817369999014772, 0.06216050000512041, 0.009992400009650737, 0.0639558999973815, 0.017326900007901713, 0.05065570000442676, 0.009679099981440231, 0.022422999987611547, 0.03511379999690689, 0.013025899999774992, 0.019848700001602992, 0.04470129997935146, 0.04423359999782406, 0.13087850000010803, 0.02965270000277087, 0.01869189998251386, 0.23312849999638274, 0.046290700003737584, 0.0077865999774076045, 0.012996899982681498, 0.030472399987047538, 0.01759249999304302, 0.04079130000900477, 0.023233600019011647, 0.035763799998676404, 0.07877369999187067, 0.07468550000339746, 0.021263100003125146, 0.035584299999754876, 0.06165990000590682, 0.08372019999660552, 0.08502389999921434, 0.2824843999987934, 0.06225710001308471, 0.05157159999362193, 0.10323360000620596, 0.03746379999211058, 0.10584329999983311, 0.13430350000271574, 0.07029750000219792, 0.020282400015275925, 0.0516252999950666, 0.12063550000311807, 0.05128559999866411, 0.0998803999973461, 0.1867519999796059, 0.13755099999252707, 0.3794503000099212, 0.0924743999785278, 0.045032699999865144)","(91, 43, 7, 35, 10, 27, 6, 13, 18, 7, 12, 23, 24, 64, 14, 10, 93, 21, 3, 6, 14, 10, 17, 12, 15, 29, 30, 8, 14, 22, 29, 29, 83, 20, 17, 32, 12, 32, 42, 19, 7, 17, 40, 18, 28, 46, 42, 85, 23, 14)"
adaptive repair base,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-1,"(0.26290940001490526, 0.19146820000605658, 0.6899386000004597, 0.22851060001994483, 0.2358869000163395, 28.684355400007917, 0.1943469000107143, 0.29061599998385645, 0.1838646000251174, 0.31236189999617636, 0.2435088999918662, 0.11271169999963604, 0.48239750001812354, 0.13250509998761117, 0.6189573000010569, 0.2828383999876678, 2.2593822999915574, 0.2585542000015266, 0.2154506999941077, 0.25918079999974, 0.25690239999676123, 0.3473527999885846, 0.4543937999987975, 0.27733930002432317, 0.5332397000165656, 0.25210249997326173, 0.49103570001898333, 0.24032270000316203, 0.34713329997612163, 0.2959135000128299, 0.6290363000007346, 0.41201770000043325, 0.19048000001930632, 0.1817665999988094, 0.104373799986206, 0.1752142999903299, 0.3283753000141587, 0.3353938000218477, 1.641716499987524, 0.3448113000195008, 0.24436289997538552, 0.28473569999914616, 1.4982108999975026, 0.38214869998046197, 0.5088413000048604, 0.30552669998724014, 0.31286269999691285, 0.18493109999690205, 0.2548050999757834, 0.11532720000832342)","(0.26234699998167343, 0.13531069998862222, 0.10997069999575615, 0.053716399997938424, 0.024829800007864833, 0.050215499999467283, 0.01539079999201931, 0.05491149998852052, 0.037792000017361715, 0.01808460001484491, 0.04777889998513274, 0.053436199988937005, 0.09172060000128113, 0.19368289998965338, 0.20262779999757186, 0.08413820000714622, 0.10117830001399852, 0.1493322000023909, 0.015429799997946247, 0.03597479997552, 0.09372180001810193, 0.05031089999829419, 0.07545759997447021, 0.06875220002257265, 0.08615940000163391, 0.0982341000053566, 0.14109239997924305, 0.031291999999666587, 0.09249260000069626, 0.1351557000016328, 0.07821429998148233, 0.18323410002631135, 0.37510550001752563, 0.03779740000027232, 0.0483517000102438, 0.1832076999999117, 0.0976721000042744, 0.14045900001656264, 0.18667190000996925, 0.10233680001692846, 0.05223990001832135, 0.0959032999817282, 0.17397329999948852, 0.11668209999334067, 0.15618990000803024, 0.31278649999876507, 0.20604429999366403, 0.4622940999979619, 0.07811160001438111, 0.05352850002236664)","(91, 50, 36, 20, 9, 18, 5, 18, 13, 8, 15, 17, 26, 64, 64, 25, 29, 41, 5, 10, 26, 14, 20, 19, 24, 24, 34, 8, 22, 34, 19, 38, 83, 9, 13, 53, 20, 29, 36, 22, 12, 23, 35, 24, 27, 51, 39, 85, 14, 12)"
adaptive repair + support for signature change,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3]",-1,"(0.27190130000235513, 0.2851747999957297, 0.1787585999991279, 0.11633400002028793, 0.20232339997892268, 2.406051400001161, 0.14971699999296106, 0.18384270000387914, 0.2249090000113938, 0.16969729997799732, 0.22369980000075884, 0.2688411000126507, 0.37396160000935197, 0.3438255999935791, 0.7599656000093091, 0.563651900010882, 0.3896787000121549, 0.618708299996797, 1.3191693000262603, 0.5475646000122651, 0.8520331000036094, 0.7544132999901194, 0.7507476999890059, 0.5458632999798283, 20.387458600016544, 1.385543599986704, 3.257133300008718, 0.6239169999898877, 0.9522514999844134, 1.0253119000117294, 3.986860999983037, 0.8351557000132743, 0.6862695000017993, 1.0262093000055756, 0.7610251000151038, 0.5901690000027884, 0.8094335999921896, 2.4141094000078738, 1.0379446999868378, 3.126987600000575, 2.3108760000031907, 2.7756761999917217, 1.4310074000095483, 8.763742099981755, 8.287769200018374, 1.538755499990657, 1.8123898999765515, 0.4843537999840919, 0.726580999995349, 0.3071430000127293)","(0.26081569999223575, 0.10567309998441488, 0.045376299996860325, 0.043518299993593246, 0.12964960001409054, 0.01931559998774901, 0.05798109999159351, 0.22937300000921823, 0.22473889999673702, 0.013447300007101148, 0.05536470000515692, 0.26245519999065436, 0.046177999989595264, 0.566591500013601, 0.07435270000132732, 0.3163304000045173, 0.050610700011020526, 0.8864729999913834, 0.02533970001968555, 0.03742870001588017, 0.5930102000129409, 0.05059389999951236, 0.06529779999982566, 0.38268030001199804, 0.1812872000155039, 0.11516630000551231, 0.029711099981795996, 0.03367560001788661, 0.8381146999890916, 0.4977022999955807, 0.19651259999955073, 0.3553396000061184, 0.9983989000029396, 0.06353189999936149, 0.0541287999949418, 0.6070117999915965, 0.07928669999819249, 0.09950720000779256, 0.07840319999377243, 0.0911506999982521, 0.05591130000539124, 0.053861599997617304, 0.08912939997389913, 0.07246520000626333, 0.17152139998506755, 0.07863070000894368, 0.03337779999128543, 0.3436803999939002, 0.49778110001352616, 0.06242929998552427)","(91, 44, 16, 21, 42, 86, 19, 73, 64, 28, 64, 88, 15, 64, 53, 42, 11, 101, 4, 6, 56, 7, 31, 43, 15, 9, 11, 23, 54, 62, 25, 71, 83, 19, 6, 53, 7, 22, 10, 10, 9, 9, 11, 11, 17, 19, 15, 85, 49, 8)"
adaptive repair + support for signature change with milp,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 3, 3, 4, 5, 5, 6, 7, 8, 8, 9, 9, 9, 10, 11, 12, 13, 13, 13, 13, 13, 13, 14, 15, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 26, 26, 27]",-1,"(0.7779093999997713, 0.5125762999814469, 0.41277009999612346, 0.6618763000005856, 0.6853827000013553, 0.5842305999831297, 1.2404427000146825, 0.6371302999905311, 0.659081799996784, 0.7937860999954864, 0.6031961000117008, 1.3843564999988303, 1.4349097000085749, 0.382194800011348, 3.537787599983858, 1.695793999999296, 0.5914972000173293, 0.4030155000218656, 0.5665348000184167, 0.5125024000008125, 2.4389649000077043, 1.0535975999955554, 2.281524799996987, 0.42011100001400337, 1.555434600013541, 0.6760030000004917, 0.734969999990426, 0.5347846000222489, 0.4679875999863725, 0.6032674000016414, 1.9030773999984376, 0.4825544999912381, 0.3596559999859892, 3.4066995000175666, 1.1863253000192344, 2.470195000001695, 0.6225162000046112, 0.6942025999887846, 0.8027211000153329, 0.8755812000017613, 0.6779112000076566, 2.1665499999944586, 0.964203199982876, 0.9296145999978762, 0.6113661999988835, 0.7661768000107259, 0.29796470000292175, 0.4171302000177093, 2.1179401999979746, 0.6061234000080731)","(0.7302340999885928, 0.3196370000077877, 0.0853740000165999, 0.13569830000051297, 0.03379689998109825, 92.71448900000541, 0.06883679999737069, 0.12240220000967383, 0.06739630000083707, 0.051285099994856864, 120.44977020000806, 0.09752880001906306, 0.060309500026050955, 0.4639698999817483, 0.05296309999539517, 0.04581910002161749, 0.080334700003732, 0.050581399991642684, 0.016769300011219457, 0.029736800002865493, 0.08271680001053028, 0.02968259999761358, 0.08436660000006668, 0.05687880000914447, 0.021901500003878027, 0.05428789998404682, 0.05132550001144409, 0.021359500009566545, 0.0310174000042025, 0.030213899997761473, 0.03892170000472106, 69.45483470000909, 0.6368441999948118, 0.03427839998039417, 0.038011300028301775, 0.03275349998148158, 0.01831579999998212, 0.048123300017323345, 0.03724919998785481, 0.027366099995560944, 0.02397070001461543, 0.04212960001314059, 0.06112610001582652, 0.02495600000838749, 0.04308649999438785, 0.06926199997542426, 0.06320569998933934, 0.8213904000003822, 0.03876589998253621, 0.038499000016599894)","(91, 42, 11, 16, 6, 12, 9, 15, 13, 11, 14, 15, 18, 64, 17, 12, 21, 21, 4, 8, 14, 9, 27, 15, 12, 24, 21, 8, 13, 12, 19, 21, 83, 15, 17, 16, 10, 22, 17, 11, 9, 11, 18, 11, 15, 21, 22, 85, 13, 13)"
