Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.09521989998756908, 0.09493629999633413, 0.09035689999291208, 0.09157410000625532, 0.10170230000221636, 0.09965079999528825, 0.10241510000196286, 0.10055750000174157, 0.09178119999705814, 0.09902660000079777, 0.09684420000121463, 0.0979667000065092, 0.09405080000578891, 0.09939019999001175, 0.09072049999667797, 0.09260200000426266, 0.09039610000036191, 0.08870559999195393, 0.08720600001106504, 0.09299580000515562, 0.09319820000382606, 0.09967119999055285, 0.0846696999942651, 0.09243669999705162, 0.09139800000411924, 0.08751379999739584, 0.09336220000113826, 0.08967610000399873, 0.08738710000761785, 0.08764540000993293, 0.09044810000341386, 0.09293919999618083, 0.08827169999131002, 0.08749109999916982, 0.0915032000048086, 0.09430140000768006, 0.08863260000362061, 0.08813119999831542, 0.08982269999978598, 0.08851439999125432, 0.09072439999727067, 0.09291780000785366, 0.09091860000626184, 0.0863554999959888, 0.09053180000046268, 0.08640479999303352, 0.09278400000766851, 0.09222519998729695, 0.08993920001375955, 0.09442280000075698)","(0.006923699998878874, 0.006048800001735799, 0.007332699999096803, 0.015715000001364388, 0.006928000002517365, 0.008880499997758307, 0.016998800012515858, 0.007233700001961552, 0.008348399991518818, 0.011159900008351542, 0.009513099998002872, 0.005788999987998977, 0.008202500001061708, 0.00831839999591466, 0.00600269999995362, 0.010354800004279241, 0.005996399995638058, 0.009801100008189678, 0.006990600013523363, 0.005998399996315129, 0.017535799997858703, 0.010391100004198961, 0.007673899992369115, 0.009046900013345294, 0.006942200008779764, 0.010860099995625205, 0.0057459000090602785, 0.008256000000983477, 0.005637399997795001, 0.008546900004148483, 0.008257900000899099, 0.007372199994279072, 0.006912900003953837, 0.0057299000036437064, 0.006454799993662164, 0.007134899991797283, 0.007232999996631406, 0.007945599994855002, 0.006895200000144541, 0.006645899993600324, 0.006819999995059334, 0.008865800002240576, 0.007537099998444319, 0.007881300000008196, 0.0054210999951465055, 0.005666099998052232, 0.007596100011141971, 0.00601680000545457, 0.008474899994325824, 0.01061929999559652)","(14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,"(0.09808019999763928, 0.10389790000044741, 0.10326160000113305, 0.0985142999998061, 0.09008079998602625, 0.09380650000821333, 0.09253520000493154, 0.08883310000237543, 0.09076700000150595, 0.09698210000351537, 0.09089269999822136, 0.08849969999573659, 0.09204950000275858, 0.09953950000635814, 0.0896095000061905, 0.0883730000059586, 0.08533260000695009, 0.09907999999995809, 0.08469829999376088, 0.09120150000671856, 0.09382500000356231, 0.11092369999096263, 0.0842110999947181, 0.10188240000570659, 0.12485530000412837, 0.09763540000130888, 0.0913598000042839, 0.08981370000401512, 0.08563279999361839, 0.09160390000033658, 0.0918554999952903, 0.08837559999665245, 0.09442989999661222, 0.0928736000059871, 0.09310040000127628, 0.0865339000010863, 0.08931519999168813, 0.09787190001225099, 0.08503990000463091, 0.08863850000489037, 0.1028226999915205, 0.08522720000473782, 0.09294680001039524, 0.09593049999966752, 0.08807329999399371, 0.09083559999999125, 0.0949077999975998, 0.09080999999423511, 0.11689760000444949, 0.09635310000157915)","(0.00855549999687355, 0.006008700001984835, 0.013941400000476278, 0.006093999996664934, 0.007004600003710948, 0.0059298999985912815, 0.004746799997519702, 0.007578799995826557, 0.006234700005734339, 0.0055742999975336716, 0.004765599995153025, 0.006745399994542822, 0.006647599991993047, 0.005997499989462085, 0.006974200005060993, 0.0060421999951358885, 0.004741600001580082, 0.0061603000067407265, 0.004733099995064549, 0.006330600008368492, 0.004913600001600571, 0.011073300003772601, 0.00533230000291951, 0.00772510000388138, 0.0067928000062238425, 0.011091300009866245, 0.005016000010073185, 0.007790100004058331, 0.00597830000333488, 0.004910899995593354, 0.005848100001458079, 0.006575099992915057, 0.008574199993745424, 0.006999600009294227, 0.005961900009424426, 0.007748000003630295, 0.006253400002606213, 0.004705700004706159, 0.006812799998442642, 0.006723899990902282, 0.005156899991561659, 0.00583379999443423, 0.005603600002359599, 0.005630200001178309, 0.005021799996029586, 0.006041500004357658, 0.004846800002269447, 0.006765700003597885, 0.008505400008289143, 0.005340200004866347)","(11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11)"
all monomials repair,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",3,"(0.0918762999936007, 0.9588745000073686, 0.24242759999469854, 0.08784790000936482, 0.09033930000441615, 0.09303010000439826, 0.09797649999381974, 0.09362490000785328, 0.09823740000138059, 0.09317079999891575, 0.11708699999144301, 0.0864148000109708, 0.1065841000090586, 0.09008629999880213, 0.09155869999085553, 0.08831190000637434, 0.08616569999139756, 0.09165040000516456, 0.0921822000091197, 0.0927330999984406, 0.08851800000411458, 0.09419799999159295, 0.09175829999730922, 0.09416000000783242, 0.09232680000422988, 0.08945339999627322, 0.09217420000641141, 0.08627620000333991, 0.08867719999398105, 0.08789769999566488, 0.09576240000023972, 0.08635349999531172, 0.08814259999780916, 0.08830639999359846, 0.0902870999998413, 0.09124789999623317, 0.07258170000568498, 0.08535589999519289, 0.07908719999250025, 0.07058970000070985, 0.08530890000110958, 0.07445229998847935, 0.0713026000012178, 0.07242080000287388, 0.06894480000482872, 0.0686816999950679, 0.07282079999276903, 0.06734799999685492, 0.06770030000188854, 0.0689964999910444)","(0.03349430000525899, 0.04980559999239631, 0.06770040000264999, 0.023441099998308346, 0.026669300001231022, 0.024927299993578345, 0.04213440000603441, 0.03161660001205746, 0.029120499995769933, 0.03159820000291802, 0.03078099999402184, 0.03346790000796318, 0.026778399987961166, 0.028248899994650856, 0.034955600000103004, 0.025873299993691035, 0.030593399991630577, 0.02745030001096893, 0.029927600000519305, 0.031767199994646944, 0.029155399999581277, 0.023759700008668005, 0.027371399992262013, 0.02772440000262577, 0.02885699999751523, 0.027823399999761023, 0.030111699990811758, 0.025521799994749017, 0.0309380999970017, 0.025393599993549287, 0.031535800007986836, 0.027394300006562844, 0.0324347999994643, 0.02729259998886846, 0.07421019999310374, 0.0202073999971617, 0.01996480001253076, 0.02544379999744706, 0.023598500003572553, 0.01843389999703504, 0.020227400003932416, 0.0208340999961365, 0.023758399998769164, 0.025255500004277565, 0.016765799999120645, 0.01676719999522902, 0.019131900000502355, 0.017764000003808178, 0.018298199996934272, 0.017838899992057122)","(11, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14)"
adaptive repair base,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",2,"(0.06542899999476504, 0.15103770000860095, 0.06481039999925997, 0.06642319999809843, 0.07442669999727514, 0.06753349999780767, 0.07173989999864716, 0.06637710001086816, 0.06573620000563096, 0.06933190001291223, 0.06567869998980314, 0.06523970000853296, 0.06917500001145527, 0.06467849999899045, 0.06558540000696667, 0.07089299999643117, 0.06454769999254495, 0.06614059999992605, 0.06879799999296665, 0.06584930000826716, 0.06664259999524802, 0.06757449998985976, 0.06531799999356735, 0.06497029999445658, 0.07009129998914432, 0.06701230000180658, 0.07275629999639932, 0.07082779999473132, 0.06469120000838302, 0.06685820000711828, 0.06909669999731705, 0.06611669999256264, 0.06505730000208132, 0.07336450000002515, 0.06620509999629576, 0.06413070000417065, 0.07071780000114813, 0.06550290000450332, 0.06666799999948125, 0.06869149999693036, 0.06780789999174885, 0.06534490000922233, 0.06853760000376496, 0.06745459999365266, 0.06496119999792427, 0.06778300000587478, 0.06601920000684913, 0.06592399999499321, 0.06966449999890756, 0.06572939999750815)","(0.025164599996060133, 0.05897420000110287, 0.016685399998095818, 0.022637300004134886, 0.018718499995884486, 0.016407600007369183, 0.020025000005261973, 0.017159300012281165, 0.018152699994971044, 0.020961100002750754, 0.020165399997495115, 0.019502100010868162, 0.016791600006399676, 0.017125800004578196, 0.01589080000121612, 0.019373999995877966, 0.017505499999970198, 0.01673750000190921, 0.018888600010541268, 0.0175248999876203, 0.016017400004784577, 0.018565200007287785, 0.01601490000030026, 0.017752999992808327, 0.021057799996924587, 0.015985500009264797, 0.01613309999811463, 0.018270800006575882, 0.016985900001600385, 0.015967500003171153, 0.019560699991416186, 0.01730859999952372, 0.01590349999605678, 0.022787599998991936, 0.01585480000358075, 0.01679090000106953, 0.027057800005422905, 0.016081099995062687, 0.017873300006613135, 0.020533799994154833, 0.01589379999495577, 0.01664300000993535, 0.01847280000220053, 0.016647600001306273, 0.01594509999267757, 0.020017500006360933, 0.018467800007783808, 0.016401900007622316, 0.01973300000827294, 0.017184800002723932)","(11, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14)"
adaptive repair + support for signature change,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",2,"(0.06591540000226814, 0.14952590000757482, 0.06356160000723321, 0.0639831000007689, 0.07145869999658316, 0.06555119999393355, 0.07111920000170358, 0.06719410000368953, 0.06367550000140909, 0.0679398000065703, 0.06678090000059456, 0.06512269999075215, 0.0685825999971712, 0.06492119999893475, 0.06300080000073649, 0.06910540000535548, 0.06458730000304058, 0.06562599999597296, 0.06914540000434499, 0.06793140000081621, 0.06423920000088401, 0.06850480000139214, 0.06524070000159554, 0.06587299999955576, 0.06867670000065118, 0.06485980001161806, 0.06534609998925589, 0.06731109999236651, 0.06584559999464545, 0.06312390000675805, 0.0699181999952998, 0.06688349999603815, 0.06365579999692272, 0.06772739998996258, 0.06812680000439286, 0.06755370000610128, 0.06858910000300966, 0.06319600000279024, 0.0641267000028165, 0.06614360000821762, 0.06442149999202229, 0.06432299999869429, 0.06914120000146795, 0.06675650000397582, 0.0673084000009112, 0.06865749999997206, 0.06843230000231415, 0.06459730000642594, 0.06750810000812635, 0.06622550000611227)","(0.024371999999857508, 0.048516599999857135, 0.016193399991607293, 0.019843300004140474, 0.01833700000133831, 0.01850199999171309, 0.018161899992264807, 0.01948170000105165, 0.017810999997891486, 0.01978840000811033, 0.018464100008714013, 0.018797700002323836, 0.018677799991564825, 0.020767800000612624, 0.018829499997082166, 0.018651900012628175, 0.016078799992101267, 0.01827689999481663, 0.019959999990533106, 0.020429299998795614, 0.01761020001140423, 0.020024800003739074, 0.02059929999813903, 0.0178965000086464, 0.017484799987869337, 0.018351600010646507, 0.01842800001031719, 0.019799500005319715, 0.016047299999627285, 0.018560100012109615, 0.020468400005484, 0.017811099998652935, 0.015812400000868365, 0.018776199998683296, 0.01630819999263622, 0.018548600011854433, 0.017998200011788867, 0.018098300002748147, 0.015794199993251823, 0.020341299998108298, 0.017535100007080473, 0.017564199995831586, 0.019847300005494617, 0.016961799992714077, 0.018071499987854622, 0.017573799996171147, 0.017128400009823963, 0.016049600002588704, 0.02014890000282321, 0.01585380001051817)","(11, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14)"
