Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.19604870000330266, 0.1735766999918269, 0.18266449999646284, 0.17885609999939334, 0.1819763000094099, 0.18203489998995792, 0.18217139999615029, 0.18668490000709426, 0.1804827000014484, 0.1773758000053931, 0.1643571000022348, 0.17025280000234488, 0.1671446999971522, 0.17501540000375826, 0.1679772000061348, 0.1773520999995526, 0.18020470000919886, 0.18271930000628345, 0.16856900000129826, 0.16751970000041183, 0.16519260000495706, 0.18261340000026394, 0.16807040000276174, 0.1709398999955738, 0.17665110000234563, 0.18251109999255277, 0.18216830000164919, 0.19001890000072308, 0.17779200000222772, 0.18780020000122022, 0.16541650000726804, 0.17631930000788998, 0.1787590000021737, 0.17413040000246838, 0.17022869999345858, 0.19838600000366569, 0.18522769999981392, 0.17572410000138916, 0.18493770000350196, 0.17791650000435766, 0.1672517999977572, 0.16761160000169184, 0.17677599999296945, 0.18299380000098608, 0.16402100000414066, 0.1839031999988947, 0.17492470001161564, 0.17136459999892395, 0.16813760000513867, 0.18546779999451246)","(0.006787799997255206, 0.0063999999983934686, 0.006023900001309812, 0.010447799999383278, 0.007044399986625649, 0.005509599999641068, 0.0065620999957900494, 0.011673000000882894, 0.005548999994061887, 0.0055628999980399385, 0.0055114999995566905, 0.005539999998291023, 0.00983710000582505, 0.0056905000092228875, 0.005424399991170503, 0.005462799992528744, 0.006248300007428043, 0.005618399998638779, 0.006371100011165254, 0.006160399992950261, 0.007764700014377013, 0.005473400000482798, 0.005528200010303408, 0.005639599999994971, 0.006354400000418536, 0.006628200004342943, 0.005375299995648675, 0.0057027000002563, 0.01004829999874346, 0.005433500002254732, 0.005496999991009943, 0.005841400008648634, 0.0067383999994490296, 0.007854600000428036, 0.005694100007531233, 0.0065159999940078706, 0.0055376999953296036, 0.006194200002937578, 0.0091934000083711, 0.005625100006000139, 0.0054496999946422875, 0.005566199994063936, 0.005535899996175431, 0.005977000007987954, 0.00594420000561513, 0.005879300006199628, 0.008381100007682107, 0.005735899991123006, 0.00678870000410825, 0.005561500001931563)","(20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,"(0.06888350000372157, 0.06572149999556132, 0.07536740000068676, 0.07875080000667367, 0.07418900000629947, 0.07065720000537112, 0.06750839999585878, 0.06579860000056215, 0.06659449999278877, 0.07400169999164063, 0.06709860000410117, 0.06999019999057055, 0.06924669998988975, 0.06707940000342205, 0.06610440000076778, 0.07103120000101626, 0.06765589999849908, 0.07190280000213534, 0.07119580000289716, 0.06658759999845643, 0.06975120000424795, 0.07064900000113994, 0.0700858999916818, 0.0703228000056697, 0.06982220000645611, 0.06621089999680407, 0.06834139999409672, 0.06996999999682885, 0.06790549999277573, 0.07324050000170246, 0.0701287000119919, 0.06764259999908973, 0.07133690000046045, 0.07015130000945646, 0.06732709999778308, 0.06691390000924002, 0.07450819999212399, 0.06509920000098646, 0.06688810000196099, 0.06994250000570901, 0.06477260000247043, 0.06644070000038482, 0.07052619999740273, 0.06672550000075717, 0.06941760001063813, 0.07141099999716971, 0.0655183000053512, 0.0709878000052413, 0.06799019999743905, 0.07377420000557322)","(0.003579000011086464, 0.0038035999896237627, 0.004153300003963523, 0.004353299998911098, 0.0035113000049022958, 0.003726799986907281, 0.0034832000092137605, 0.0036198000016156584, 0.003955599997425452, 0.00403139999252744, 0.0034989999985555187, 0.005306899998686276, 0.0034879000013461336, 0.0036612999974749982, 0.0039770000003045425, 0.004120600002352148, 0.00344030000269413, 0.004143900005146861, 0.0034561999927973375, 0.0040754999936325476, 0.00372919999063015, 0.005497300007846206, 0.0035531000030459836, 0.004676199998357333, 0.0037641999952029437, 0.0035989000025438145, 0.0038006999966455624, 0.004369699992821552, 0.00346920000447426, 0.003927099998691119, 0.003449600000749342, 0.004214600005070679, 0.003651699997135438, 0.004138700009207241, 0.0034384000027785078, 0.006427600004826672, 0.0035502999962773174, 0.0035275999980513006, 0.0038597000093432143, 0.004849300006753765, 0.003485499997623265, 0.005451999997603707, 0.00370180000027176, 0.00374549999833107, 0.003788200003327802, 0.0036797999928239733, 0.0034808000054908916, 0.004014699996332638, 0.003501800005324185, 0.004277100000763312)","(11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11)"
all monomials repair,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",3,"(0.07366760000877548, 0.18671449999965262, 0.19123720000789035, 0.16331410000566393, 0.18748210000921972, 0.1681222000042908, 0.17447689999244176, 0.1872698999941349, 0.18429989999276586, 0.18460410000989214, 0.18445410000276752, 0.1689497999905143, 0.18525580001005437, 0.16471749999618623, 0.17398389999289066, 0.17999710000003688, 0.18062709999503568, 0.17972329999611247, 0.19914909999351948, 0.17807939999329392, 0.1869146999961231, 0.1849145000014687, 0.18861470000410918, 0.17764520000491757, 0.16988130001118407, 0.18077419999463018, 0.1686891999997897, 0.18434029999480117, 0.18810329999541864, 0.1920100999996066, 0.1679879000002984, 0.20463869998638984, 0.1841024000023026, 0.18851870000071358, 0.18626079999376088, 0.18161770000006072, 0.18587820000539068, 0.17090989999996964, 0.1869758999964688, 0.17655039999226574, 0.1722771000058856, 0.1704870999965351, 0.17309979999845382, 0.16801090000080876, 0.1744190999888815, 0.18235760000243317, 0.18364040000597015, 0.18620350000855979, 0.18036160001065582, 0.1885541999945417)","(0.020394899998791516, 0.06163739999465179, 0.0710801000095671, 0.023472400003811345, 0.029904199996963143, 0.024830199996358715, 0.02351020000060089, 0.027251899999100715, 0.023649499999010004, 0.02210650000779424, 0.022722699999576434, 0.022603300007176585, 0.025617400009650737, 0.02295579999918118, 0.022572300003957935, 0.02222680000704713, 0.025171200002660044, 0.02320270000200253, 0.03274300000339281, 0.022782900006859563, 0.02583040000172332, 0.027403999993111938, 0.02441460000409279, 0.02291920001152903, 0.026948700004140846, 0.022821799997473136, 0.022533399998792447, 0.023701900005107746, 0.03255649999482557, 0.03264000000490341, 0.023287700008950196, 0.029993599993758835, 0.028398800001014024, 0.02554049999162089, 0.02682949999871198, 0.02270709999720566, 0.023559699999168515, 0.023061200001393445, 0.023787799989804626, 0.024019200005568564, 0.023880500011728145, 0.025188400002662092, 0.022451500000897795, 0.022203000000445172, 0.02281589999620337, 0.023078300000634044, 0.03118950000498444, 0.02576709999993909, 0.02299099999072496, 0.026252600000589155)","(11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20)"
adaptive repair base,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",2,"(0.0712303000036627, 0.18094120000023395, 0.18070470000384375, 0.16794499999377877, 0.1833465000090655, 0.17346879999968223, 0.17212390000349842, 0.1738000000041211, 0.18603630000143312, 0.1672058999974979, 0.1845203999982914, 0.18288120000215713, 0.1789197000034619, 0.1859900999988895, 0.18664539999736007, 0.1698208000016166, 0.18558309999934863, 0.1837952000059886, 0.18266639999637846, 0.18258300000161398, 0.1847781000105897, 0.1859554999973625, 0.17607899999711663, 0.18403099999704864, 0.1748993000073824, 0.186526599994977, 0.17984130000695586, 0.1755402000126196, 0.18580390000715852, 0.16882960000657476, 0.17630400000780355, 0.16942760000529233, 0.17868960001214873, 0.18454560000100173, 0.18252940000093076, 0.1676178999914555, 0.1813763999962248, 0.18409779999637976, 0.1815296999993734, 0.17826079999213107, 0.18061589999706484, 0.1859593999979552, 0.1665140999975847, 0.18438270001206547, 0.18690970000170637, 0.18717540000216104, 0.18142580000858288, 0.16883880000386853, 0.1855447000125423, 0.17757410000194795)","(0.021225900010904297, 0.10438710000016727, 0.026491900003748015, 0.022846499996376224, 0.02407889999449253, 0.022144000002299435, 0.022328200007905252, 0.025348099996335804, 0.022561199992196634, 0.022310300002573058, 0.02696519999881275, 0.023446599996532314, 0.022967400000197813, 0.027014899998903275, 0.028270399998291396, 0.026000300000305288, 0.02460739998787176, 0.027505999998538755, 0.02420179999899119, 0.025469900007010438, 0.023564300005091354, 0.024755399994319305, 0.022709699987899512, 0.02243579999776557, 0.022185900001204573, 0.024564299994381145, 0.023580799999763258, 0.023297600011574104, 0.024555900003178976, 0.022532600007252768, 0.022457700004451908, 0.02271590000600554, 0.022249600006034598, 0.028093300003092736, 0.026720299996668473, 0.023792299994966015, 0.022956299988436513, 0.026850099995499477, 0.02431300000171177, 0.025156999996397644, 0.02303310000570491, 0.024067799997283146, 0.02275750000262633, 0.024986200005514547, 0.026490099990041927, 0.03327170001284685, 0.0228728000074625, 0.02470339999126736, 0.022663800002192147, 0.022805200002039783)","(11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20)"
adaptive repair + support for signature change,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",2,"(0.06895840000652242, 0.1894425000064075, 0.1768475999997463, 0.18329429998993874, 0.2777873000013642, 0.18913540001085494, 0.19523230000049807, 0.17303799999353942, 0.1821302000025753, 0.18187149999721441, 0.18489689999842085, 0.17962289998831693, 0.18947359999583568, 0.19441919999371748, 0.19527510000625625, 0.18729570000141393, 0.17528360000869725, 0.1924130000115838, 0.1851645999995526, 0.23743670000112616, 0.2371041000005789, 0.20326829999976326, 0.19662980000430252, 0.255333499997505, 0.19331309999688528, 0.19520439999178052, 0.18646669998997822, 0.17644619999919087, 0.18498489999910817, 0.17917449999367818, 0.18210689999978058, 0.18365799999446608, 0.18492929999774788, 0.17329849999805447, 0.16588419998879544, 0.1819880999973975, 0.17008670000359416, 0.17550880000635516, 0.1847189999971306, 0.18247310000879224, 0.1859563000034541, 0.1771117000025697, 0.17718289999174885, 0.18390950000321027, 0.16402739999466576, 0.17874770000344142, 0.18864119998761453, 0.18825530000322033, 0.1801883000007365, 0.17933279999124352)","(0.02362470001389738, 0.10463889999664389, 0.028742800001055002, 0.02287129999604076, 0.030605800013290718, 0.030239100000471808, 0.02482880000025034, 0.023661700004595332, 0.02502190000086557, 0.022959199995966628, 0.026469800010090694, 0.026092200001585297, 0.030678199997055344, 0.027930199998081662, 0.027226099991821684, 0.02824949999921955, 0.025415399999474175, 0.02752060000784695, 0.04017929999099579, 0.02832260000286624, 0.027226399994106032, 0.032057299991720356, 0.039910799998324364, 0.03180100000463426, 0.02751689999422524, 0.02798070000426378, 0.024316600000020117, 0.022564700004295446, 0.022695000006933697, 0.02688499999931082, 0.026271700000506826, 0.023272499995073304, 0.022992699989117682, 0.02516730000206735, 0.0233013000106439, 0.023523399999248795, 0.023429299995768815, 0.025062399989110418, 0.024745200003962964, 0.02307170000858605, 0.025350500000058673, 0.022311299995635636, 0.022743699999409728, 0.028418699992471375, 0.024993800005177036, 0.02235530001053121, 0.026380399998743087, 0.0241944000008516, 0.02481620000617113, 0.025159400000120513)","(11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20)"
