Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",-1,"(0.22896670000000086, 0.612549700000045, 1.028317599999923, 3.260681399999953, 1.0771204000000125, 2.076080000000047, 0.12604980000003252, 0.19209999999998217, 2.627399299999979, 0.799220900000023, 0.2169562000000269, 0.0953261999999313, 0.24172680000003766, 0.11843809999993482, 0.5362546999999722, 0.09180370000001403, 1.9617226999999957, 0.2268086999999923, 3.1055890999999747, 1.256293600000049, 1.0790510000000495, 4.597212300000024, 0.09750209999992876, 0.7390656999999692, 2.2136244999999235, 3.931110199999921, 3.8427667999999358, 1.6047039999999697, 0.9622868000000153, 10.220352699999921, 4.419390400000111, 3.01404760000014, 3.8883163000000422, 0.7233659000000898, 3.543618599999945, 2.0004241000001457, 1.0015443999998297, 0.23028130000011515, 0.8373750000000655, 0.5545199999999113, 0.8456155999999737, 0.10781730000007883, 2.4153873000000203, 2.4809308999999757, 0.13729250000005777, 0.2643760000000839, 5.227717600000005, 0.41115060000015546, 1.2965677999998206, 2.5497393999999076)","(0.006195899999966059, 0.004695599999990918, 0.007813800000008086, 0.00494539999999688, 0.0051465000000234795, 0.004652100000043902, 0.0047759000000269225, 0.004276699999991251, 0.007959099999993668, 0.00520449999999073, 0.004686200000037388, 0.0046483000000989705, 0.004623300000048403, 0.004782900000009249, 0.0066901999999799955, 0.0045479999999997744, 0.0052792999999837775, 0.005412400000068374, 0.004619900000079724, 0.005224899999916488, 0.005373599999984435, 0.0064044999999168795, 0.0048915000000988584, 0.004621100000008482, 0.006297399999994013, 0.0056540999999015185, 0.006975400000101217, 0.005550500000026659, 0.005103500000018357, 0.005322200000136945, 0.005737799999906201, 0.005170599999928527, 0.00541520000001583, 0.009047699999882752, 0.00528079999980946, 0.0077303000000483735, 0.006461399999807327, 0.00535289999993438, 0.005501200000026074, 0.004394600000068749, 0.004851099999996222, 0.005115600000181075, 0.015142800000148782, 0.005441499999960797, 0.008318700000017998, 0.005432100000007267, 0.006969399999888992, 0.00653680000004897, 0.004906399999981659, 0.006717199999911827)","(13, 12, 21, 13, 13, 12, 13, 12, 12, 12, 13, 13, 12, 13, 17, 13, 12, 13, 12, 14, 14, 14, 13, 12, 12, 13, 13, 14, 13, 11, 14, 12, 13, 12, 13, 17, 15, 12, 12, 12, 12, 14, 16, 12, 16, 12, 14, 15, 13, 13)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,"(0.08759240000017599, 0.06919229999994059, 0.07927190000009432, 0.07433579999997164, 0.06637660000001233, 0.06951789999993707, 0.0703184000001329, 0.06803139999988161, 0.07076120000010633, 0.07525489999989077, 0.07254090000014912, 0.07845790000010311, 0.07201379999992241, 0.07742150000012771, 0.07873849999987215, 0.07205309999994824, 0.06823260000010123, 0.07575480000014068, 0.07535710000001927, 0.06946850000008453, 0.07351250000010623, 0.07405689999995957, 0.06972689999997783, 0.0738311000000067, 0.0693728999999621, 0.07075239999994665, 0.07723049999981413, 0.07768469999996341, 0.076761900000065, 0.08025029999998878, 0.08201869999993505, 0.07060229999979128, 0.0767978999999741, 0.07751409999991665, 0.07170219999989058, 0.07621760000006361, 0.07620169999995596, 0.06919989999983045, 0.08012579999990521, 0.08378779999998187, 0.07094280000001163, 0.07783380000000761, 0.0741737999999259, 0.0689801000000898, 0.07631509999987429, 0.07002460000012434, 0.06870359999993525, 0.07089650000011716, 0.07762879999995675, 0.07498260000011214)","(0.006902099999933853, 0.0048191000000770146, 0.006429499999967447, 0.004462499999817737, 0.004458200000044599, 0.004773699999987002, 0.004528800000116462, 0.004674600000043938, 0.005025700000032884, 0.006163900000046851, 0.004849900000181151, 0.005264599999918573, 0.005049900000130947, 0.005285100000037346, 0.006687600000077509, 0.004299299999956929, 0.004447299999810639, 0.005340700000033394, 0.004759500000091066, 0.004661100000021179, 0.0056757999998353625, 0.006351499999937005, 0.005653400000028341, 0.0048607999999603635, 0.004691800000045987, 0.0075397000000521075, 0.005105799999910232, 0.004840000000058353, 0.005683999999973821, 0.008053099999870028, 0.0050317999998696905, 0.005604300000186413, 0.007309300000088115, 0.006118199999946228, 0.004807999999911772, 0.0057538999999451335, 0.004873399999951289, 0.008144500000071275, 0.005262700000002951, 0.004939400000012029, 0.004861599999912869, 0.007558700000117824, 0.005277700000078767, 0.0041374000002178946, 0.004753799999889452, 0.004732999999987442, 0.004183500000181084, 0.005479400000012902, 0.005476799999996729, 0.005535000000008949)","(11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 3, 4, 4, 4, 5, 5, 6, 6, 6, 6, 7, 8, 8, 9, 9, 9, 10, 10, 11, 12, 12, 12, 13, 13, 14, 15, 15, 15, 15, 15, 15, 15, 16, 16, 16, 17, 18, 18, 18, 19, 19]",-1,"(0.07402470000010908, 0.07875829999989037, 0.15994479999994837, 0.06940579999991314, 0.4579617999997936, 0.45965799999999035, 0.3070898999999372, 0.3787184000000252, 0.34866119999992407, 0.642614999999978, 0.5204389000000447, 0.5630893000000015, 0.36117349999994985, 0.4658483000000615, 0.4740819000001011, 0.4391347999999198, 0.5731051999998726, 0.7074092000000292, 0.5423468000001321, 1.5410855000000083, 1.0699793999999656, 0.5178728000000774, 1.1570394000000306, 0.7789617999999336, 0.6220352999998795, 0.6811525999999049, 0.9740801000000374, 1.5507998999999018, 0.8575083000000632, 0.7942191999998158, 0.782728299999917, 0.6809811000000536, 0.7994398999999248, 1.0545713999999862, 1.259757099999888, 0.5345823999998629, 0.7308029000000715, 1.1904885000001286, 0.5176589999998669, 1.1240029999999024, 0.7780498000001899, 0.7668191000000206, 0.9880496000000676, 0.9486088000001018, 0.7649257000000489, 0.9420617999999195, 0.8076285000001917, 1.3738674999999603, 1.181504200000063, 1.4242576999999983)","(0.015182200000026569, 0.021283999999923253, 0.030747500000188666, 0.02075209999998151, 0.024881300000060946, 0.16438620000008086, 0.05799170000000231, 0.05533330000002934, 0.07443319999993037, 0.05849690000013652, 0.05816959999992832, 0.053744399999914094, 0.04461059999994177, 0.07705320000013671, 0.08721310000009908, 0.09428279999997358, 0.11657179999997425, 0.0979787999999644, 0.11246479999999792, 0.14571999999998297, 0.15362040000013621, 0.10424009999996997, 0.17279770000004646, 0.13917520000018158, 0.1314107000000604, 0.1840017000001808, 0.2058626999998978, 0.25614040000004934, 0.2359602999999879, 0.19971850000001723, 0.18224240000017744, 0.19800139999983912, 0.21703980000006595, 0.25588300000003983, 0.24756460000003244, 0.23800210000013067, 0.24264519999996992, 0.27228629999990517, 0.22358130000020537, 0.2956775000000107, 0.2629962000000887, 0.3221691999999621, 0.28568350000000464, 0.337243300000182, 0.3429234999998698, 0.31648370000016257, 0.3580965000001015, 0.4181063000000904, 0.4182825000000321, 0.42176259999996546)","(11, 11, 14, 11, 11, 26, 13, 13, 14, 13, 13, 13, 12, 14, 14, 14, 15, 15, 16, 17, 16, 14, 17, 16, 15, 16, 17, 19, 17, 16, 16, 16, 15, 17, 17, 16, 16, 17, 15, 17, 16, 17, 16, 17, 17, 16, 17, 18, 18, 18)"
adaptive repair base,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 6, 7, 7, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 12, 13, 13, 14, 15, 15, 15, 16, 17, 17, 17, 17, 18, 19]",-1,"(0.07426800000007461, 0.12547459999996136, 0.1281059999998888, 0.07226109999987784, 0.07310339999980897, 0.10581119999983457, 0.11242779999997765, 0.2074141000000509, 0.22896950000017569, 0.9961984000001394, 0.9165745000000243, 0.5308884999999464, 0.8589779000001272, 0.7171072000001004, 0.8135769000000437, 0.9278779999999642, 0.9717515000002095, 0.6961367999999766, 0.9289417999998477, 0.8013339999999971, 0.7026479000001018, 1.0131261999999879, 0.9556408000000829, 0.8398244999998496, 1.399627799999962, 0.9770134000000326, 1.376348900000039, 1.6888102000000345, 1.1295921000000817, 1.4956443999999465, 1.3948339000000942, 0.8003648000001249, 0.8921035999999276, 1.0376973999998427, 0.971648999999843, 1.1406293999998525, 0.6694322999999258, 0.7205907000000025, 0.7493633999999929, 0.7914292000000387, 0.7519686000000547, 0.5478508999999576, 0.9150204000000031, 0.6583717999999408, 1.0526993999999377, 0.9695325000000139, 0.6473900999999387, 0.6089441999999963, 1.0394936000000143, 1.0302902999999333)","(0.027698899999904825, 0.01580429999989974, 0.036244399999986854, 0.027803199999880235, 0.04398730000002615, 0.0734879000001456, 0.4613569999999072, 0.1311372999998639, 0.1677641000001131, 0.13252239999997073, 0.12744769999994787, 0.10139400000002752, 0.16905190000011316, 0.1380427999999938, 0.14006460000018706, 0.21074610000005123, 0.19501149999996414, 0.19219999999995707, 0.18417500000009568, 0.19941610000000765, 0.18058399999995345, 0.33277780000003077, 0.23447349999992184, 0.27703969999993205, 0.2960576000000401, 0.2370998999999756, 0.31945820000009917, 0.3720637999999781, 0.32727989999989404, 0.3366206999999122, 0.4074321000000509, 0.30950350000011895, 0.3845670999999129, 0.3475269999999, 0.34629110000014407, 0.3727403999998842, 0.4009022999998706, 0.41647340000008626, 0.5745246000001316, 0.4344042000000172, 0.6083708999999544, 0.41451660000006996, 0.616075599999931, 0.5264200000001438, 0.4813328000000183, 0.7091901000001144, 0.4702595000001111, 0.4385509999999613, 0.5371632999999747, 0.5830956999998307)","(11, 9, 12, 11, 11, 14, 42, 17, 17, 15, 15, 12, 16, 15, 15, 17, 16, 16, 15, 15, 15, 18, 15, 16, 18, 15, 17, 19, 16, 16, 18, 16, 18, 16, 16, 16, 17, 17, 20, 17, 20, 16, 18, 17, 17, 20, 16, 16, 17, 17)"
adaptive repair + support for signature change,"[0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",2,"(0.07747399999993831, 0.08592850000013641, 1.1063128000000688, 3.4432692000000316, 1.079649199999949, 2.277131499999996, 0.10917849999987084, 0.2225135000001046, 2.9069906000001993, 0.8246031999999559, 0.22870739999984835, 0.09173129999999219, 0.22676479999995536, 0.11071620000006988, 0.5747736999999233, 0.09426859999985027, 2.1506961000000047, 0.2573752000000695, 3.196076400000038, 1.2652600999999777, 1.1750753999999688, 3.903102100000069, 0.0985693000000083, 0.7644376000000648, 2.1610951000000114, 4.078731300000072, 3.679888199999823, 1.383209000000079, 0.9875515999999607, 0.08516309999981786, 4.680890899999895, 2.917194699999982, 4.080273000000034, 0.722054000000071, 3.5920668999999634, 2.0777861999999914, 1.1855394000001525, 0.2733064999999897, 0.8079397999999856, 0.6131072000000586, 0.8770607999999811, 0.1224165000000994, 2.3580257999999503, 2.3465896000000157, 0.11904790000016874, 0.2627270000000408, 5.251287199999979, 0.4252899000000525, 1.294251900000063, 2.24340600000005)","(0.035265500000150496, 0.039200700000037614, 0.035123900000144204, 0.02667410000003656, 0.027180699999917124, 0.02187580000008893, 0.021684499999992113, 0.021827900000062073, 0.023372399999971094, 0.020977700000003097, 0.02548619999993207, 0.021049900000207344, 0.024793600000066363, 0.02380730000004405, 0.030395499999940512, 0.021228099999916594, 0.02460560000008627, 0.022217899999986912, 0.021916599999940445, 0.024539999999888096, 0.025503500000013446, 0.029483799999979965, 0.022184100000004037, 0.023168500000110726, 0.02161230000001524, 0.023877500000025975, 0.022861600000169346, 0.025087499999926877, 0.03484570000000531, 0.04233750000003056, 0.024342899999965084, 0.02361960000007457, 0.024777399999948102, 0.023275499999954263, 0.028062500000032742, 0.03683409999985088, 0.02704700000003868, 0.020999200000005658, 0.021669499999916297, 0.02135180000004766, 0.024455600000010236, 0.0245599999998376, 0.027615800000148738, 0.02414120000003095, 0.02592000000004191, 0.022794900000008056, 0.025042600000006132, 0.029522099999894635, 0.02239899999995032, 0.024028199999975186)","(11, 11, 21, 13, 13, 12, 13, 12, 12, 12, 13, 13, 12, 13, 17, 13, 12, 13, 12, 14, 14, 14, 13, 12, 12, 13, 13, 14, 13, 11, 14, 12, 13, 12, 13, 17, 15, 12, 12, 12, 12, 14, 16, 12, 16, 12, 14, 15, 13, 13)"
