Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.11060379999980796, 0.18147250000038184, 0.08789410000099451, 0.09025399999882211, 0.1200576999981422, 0.10122540000156732, 0.10299070000110078, 0.17413379999925382, 0.10694709999734187, 0.11026150000179769, 0.15151990000231308, 0.10808470000119996, 0.08886870000060298, 0.16362760000265553, 0.23939140000220505, 0.08546769999884418, 0.15847539999958826, 0.1145293000008678, 0.10932080000202404, 0.15790139999808162, 0.13305570000011357, 0.13114389999827836, 0.09040470000036294, 0.15232400000240887, 0.1275037000013981, 0.10691320000114501, 0.0823755000019446, 0.11097660000086762, 0.18311050000193063, 0.19263240000145743, 0.07926269999734359, 0.11806259999866597, 0.1202131999998528, 0.12013690000094357, 0.08097359999737819, 0.08451979999881587, 0.11358860000109416, 0.08799149999686051, 0.1724307000004046, 0.10892760000206181, 0.09700629999861121, 0.10040859999935492, 0.10702319999836618, 0.09643539999888162, 0.09956969999984722, 0.17329089999839198, 0.1917890000004263, 0.09648989999914193, 0.1478804999969725, 0.09503670000049169)","(0.015418500002851943, 0.02276759999949718, 0.013377999999647727, 0.018454900000506314, 0.02031659999920521, 0.011792900000727968, 0.012578499998198822, 0.03203790000043227, 0.020289200001570862, 0.01493280000067898, 0.017829799999162788, 0.011805800000729505, 0.012367800001811702, 0.02307180000207154, 0.026357099999586353, 0.012083499997970648, 0.03522729999895091, 0.008460100001684623, 0.009480500000790926, 0.033830100001068786, 0.023367199999484, 0.012489800003095297, 0.014256799997383496, 0.03253870000116876, 0.02489169999898877, 0.014806800001679221, 0.012017799999739509, 0.017281299999012845, 0.029929899999842746, 0.026369100000010803, 0.01471759999913047, 0.019718100000318373, 0.0164745000001858, 0.019373399998585228, 0.011377200000424637, 0.00846570000067004, 0.02034039999853121, 0.012799200001609279, 0.024809900001855567, 0.00938039999891771, 0.012303700001211837, 0.017243099999177502, 0.008465300001262221, 0.012645499999052845, 0.014036299999133917, 0.025925800000550225, 0.034638699999050004, 0.013988099999551196, 0.022011200002452824, 0.01296100000035949)","(25, 40, 24, 27, 32, 24, 24, 40, 25, 24, 35, 22, 24, 40, 42, 24, 35, 18, 21, 35, 24, 21, 24, 35, 25, 24, 24, 31, 47, 46, 24, 35, 34, 35, 24, 14, 35, 23, 42, 17, 24, 32, 17, 24, 27, 36, 46, 24, 40, 25)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-1,"(0.08814870000060182, 0.08669549999831361, 0.09316839999883086, 0.08852090000073076, 0.08286249999946449, 0.09246980000170879, 0.09620150000046124, 0.1053965999999491, 0.10217290000218782, 0.0921334000013303, 0.08017100000142818, 0.06861809999827528, 0.09291870000015479, 0.08960540000043693, 0.08300190000227303, 0.09383219999654102, 0.09075070000108099, 0.06760729999950854, 0.0867422000010265, 0.080856099997618, 0.10799359999873559, 0.07992079999894486, 0.0973974000007729, 0.09377289999974892, 0.09314490000178921, 0.08403570000155014, 0.0996253000012075, 0.08987770000021555, 0.09832989999995334, 0.09209180000107153, 0.09155459999965387, 0.09254060000239406, 0.0829652000029455, 0.08843020000131219, 0.08797369999956572, 0.0702835000010964, 0.0819934999999532, 0.09334310000122059, 0.06673389999923529, 0.06357890000072075, 0.09537339999951655, 0.07136820000232547, 0.07823360000111279, 0.09888640000281157, 0.07255109999823617, 0.08202669999809586, 0.09350659999836353, 0.0918368000020564, 0.0881656000019575, 0.10071569999854546)","(0.013168600002245512, 0.04089449999810313, 0.020668700002715923, 0.017709100000502076, 0.01823560000048019, 0.011242399999900954, 0.024699400000827154, 0.03230980000080308, 0.029944899997644825, 0.016910300000745337, 0.0283248999985517, 0.008028799999010516, 0.022828500001196517, 0.041379499998583924, 0.020022900000185473, 0.022320700001728255, 0.015079400000104215, 0.00766250000015134, 0.00796950000221841, 0.024970500002382323, 0.025996700001996942, 0.010533100001339335, 0.023769499999616528, 0.025048100000276463, 0.023720199998933822, 0.014745299999049166, 0.02222579999943264, 0.014446299999690382, 0.03989410000212956, 0.03127450000101817, 0.023927300000650575, 0.025356999998621177, 0.017101999997976236, 0.028158799999800976, 0.025209200000972487, 0.007232200001453748, 0.02846010000212118, 0.017455400000471855, 0.01982289999796194, 0.007679199999984121, 0.019666899999720044, 0.015037499997561099, 0.01022979999834206, 0.026843300001928583, 0.014948399999411777, 0.022575799997866852, 0.040738200001214864, 0.0202199000013934, 0.0417764999983774, 0.02038709999760613)","(19, 35, 24, 24, 25, 18, 27, 35, 31, 24, 23, 14, 26, 35, 25, 26, 25, 14, 13, 23, 27, 14, 27, 35, 26, 22, 24, 24, 35, 34, 26, 30, 24, 32, 27, 14, 32, 23, 25, 13, 24, 25, 14, 25, 24, 24, 34, 26, 35, 26)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 4, 5, 5, 6, 7, 8, 9, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",-1,"(0.0769575000012992, 0.09990269999980228, 0.08888649999789777, 1.751495000000432, 0.08564380000098026, 0.07738199999948847, 0.11189590000140015, 0.08243399999992107, 0.22709649999887915, 0.21572400000150083, 0.07060160000037285, 0.4441402000011294, 0.2888890000031097, 0.20661699999982375, 0.0708193000027677, 0.1675052999999025, 0.4578277000000526, 0.4495268999999098, 0.4384060000011232, 0.15061100000093575, 0.7284306000001379, 0.06652980000217212, 0.6996352999994997, 0.31208889999834355, 0.09538009999960195, 0.15013030000045546, 0.0878843999998935, 0.3261125999997603, 0.4987050999989151, 0.5364150000023074, 0.09416480000072625, 0.4626148999996076, 0.2355783999992127, 0.45056089999707183, 0.15069099999891478, 0.07334610000179964, 0.16351789999680477, 0.08817999999882886, 0.5288225000003877, 0.17693270000017947, 0.08002630000191857, 0.2696369000004779, 0.2177814999995462, 0.10198569999920437, 0.12631160000091768, 0.34044489999723737, 0.5555042999985744, 0.09595109999645501, 0.5150553999992553, 0.10451960000136751)","(0.040062799998850096, 0.06007059999683406, 0.049740799997380236, 0.04775030000018887, 0.05085999999937485, 0.039363600000797305, 0.054989000000205124, 0.06609430000025895, 0.12082340000051772, 0.10486999999920954, 0.03828150000117603, 0.09872180000093067, 0.10059769999861601, 0.1966329000024416, 0.05533040000227629, 0.11752700000215555, 0.2091424000027473, 0.13583179999841377, 0.11913110000023153, 0.056563800000731135, 0.14753270000073826, 0.04463250000117114, 0.12689469999895664, 0.218078300000343, 0.1255620000010822, 0.15938959999766666, 0.1364300999994157, 0.19595010000193724, 0.3087707999984559, 0.4055949999965378, 0.1683591000000888, 0.25662820000070496, 0.2483767000012449, 0.26735980000012205, 0.1891445000001113, 0.08752029999959632, 0.2760089000003063, 0.19625790000281995, 0.36445260000255075, 0.18763289999697008, 0.1907853000011528, 0.26932939999824157, 0.15613369999846327, 0.21544319999884465, 0.20680410000204574, 0.3555750999985321, 0.4864551999999094, 0.2609797000004619, 0.39464670000234037, 0.27393580000352813)","(19, 35, 24, 28, 25, 15, 27, 35, 32, 24, 23, 25, 24, 38, 25, 24, 37, 22, 24, 26, 24, 14, 24, 35, 25, 24, 24, 32, 47, 46, 24, 35, 34, 35, 24, 14, 35, 23, 42, 20, 24, 33, 19, 24, 27, 39, 46, 24, 40, 25)"
adaptive repair base,"[0, 0, 0, 0, 0, 1, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",7,"(0.07748849999916274, 0.08812449999823002, 0.09673580000162474, 0.09030360000178916, 0.1090719000021636, 0.10722100000202772, 0.11506759999974747, 0.1498807999996643, 0.08568010000089998, 0.08036250000077416, 0.13738300000113668, 0.09540539999943576, 0.10215339999922435, 0.17010010000012699, 0.16061599999738974, 0.08731940000143368, 0.12350340000193682, 0.09843899999759742, 0.12497010000151931, 0.16450610000174493, 0.08585540000058245, 0.09995349999735481, 0.09932679999838001, 0.13191160000133095, 0.09057519999987562, 0.09152949999770499, 0.0818260999985796, 0.11578870000084862, 0.17023040000276524, 0.17447230000107083, 0.07712169999649632, 0.10799359999873559, 0.11502720000135014, 0.11452849999841419, 0.08961990000170772, 0.07434099999954924, 0.11252109999986715, 0.08158959999855142, 0.17871530000047642, 0.09743840000010096, 0.07560149999699206, 0.11383619999833172, 0.09257000000070548, 0.08219720000124653, 0.09232869999686955, 0.1328200999996625, 0.17651669999759179, 0.07518440000058035, 0.15498630000001867, 0.0806146999966586)","(0.035020600000279956, 0.08023040000261972, 0.050159300000814255, 0.07773770000130753, 0.1176820000000589, 0.0693671999979415, 0.05684889999974985, 0.15581939999901806, 0.07296359999963897, 0.07086699999854318, 0.09705810000014026, 0.05752100000245264, 0.0995812000001024, 0.12506539999958477, 0.13629579999906127, 0.06724140000005718, 0.10551499999928637, 0.04010799999741721, 0.052421600001252955, 0.11171140000078594, 0.06394739999814192, 0.0522488999995403, 0.07789219999904162, 0.14889440000115428, 0.07539980000001378, 0.07295000000158325, 0.061881400000856956, 0.09694039999885717, 0.1700018999981694, 0.16092589999971096, 0.07023649999973713, 0.13245630000164965, 0.09278500000073109, 0.11365639999712585, 0.06067329999859794, 0.0377695000024687, 0.12582879999899887, 0.06820010000228649, 0.11248379999960889, 0.036317400001280475, 0.07204950000232202, 0.08294759999989765, 0.03571089999968535, 0.06268189999900642, 0.07743909999771859, 0.10378280000077211, 0.13398319999760133, 0.06269650000103866, 0.13266250000015134, 0.0649967999997898)","(19, 35, 24, 24, 32, 24, 22, 40, 25, 24, 35, 22, 24, 40, 42, 24, 35, 18, 21, 35, 24, 21, 24, 35, 25, 24, 24, 31, 47, 46, 24, 35, 34, 35, 24, 14, 35, 23, 42, 17, 24, 32, 17, 24, 27, 36, 46, 24, 40, 25)"
adaptive repair + support for signature change,"[0, 0, 0, 0, 0, 1, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",7,"(0.0807980999998108, 0.08741779999763821, 0.09046139999918523, 0.07122119999985443, 0.11338100000284612, 0.09591740000178106, 0.08415270000114106, 0.14861759999985225, 0.08567680000123801, 0.07537470000170288, 0.13089259999833303, 0.09644629999820609, 0.08535119999942253, 0.15915400000085356, 0.16081750000012107, 0.08128790000046138, 0.1108447000005981, 0.09745679999832646, 0.10267899999962538, 0.14301740000155405, 0.08368630000040866, 0.09333390000028885, 0.08630689999699825, 0.11721889999898849, 0.07751409999764292, 0.08565889999954379, 0.07445460000235471, 0.1126509999994596, 0.16947280000022147, 0.17030800000065938, 0.07402129999900353, 0.11413460000039777, 0.1003259999997681, 0.10803220000161673, 0.08050059999732184, 0.06977159999951255, 0.09718959999736398, 0.07966840000153752, 0.16489370000272174, 0.10194359999877634, 0.07831620000069961, 0.10091119999924558, 0.0912004000019806, 0.08121749999918393, 0.08914379999987432, 0.1522213999996893, 0.15901619999931427, 0.07488679999732994, 0.15700490000017453, 0.08111380000264035)","(0.038195200002519414, 0.07100329999957466, 0.04513440000300761, 0.07268409999960568, 0.09447340000042459, 0.053367500000604196, 0.04484210000009625, 0.13399769999887212, 0.06503959999827202, 0.0620790000029956, 0.10460429999875487, 0.05461229999855277, 0.06478380000044126, 0.13255019999996875, 0.11826039999868954, 0.05933780000123079, 0.0913129000000481, 0.04294540000046254, 0.0494695999987016, 0.08923529999810853, 0.05862550000165356, 0.052191700000548735, 0.05838009999934002, 0.11169439999866881, 0.06532639999932144, 0.06690100000196253, 0.06360750000021653, 0.09109989999706158, 0.16096769999785465, 0.19361030000072788, 0.058116700001846766, 0.09993570000006002, 0.08279290000064066, 0.10261009999885573, 0.058315199999924516, 0.03696300000228803, 0.10125259999767877, 0.05630799999926239, 0.12331489999996847, 0.03772770000068704, 0.06846759999825736, 0.08848969999962719, 0.03656269999919459, 0.06233720000091125, 0.0765702999997302, 0.09866099999999278, 0.1469260999983817, 0.06937260000267997, 0.13517069999943487, 0.0769350000009581)","(19, 35, 24, 24, 32, 24, 22, 40, 25, 24, 35, 22, 24, 40, 42, 24, 35, 18, 21, 35, 24, 21, 24, 35, 25, 24, 24, 31, 47, 46, 24, 35, 34, 35, 24, 14, 35, 23, 42, 17, 24, 32, 17, 24, 27, 36, 46, 24, 40, 25)"
