Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(1.3449261999994633, 0.28581190000113565, 0.39004299999942305, 0.24136670000007143, 0.5071220999998332, 0.6756587999989279, 0.7641572000029555, 0.28292440000222996, 0.3857375999978103, 0.3477244999994582, 0.5936102000014216, 0.37689959999988787, 0.45829779999985476, 0.9297571999995853, 0.47942429999966407, 0.33821399999942514, 0.43841489999977057, 0.1896110999987286, 0.5003365999982634, 1.5025323999980174, 1.8512265999997908, 0.43331790000229375, 0.3587014000004274, 0.401829499998712, 0.4383043000016187, 0.2971866999978374, 1.7211085999988427, 0.3036355000003823, 0.3962902000021131, 0.4849285999989661, 0.3950246000022162, 0.30963360000168905, 0.4860894000012195, 0.6549144000018714, 0.5333651999972062, 1.9547241000000213, 1.12720420000187, 0.4416090000013355, 0.40762069999982486, 0.5700844999992114, 0.4202858999997261, 1.809169899999688, 0.32505940000191913, 0.2704628999999841, 0.7102945000006002, 5.117713499999809, 0.628347500001837, 3.3922674000023108, 0.348407400000724, 1.655847800000629)","(0.004051299998536706, 0.004308399998990353, 0.004210700000840006, 0.00282820000211359, 0.005425100000138627, 0.005780899999081157, 0.0036172000000078697, 0.0047807000009925105, 0.003993999998783693, 0.006124800001998665, 0.0038381000013032462, 0.006532700001116609, 0.007293200000276556, 0.004701600002590567, 0.003475500001513865, 0.005986200001643738, 0.003791899998759618, 0.0033503000013297424, 0.0036422999983187765, 0.006546399999933783, 0.0050111999989894684, 0.005406200001743855, 0.0050645000010263175, 0.0029695000011997763, 0.004178299997875001, 0.008385400000406662, 0.00492110000050161, 0.007001200003287522, 0.002567200001067249, 0.0042452000016055536, 0.004450700002053054, 0.0038951000024098903, 0.003768300000956515, 0.004504799999267561, 0.003193499996996252, 0.0044344000016280916, 0.004074299999047071, 0.006104800002503907, 0.006191800002852688, 0.004730799999379087, 0.002382499998930143, 0.004204499997285893, 0.0023354000004474074, 0.004773100001330022, 0.004156800001510419, 0.005108000001200708, 0.004060499999468448, 0.0062690999984624796, 0.00429239999721176, 0.008669499999086838)","(13, 11, 16, 10, 9, 19, 12, 20, 17, 17, 16, 19, 13, 20, 14, 22, 11, 15, 14, 17, 17, 20, 20, 11, 18, 20, 20, 19, 10, 15, 19, 16, 14, 20, 11, 15, 17, 12, 20, 21, 9, 15, 5, 20, 18, 19, 16, 20, 13, 21)"
base domain - no repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-1,"(0.14755910000167205, 0.18892540000160807, 0.16076419999808422, 0.21581739999965066, 0.17470280000270577, 0.24630699999761418, 0.2309954000011203, 0.26106419999996433, 0.2114067000002251, 0.21600689999831957, 0.2214916999982961, 0.20130589999826043, 0.20625099999961094, 0.20832490000248072, 0.37206999999762047, 0.2858510000005481, 0.21439309999914258, 0.25943289999850094, 0.3400099999998929, 0.16700919999857433, 0.13805589999901713, 0.22757750000164378, 0.22585109999999986, 0.22773839999717893, 0.20499519999793847, 0.25845069999923, 0.20548860000053537, 0.19433629999912228, 0.19386510000185808, 0.2078522999981942, 0.22478699999919627, 0.22880190000068978, 0.14227369999935036, 0.23121869999886258, 0.23980350000056205, 0.15356569999858038, 0.2127808000004734, 0.1727902999991784, 0.2184832999992068, 0.24736459999985527, 0.2023845000003348, 0.24457840000104625, 0.1522783000000345, 0.23412779999853228, 0.22364340000058291, 0.17245049999837647, 0.17668090000006487, 0.16899090000151773, 0.14428340000085882, 0.20362310000200523)","(0.007806699999491684, 0.007989800000359537, 0.009327899999334477, 0.007592899997689528, 0.0045339999996940605, 0.01890809999895282, 0.013147199999366421, 0.01741039999978966, 0.01571009999679518, 0.016465300002892036, 0.014912599999661325, 0.01569250000102329, 0.017919600002642255, 0.017322899999271613, 0.01473239999904763, 0.029658799998287577, 0.008398100002523279, 0.016811499997857027, 0.012399600000208011, 0.009979100002965424, 0.0076122999998915475, 0.0244992000007187, 0.017425599999114638, 0.014946299997973256, 0.014084400001593167, 0.032025200001953635, 0.013646700001118006, 0.013950800002930919, 0.01052949999939301, 0.01481190000049537, 0.015954599999531638, 0.020298800001910422, 0.010167699998419266, 0.017970700002479134, 0.010944000001472887, 0.0058372000021336135, 0.013974400000734022, 0.006677500001387671, 0.011929600001167273, 0.018299399998795707, 0.007443100003001746, 0.008670200000779005, 0.001722900000459049, 0.017249200001970166, 0.015393699999549426, 0.009207700000843033, 0.011757599997508805, 0.015673999998398358, 0.005128899996634573, 0.014948200001526857)","(36, 38, 38, 24, 20, 90, 51, 86, 73, 66, 60, 56, 85, 77, 55, 110, 30, 80, 60, 48, 36, 87, 70, 59, 61, 95, 64, 58, 30, 67, 72, 101, 43, 77, 54, 27, 70, 21, 57, 88, 30, 40, 6, 81, 75, 45, 57, 70, 24, 68)"
all monomials repair,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-1,"(0.131576200001291, 0.19127069999740343, 0.21474120000129915, 0.23618250000072294, 0.3110077999990608, 0.3106692000001203, 0.1508934000012232, 0.17320620000100462, 1.4691195000013977, 0.7265557000027911, 3.2287818000004336, 0.15786870000010822, 0.13286240000161342, 0.25032219999775407, 0.2570176999979594, 0.31224179999844637, 0.29388570000082836, 0.13222900000255322, 0.2626471000003221, 0.17551790000288747, 0.1385470000022906, 0.18979140000010375, 0.15860239999892656, 0.5296206999992137, 0.21579960000235587, 0.2349408999980369, 0.1693221999994421, 0.28226440000071307, 0.3604756999993697, 0.2872553999986849, 0.39930030000323313, 1.4080918000036036, 0.24221599999873433, 0.22718979999990552, 0.28085859999919194, 0.25452559999757796, 0.18189469999924768, 0.2470221000003221, 0.7777862999973877, 0.8858201000002737, 0.5818698999974004, 0.2778593000002729, 0.5476330999990751, 0.29228389999843785, 1.2932326999980432, 0.17626920000111568, 0.22813609999866458, 0.1713208000001032, 0.3631017999978212, 0.2160001000011107)","(0.0875506000011228, 0.09940819999974337, 0.04639110000061919, 0.013533999997889623, 0.020247599997674115, 0.07081059999836725, 0.05079939999995986, 0.04176430000006803, 0.06055990000095335, 0.033206399999471614, 0.05448759999853792, 0.03990889999840874, 0.04755659999864292, 0.12538999999742373, 0.03235669999776292, 0.04703439999866532, 0.020324500001152046, 0.032695900001272094, 0.04190240000025369, 0.06275839999943855, 0.1287547000029008, 0.09699610000097891, 0.07095960000151535, 0.042809099999431055, 0.05701720000070054, 0.08231719999821507, 0.2727530999982264, 0.06685339999967255, 0.027650899999571266, 0.09171819999755826, 0.11107549999724142, 0.12518679999993765, 0.05190940000102273, 0.06437740000183112, 0.04699640000035288, 0.046303099999931874, 0.054993800000374904, 0.03193230000033509, 0.08159040000100504, 0.12212349999754224, 0.03192050000143354, 0.08792750000066007, 0.020510499998636078, 0.1098853000003146, 0.17697640000187675, 0.28275399999984074, 0.07411140000112937, 0.527615799997875, 0.06530589999965741, 0.4580912999990687)","(36, 38, 17, 6, 8, 22, 19, 13, 18, 12, 18, 11, 14, 32, 11, 13, 9, 10, 12, 17, 36, 26, 17, 13, 17, 19, 64, 18, 7, 19, 24, 26, 12, 14, 10, 10, 14, 8, 17, 24, 8, 17, 5, 22, 30, 45, 15, 70, 12, 68)"
adaptive repair base,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",-1,"(0.13724449999790522, 0.18644650000351248, 0.1802973000012571, 0.21618769999986398, 0.17742580000049202, 0.22835510000004433, 11.48332229999869, 0.15745329999845126, 0.21031719999882625, 0.14650579999943147, 0.2553564000008919, 0.744626599996991, 0.313312300000689, 0.6830184000027657, 2.193584100001317, 0.19871600000260514, 0.2259821000006923, 0.13012499999967986, 0.23689569999987725, 0.1786054999975022, 0.14368540000214125, 0.296520200001396, 0.1588131999997131, 0.3500726999991457, 0.18049539999992703, 0.20205490000080317, 0.17440259999784757, 0.4687697000008484, 0.2524626000013086, 0.18417290000070352, 0.2733002999993914, 0.2509946999998647, 0.2607048999998369, 0.4784579999977723, 0.3162585999998555, 0.6763974999994389, 0.14134679999915534, 0.27329420000023674, 0.2828165999999328, 0.1972252000014123, 0.25960330000089016, 0.5727473000006285, 0.323957500000688, 1.381776500002161, 0.4591199999995297, 0.14294040000095265, 1.4183266999971238, 0.17388890000074753, 0.46388719999958994, 0.208162099999754)","(0.17004439999800525, 0.1556520999984059, 0.058787300000403775, 0.027172499998414423, 0.039494199998443946, 0.22234400000161259, 0.07265869999901042, 0.07446490000074846, 0.07638299999962328, 0.07975339999757125, 0.0700485999986995, 0.07050669999807724, 0.06938169999921229, 0.029744299998128554, 0.16155880000223988, 0.13765809999677003, 0.22193770000012591, 0.030662799999845447, 0.09877770000093733, 0.34099200000127894, 0.244610300000204, 0.15780359999916982, 0.1385366000031354, 0.04023529999903985, 0.11357929999940097, 0.13508789999832516, 0.5660882000011043, 0.18497109999952954, 0.04571770000256947, 0.10126099999979488, 0.17230450000351993, 0.2162693999998737, 0.16345150000051945, 0.19548959999883664, 0.07418320000215317, 0.17281590000129654, 0.037520199999562465, 0.05449210000006133, 0.31256890000076964, 0.3227326999985962, 0.0596743999994942, 0.1810920999996597, 0.059058000002551125, 0.4407640999997966, 0.22615030000088154, 0.11485480000192183, 0.1507500000006985, 0.7636875999996846, 0.15208269999857293, 0.8217819999990752)","(36, 38, 16, 7, 8, 50, 20, 12, 17, 12, 12, 13, 12, 8, 33, 27, 32, 10, 18, 48, 36, 29, 20, 8, 17, 22, 64, 21, 8, 15, 22, 30, 21, 25, 11, 25, 8, 8, 38, 40, 8, 21, 10, 49, 24, 12, 20, 70, 16, 68)"
adaptive repair + support for signature change,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",-1,"(0.1391700000021956, 0.19419279999783612, 0.18751980000160984, 0.1802518999975291, 0.16925129999799537, 0.41775029999917024, 0.21639440000217292, 0.18420880000121542, 0.23959430000104476, 0.2931167999995523, 0.5574397000018507, 0.39886939999996684, 5.532140499999514, 0.25984130000142613, 0.4370469999994384, 0.19167160000142758, 0.4342691999991075, 0.4262767000000167, 0.451371700000891, 1.2805451000022003, 1.4397147000017867, 0.36162319999857573, 0.3895535999981803, 0.3369684999997844, 0.3808467000017117, 0.2828756000017165, 1.9160105000009935, 0.30587870000090334, 0.3373863999986497, 0.450227299999824, 0.33785379999972065, 0.2918822999999975, 0.3756390000016836, 0.5904961000014737, 0.41828979999991134, 1.3758863999973983, 1.0337844999994559, 0.40023029999792925, 0.3211898999979894, 0.5555911000010383, 0.3399271999987832, 1.3957995000018855, 0.265165299999353, 0.2635064999994938, 0.6929235000025074, 6.92388629999914, 0.4954388000005565, 2.405712499999936, 0.2846222999978636, 1.8860376000011456)","(0.15527909999946132, 0.15764459999991232, 0.070204300001933, 0.03285970000069938, 0.03836869999940973, 0.027468899999803398, 0.27076669999951264, 0.1135573999999906, 0.40125389999957406, 0.09276120000140509, 0.05285270000240416, 0.0564100999981747, 0.06677539999873261, 0.40352310000162106, 0.3231850000011036, 0.07258119999823975, 0.0362539999987348, 0.04833379999763565, 0.02287849999993341, 0.03324349999820697, 0.028384000001096865, 0.038843500002258224, 0.029752800001006108, 0.01976479999939329, 0.029746599997451995, 0.03395529999761493, 0.03614980000202195, 0.02834419999999227, 0.01581609999993816, 0.030240399999456713, 0.03305699999691569, 0.026088500002515502, 0.024181600001611514, 0.03222700000333134, 0.01812889999928302, 0.024624099998618476, 0.02637900000263471, 0.0201543999974092, 0.029209600001195213, 0.0371274999997695, 0.015087099996890174, 0.022580500000913162, 0.00883090000206721, 0.030482400001346832, 0.029272599997057114, 0.028466600000683684, 0.024715600000490667, 0.037440200001583435, 0.02290010000069742, 0.04301599999962491)","(36, 38, 16, 7, 8, 35, 51, 40, 73, 19, 17, 16, 20, 77, 55, 21, 11, 17, 14, 17, 17, 20, 20, 11, 18, 20, 20, 19, 10, 15, 19, 16, 14, 20, 11, 15, 17, 12, 20, 21, 9, 15, 5, 20, 18, 19, 16, 20, 13, 22)"
