Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.2081941999999799, 0.46241770000006, 1.554503000000068, 1.1492236999999932, 0.4984804999999142, 1.155067899999949, 0.12580230000003212, 0.18120250000015403, 1.1752710000000661, 0.44485389999999825, 0.15966049999997267, 0.0969950000001063, 0.17788070000005973, 0.09650959999999031, 0.31956540000010136, 0.09623000000010506, 1.0095484000000852, 0.17204199999991943, 1.2272700999999415, 0.6075478999998722, 0.42184100000008584, 1.4299874000000727, 0.09618679999994129, 0.46107439999991584, 1.0737690999999359, 1.276385800000071, 1.1974884000001111, 0.6751362999998491, 0.45755400000007285, 0.4373367999999118, 1.802899699999898, 1.2951454999999896, 1.3910398000000441, 0.4770685000000867, 1.465116099999932, 0.6926332999998976, 0.44553990000008525, 0.20656430000008186, 0.4854490000000169, 0.4613721999999143, 0.575541899999962, 0.10034909999990305, 1.3133651000000555, 1.1414724999999635, 0.09585969999989175, 0.20017339999981232, 1.89212950000001, 0.19259119999992436, 0.5061966000000666, 0.8786059999999907)","(0.005335700000159704, 0.004066400000056092, 0.01350999999999658, 0.004362899999932779, 0.004203499999903215, 0.006123200000047291, 0.004599399999960951, 0.004100000000107684, 0.004984200000080818, 0.0050057000000833796, 0.004341199999998935, 0.003602099999852726, 0.004362700000001496, 0.004437600000073871, 0.007238099999995029, 0.0034261000000697095, 0.0045080999998390325, 0.0038295999997899344, 0.004499800000075993, 0.004226900000048772, 0.005083199999944554, 0.005273800000168194, 0.004298300000073141, 0.003485400000045047, 0.003729799999973693, 0.003479100000049584, 0.004343099999914557, 0.004815199999939068, 0.004452499999842985, 0.03618759999994836, 0.005163999999922453, 0.004459300000007715, 0.006184300000086296, 0.0049034999999548745, 0.0036362999999255408, 0.005923400000028778, 0.004773699999987002, 0.0036253999999189546, 0.005191599999989194, 0.004755200000090554, 0.004277900000033696, 0.005904699999973673, 0.008336000000099375, 0.0036044000000856613, 0.00519180000014785, 0.003918999999996231, 0.006419800000003306, 0.00554880000004232, 0.004122900000083973, 0.004641600000013568)","(10, 10, 24, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 14, 10, 10, 10, 10, 11, 10, 11, 10, 10, 10, 10, 10, 11, 10, 62, 11, 10, 10, 10, 10, 13, 11, 10, 10, 10, 10, 10, 14, 10, 12, 10, 11, 11, 10, 10)"
base domain - no repair,"[0, 1, 2, 2, 2, 3, 4, 5, 5, 6, 7, 7, 8, 9, 10, 10, 11, 11, 11, 12, 13, 13, 13, 14, 15, 15, 15, 15, 16, 17, 17, 17, 17, 17, 18, 18, 18, 18, 19, 19, 19, 19, 19, 19, 20, 20, 20, 21, 21, 22, 22]",-1,"(0.0764145999999073, 0.0725665999998455, 0.08027199999992263, 0.0753280999999788, 0.07275460000005296, 0.07306040000003122, 0.07142089999979362, 0.06999229999996714, 0.07212100000015198, 0.07647529999985636, 0.07424630000014076, 0.07620009999982358, 0.07818010000005415, 0.07241100000010192, 0.07315769999991062, 0.0744141000000127, 0.0704137999998693, 0.0729483000000073, 0.06974570000011227, 0.06938330000002679, 0.07196149999981571, 0.07231559999991077, 0.06982699999980468, 0.07087179999984983, 0.07155259999990449, 0.06956879999984267, 0.07240980000005948, 0.07058250000000044, 0.06983409999998003, 0.07335569999986546, 0.07310809999989942, 0.06891109999992295, 0.07113609999987602, 0.07044269999983044, 0.0710937000001195, 0.07375070000011874, 0.07290219999981673, 0.06998320000002423, 0.07143719999999121, 0.07407599999987724, 0.06944610000005014, 0.07169989999988502, 0.07111800000006951, 0.06980620000013005, 0.07177839999985736, 0.07059590000017124, 0.07276139999999032, 0.07112309999979516, 0.07067460000007486, 0.06857610000020031)","(0.0036206999998285028, 0.0034971000000041386, 0.006403000000091197, 0.006130799999937153, 0.003980000000183281, 0.004928500000005442, 0.003915600000027553, 0.004653100000041377, 0.004248699999834571, 0.004000299999916024, 0.0048866000001908105, 0.0045020000000022264, 0.004381299999977273, 0.004314100000101462, 0.007167299999991883, 0.00408530000004248, 0.005735700000059296, 0.004945599999928163, 0.004875900000115507, 0.004074400000035894, 0.005276299999877665, 0.00528079999980946, 0.004129500000090047, 0.00392199999987497, 0.005164499999864347, 0.004748400000153197, 0.0053963000000294414, 0.004785200000014811, 0.004091900000048554, 0.006292499999972279, 0.0053752999999687745, 0.004877500000020518, 0.00544039999999768, 0.0047776000001249486, 0.004881899999872985, 0.00527179999994587, 0.004943200000070647, 0.003934299999855284, 0.0055231999999705295, 0.0046780000000126165, 0.004916200000025128, 0.005303599999933795, 0.005081300000028932, 0.005330199999889373, 0.005608899999970163, 0.005103200000121433, 0.004305100000010498, 0.005037600000150633, 0.004021000000193453, 0.005053200000020297)","(11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11)"
all monomials repair,"[0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 4, 5, 5, 5, 5, 5, 6, 6, 6, 7, 7, 8, 9, 10, 10, 10, 11, 11, 11, 12, 13, 14, 15, 15, 15, 16, 16, 17, 18, 18, 18, 19, 19, 20, 21, 21, 22, 23]",-1,"(0.0779776999997921, 0.06908769999995457, 0.11796260000005532, 0.07023000000003776, 0.12056570000004285, 0.11910429999988992, 0.17191830000001573, 0.1308813000000555, 0.13466470000003028, 0.13698759999988397, 0.16324730000019372, 0.1535989999999856, 0.17531189999999697, 0.13069259999997485, 0.15825600000016493, 0.1576285999999527, 0.1575158000000556, 0.13033010000003742, 0.1538137000000006, 0.12595790000000306, 0.1437969000000976, 0.16734199999996235, 0.14482939999993505, 0.14239149999980327, 0.16150010000001203, 0.1525754000001598, 0.13604349999991427, 0.13443089999987023, 0.17954499999996187, 0.14015810000000783, 0.15514580000012756, 0.1351568000000043, 0.1432815999999093, 0.1689160000000811, 0.13812480000001415, 0.15259009999999762, 0.1417042999999012, 0.14099699999997028, 0.16671760000008362, 0.1977927999998883, 0.17987110000012763, 0.15646139999989828, 0.16554640000003928, 0.13843019999990247, 0.14962770000011005, 0.1553054000000884, 0.14466760000004797, 0.16142480000007708, 0.14654029999996965, 0.1717238000001089)","(0.016470099999878585, 0.02200859999993554, 0.009628199999951903, 0.020525600000155464, 0.01188159999992422, 0.018236899999919842, 0.04410620000021481, 0.025407400000176494, 0.02630999999996675, 0.041915400000107184, 0.05894660000012664, 0.029306700000006458, 0.08299810000016805, 0.037159400000064124, 0.043494199999940975, 0.07472849999999198, 0.04435460000013336, 0.08464550000007875, 0.06067139999981919, 0.02611890000002859, 0.09543080000003101, 0.11899730000004638, 0.058655399999906876, 0.05065180000019609, 0.12905879999993886, 0.10557689999996, 0.031402000000070984, 0.04216839999980948, 0.05651669999997466, 0.10896949999983008, 0.05096019999996315, 0.13433970000005502, 0.15430769999989025, 0.08244110000009641, 0.09483149999982743, 0.10663530000010724, 0.13375269999983175, 0.14686780000010913, 0.19269629999985227, 0.1692199999999957, 0.21275310000009995, 0.11922649999996793, 0.08410809999986668, 0.08227150000016081, 0.1081159000000298, 0.20286880000003293, 0.12282189999996262, 0.14761990000010883, 0.11076090000005934, 0.16389189999995324)","(11, 11, 9, 11, 9, 11, 13, 12, 11, 14, 15, 10, 17, 11, 12, 15, 12, 16, 12, 10, 16, 16, 12, 11, 16, 14, 10, 10, 11, 14, 11, 15, 16, 12, 12, 13, 15, 15, 16, 15, 16, 12, 11, 11, 12, 16, 12, 13, 12, 13)"
adaptive repair base,"[0, 0, 0, 0, 0, 1, 2, 3, 3, 4, 4, 4, 4, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 8, 9, 10, 11, 11, 12, 13, 14, 15, 16, 16, 16, 17, 18, 19, 19, 20, 20, 21, 21, 21, 21, 21, 22, 22]",-1,"(0.07307639999999083, 0.15488300000015442, 0.0714999000001626, 0.11550450000004275, 0.07293360000016946, 0.0821381000000656, 0.1386138000000301, 0.15538790000005065, 0.16604030000007697, 0.16522410000015952, 0.15858690000004572, 0.17495869999993374, 0.13502729999981966, 0.17617249999989326, 0.16126079999980902, 0.12353189999998904, 0.14520089999996344, 0.14387300000021241, 0.1689002000000528, 0.14532090000011522, 0.13572529999987637, 0.1239763999999468, 0.14775569999983418, 0.15356969999993453, 0.15235840000013923, 0.15404110000008586, 0.17253699999992023, 0.19682299999999486, 0.16712589999997363, 0.16247730000009142, 0.15948720000005778, 0.16285820000007334, 0.16223390000004656, 0.17090759999996408, 0.17074219999994966, 0.148163600000089, 0.16845779999994193, 0.1546115999999529, 0.1493808000000172, 0.1430229000000054, 0.14222380000001067, 0.1689262999998391, 0.14905989999988378, 0.14124320000018997, 0.13170130000003155, 0.13410180000005312, 0.17249739999988378, 0.15327980000006391, 0.24205419999998412, 0.17590769999992517)","(0.02424369999994269, 0.031355800000028466, 0.03704509999988659, 0.013334900000018024, 0.04181719999996858, 0.05554210000013882, 0.053221600000142644, 0.03842099999997117, 0.09622530000001461, 0.04960419999997612, 0.0764020999999957, 0.04273190000003524, 0.09799459999999272, 0.07560830000011265, 0.07302890000005391, 0.06391839999992044, 0.06433140000012827, 0.09220890000005966, 0.09691770000017641, 0.08371690000012677, 0.10071300000004157, 0.09129820000021027, 0.09756259999994654, 0.11115350000000035, 0.12569830000006732, 0.15040419999991173, 0.10980259999996633, 0.09995730000014191, 0.11539240000001882, 0.15397900000016307, 0.09881489999997939, 0.19955660000005082, 0.17435239999986152, 0.12931079999998474, 0.161875499999951, 0.14508909999995012, 0.17419509999990623, 0.18111560000011195, 0.19901579999987007, 0.14494809999996505, 0.17279720000010457, 0.15009359999999106, 0.13102219999996123, 0.12904600000001665, 0.1408824000000095, 0.17042030000015984, 0.16518900000005488, 0.25482099999999264, 0.21980329999996684, 0.20744690000014998)","(11, 11, 11, 9, 11, 11, 11, 10, 13, 12, 13, 11, 13, 12, 12, 12, 12, 13, 13, 12, 13, 13, 13, 13, 14, 14, 13, 12, 12, 14, 12, 15, 14, 13, 13, 13, 14, 14, 14, 13, 13, 13, 12, 12, 12, 13, 13, 13, 13, 13)"
adaptive repair + support for signature change,"[0, 0, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",4,"(0.08699739999997291, 0.08247110000002067, 0.07822940000005474, 0.07532140000012078, 0.5337742999997772, 1.1721357999999782, 0.10030170000004546, 0.1637666999999965, 1.1791900999999143, 0.515878000000157, 0.150652399999899, 0.09577109999986533, 0.19183300000008785, 0.10275770000021112, 0.32102340000005825, 0.0906807999999728, 1.1013801999999941, 0.15114660000017466, 1.3292794999999842, 0.5498013999999785, 0.41144039999994675, 1.3480546999999206, 0.09064539999985755, 0.4834401999999045, 1.1027365999998437, 1.282389799999919, 1.1841340999999375, 0.6278546999999435, 0.4580128000000059, 0.3869629000000714, 1.7875673000000916, 1.336354799999981, 1.287769199999957, 0.4749583000000257, 1.3584980000000542, 0.626392800000076, 0.41365589999986696, 0.20627439999998387, 0.4360071999999491, 0.42732809999984056, 0.5317376000000422, 0.0900373000001764, 1.2494721000000482, 1.0691547000001265, 0.09353489999989506, 0.19300680000014836, 1.8048475000000508, 0.18030469999985144, 0.4716925000000174, 0.8477469999997993)","(0.03358640000010382, 0.04785309999988385, 0.038071599999966566, 0.04347039999993285, 0.01752129999999852, 0.01826019999998607, 0.016837300000133837, 0.016659699999991062, 0.018458400000099573, 0.018335400000069058, 0.018282700000099794, 0.016221799999811992, 0.01912739999988844, 0.017164399999956004, 0.025676900000007663, 0.016968199999837452, 0.01745289999985289, 0.01655449999998382, 0.020450200000141194, 0.02301009999996495, 0.017701500000157466, 0.021812700000054974, 0.017502599999943413, 0.016814699999940785, 0.018193800000062765, 0.018289699999968434, 0.018188699999882374, 0.023462999999992462, 0.018569999999954234, 0.12321090000000368, 0.02110210000000734, 0.018782399999963673, 0.019909300000108487, 0.01991970000017318, 0.01875500000005559, 0.023426199999903474, 0.01992259999997259, 0.02733859999989363, 0.018112700000074256, 0.01853989999995065, 0.019634400000086316, 0.015604499999881227, 0.026441999999860855, 0.02037489999997888, 0.019234999999980573, 0.02693849999991471, 0.020026500000085434, 0.019424500000013722, 0.017991100000017468, 0.021550500000103057)","(11, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 14, 10, 10, 10, 10, 11, 10, 11, 10, 10, 10, 10, 10, 11, 10, 62, 11, 10, 10, 10, 10, 13, 11, 10, 10, 10, 10, 10, 14, 10, 12, 10, 11, 11, 10, 10)"
