Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 46, 47, 48]",-1,"(0.11218109999754233, 0.13841149999643676, 0.11466410000139149, 0.20644980000361102, 0.43268049999460345, 2.5217245999956504, 0.164851000001363, 0.15163680000114255, 0.11176899999554735, 0.2505950000049779, 0.12762469999870518, 0.28648490000341553, 0.12591909999900963, 0.5330515000023297, 0.3098136999979033, 0.18340700000408106, 1.6623529999997118, 0.23024579999764683, 0.23841580000589602, 60.52040750000015, 0.5897130999946967, 0.1258834999971441, 0.137292500003241, 0.25061389999609673, 2.478220600001805, 2.865936000001966, 0.15926269999908982, 0.23216189999948256, 0.11493160000100033, 2.7767152000014903, 0.11549770000419812, 0.11869540000043344, 0.10368900000321446, 0.11881970000104047, 0.4594998999964446, 0.1976033999962965, 1.9581334999966202, 0.7078196999937063, 0.17581849999987753, 0.27057489999424433, 3.14071690000128, 0.7568060999983572, 0.2762718000012683, 0.2051556000005803, 0.4372609999991255, 0.31070960000215564, 0.23848999999609077, 60.39886540000589, 0.2582470999986981, 0.37402490000386024)","(0.013214499995228834, 0.010182300000451505, 0.04973270000482444, 0.057086799999524374, 0.06754129999899305, 0.05766800000128569, 0.0226461999991443, 0.04343759999756003, 0.0438503999976092, 0.03679320000082953, 0.03574930000468157, 0.03837480000220239, 0.07309669999813195, 0.07151810000505066, 0.053802800000994466, 0.054881800002476666, 0.06396269999822835, 0.04677550000633346, 0.047173700004350394, 0.04151040000579087, 0.02522049999970477, 0.03877389999979641, 0.011837000005471054, 0.04616199999873061, 0.0669523999968078, 0.024181000000680797, 0.06218609999632463, 0.036961000005248934, 0.015864000000874512, 0.037476799996511545, 0.02652160000434378, 0.030408999999053776, 0.012688700000580866, 0.023750899999868125, 0.08625680000113789, 0.030341500001668464, 0.06430750000436092, 0.03650000000197906, 0.06532020000304328, 0.015551500000583474, 0.03625429999374319, 0.04698379999899771, 0.04124660000525182, 0.07487240000045858, 0.036632000003010035, 0.024434999999357387, 0.04511160000402015, 0.019576699996832758, 0.018737700003839564, 0.045753999998851214)","(14, 14, 24, 26, 38, 37, 25, 24, 25, 38, 24, 19, 32, 37, 28, 28, 34, 27, 30, 24, 21, 25, 14, 28, 38, 27, 38, 28, 13, 35, 14, 24, 13, 24, 41, 27, 47, 25, 28, 19, 28, 30, 28, 30, 42, 20, 28, 14, 18, 27)"
base domain - no repair,"[0, 0, 1, 2, 3, 3, 4, 4, 5, 5, 5, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 10, 11, 11, 11, 12, 13, 13, 14, 14, 14, 14, 14, 15, 16, 16, 16, 16, 16, 16, 16, 17, 17]",-1,"(0.1442243999990751, 0.13045859999692766, 0.13321500000165543, 0.14059229999838863, 0.169947599999432, 0.2050260000032722, 0.1598362000004272, 0.1327238000012585, 0.15273030000389554, 0.18432960000063758, 0.122914600004151, 0.1293465999988257, 0.1427618000016082, 0.16326639999897452, 0.1338476000019, 0.19857820000470383, 0.16021200000250246, 0.15054130000498844, 0.11117960000410676, 0.12936590000026627, 0.12376899999799207, 0.16295359999639913, 0.09646659999998519, 0.13884049999614945, 0.11842579999938607, 0.19241060000058496, 0.13446169999951962, 0.23781229999440257, 0.2331345999991754, 0.1592203000036534, 0.13010380000196164, 0.17053049999958603, 0.15931239999918034, 0.12103200000274228, 0.18731059999845456, 0.12957230000029085, 0.13514259999647038, 0.15143150000221794, 0.1516300000002957, 0.11424049999914132, 0.13817450000351528, 0.1364229999962845, 0.1190777999945567, 0.13550199999735923, 0.20796169999812264, 0.1179513000024599, 0.14495119999628514, 0.10870769999746699, 0.13119149999693036, 0.13482199999998556)","(0.02942089999851305, 0.01668259999860311, 0.03618409999762662, 0.0280921000012313, 0.05966840000473894, 0.06291980000241892, 0.05974900000001071, 0.036273800003982615, 0.035374599996430334, 0.08582730000489391, 0.02943799999775365, 0.029873899999074638, 0.0385690999974031, 0.06882520000363002, 0.03606890000082785, 0.09499199999845587, 0.059414099996502046, 0.0489367999980459, 0.0259513999990304, 0.07775620000029448, 0.024171400000341237, 0.042110499998671, 0.01543169999786187, 0.050434800003131386, 0.0648912000033306, 0.038638099998934194, 0.09849540000141133, 0.0624351000005845, 0.02252270000462886, 0.05079660000046715, 0.023310899996431544, 0.04700270000466844, 0.020199300000967924, 0.018687499999941792, 0.10041369999817107, 0.022088699995947536, 0.05424269999639364, 0.04703380000137258, 0.04753329999948619, 0.02621289999660803, 0.024746199997025542, 0.041839099998469464, 0.04918619999807561, 0.04971190000651404, 0.05714840000291588, 0.014542099997925106, 0.026746399998955894, 0.02271389999805251, 0.03300300000410061, 0.031151499999396037)","(14, 14, 24, 25, 25, 37, 24, 24, 27, 35, 24, 19, 30, 24, 24, 31, 26, 26, 25, 24, 14, 26, 14, 24, 32, 26, 32, 24, 18, 35, 14, 24, 18, 24, 35, 25, 35, 22, 26, 14, 27, 31, 24, 25, 35, 14, 24, 14, 18, 24)"
all monomials repair,"[0, 0, 1, 2, 3, 3, 3, 3, 4, 5, 5, 6, 6, 7, 7, 8, 9, 10, 11, 12, 12, 13, 14, 15, 16, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 38, 39, 40]",-1,"(0.14176440000301227, 0.13761990000057267, 0.16646440000477014, 0.13221440000052098, 0.30067720000079134, 12.16001580000011, 0.15603359999659006, 0.15220650000264868, 0.20373710000421852, 0.15236860000004526, 0.17777489999571117, 0.16146329999901354, 0.4185951999970712, 0.15686030000506435, 0.2757186999951955, 0.1809960999962641, 7.951381799997762, 0.5649743000030867, 0.8025792999978876, 0.12114599999767961, 2.403242799999134, 0.15842030000203522, 0.1393129999996745, 0.24519359999976587, 0.153039799995895, 8.669164200000523, 0.20116119999875082, 0.2330632000011974, 0.12329949999548262, 3.0054540000055567, 0.10550829999556299, 0.12724560000060592, 0.09714730000268901, 0.15579750000324566, 0.4858050999973784, 0.15049410000210628, 2.083761099995172, 0.745913600003405, 0.16171010000107344, 0.3022251000002143, 3.5541053999986616, 1.0575129999997444, 0.22128410000004806, 0.22986410000157775, 0.6169045000060578, 0.43765200000052573, 0.2302445000022999, 0.14059009999618866, 0.22231949999695644, 0.21077820000209613)","(0.09168159999535419, 0.0914963000032003, 0.18163340000319295, 0.24192819999734638, 0.2379228999998304, 0.5309945000044536, 0.1978744000007282, 0.22691010000562528, 0.2619574000054854, 0.16664670000318438, 0.23861959999339888, 0.2075678999972297, 0.36402320000343025, 0.1296074999991106, 0.30246790000092005, 0.2594293999936781, 0.4856048000001465, 0.4028552000017953, 0.5846999999994296, 0.1812188000039896, 0.3159414999972796, 0.3483873000004678, 0.13710079999873415, 0.3455296999964048, 0.2830314000020735, 0.3084046000003582, 0.5520827000000281, 0.30495479999808595, 0.15182980000099633, 0.5068522000001394, 0.23681110000325134, 0.4035604000018793, 0.24048000000038883, 0.48349790000065695, 0.6322006000045803, 0.585190000005241, 0.9344075999979395, 0.3766243999998551, 0.473379200004274, 0.44783960000495426, 0.5664209999958985, 0.8602944999947795, 0.7850433999992674, 0.7486012000008486, 1.1808194000041112, 0.5082428999958211, 0.7576855000006617, 0.39591590000054566, 0.478370900003938, 0.7052371000027051)","(14, 14, 24, 25, 72, 178, 21, 24, 25, 35, 24, 16, 30, 24, 28, 26, 34, 27, 30, 24, 21, 25, 14, 28, 32, 25, 38, 28, 13, 35, 14, 24, 13, 24, 41, 27, 47, 25, 28, 19, 28, 30, 28, 30, 42, 20, 28, 14, 18, 27)"
adaptive repair base,"[0, 0, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 5, 5, 5, 5, 6, 7, 8, 8, 9, 10, 11, 12, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 34, 35, 36]",-1,"(0.15294580000045244, 0.112059599996428, 0.15414489999966463, 0.3898283000016818, 0.13892759999725968, 0.16161930000089342, 0.15184740000404418, 0.1584599999987404, 0.1519313000026159, 0.326246299999184, 0.13043059999472462, 0.2494855999975698, 0.1834166999979061, 0.6731338000026881, 0.20544519999384647, 0.8442674000034458, 28.04799130000174, 0.28790590000426164, 0.42877620000217576, 0.14035039999725996, 2.3322421999982907, 0.11881859999994049, 0.13759729999583215, 0.22064259999751812, 0.13267030000133673, 25.375679899996612, 0.3125614000018686, 0.31074310000258265, 0.13002930000220658, 3.0683455000034883, 0.16537579999567242, 0.15116130000387784, 0.12662819999968633, 0.11946200000238605, 0.4724509000006947, 0.1568087999985437, 1.8796465000050375, 0.8278866000036942, 0.24629190000268864, 0.3391613999992842, 2.9890405999976792, 0.7706698999973014, 0.28522199999861186, 0.19361529999878258, 0.5088998999999603, 0.28293549999943934, 0.2532430000064778, 0.12104790000012144, 0.29469260000041686, 0.18619590000162134)","(0.07294759999786038, 0.12886129999969853, 0.2772303999954602, 0.18129149999731453, 0.15876510000089183, 0.14773109999805456, 0.18031429999973625, 0.2927939000001061, 0.12800000000424916, 0.3350337000010768, 0.2714770000020508, 0.14725629999884404, 0.4744823999935761, 0.1982826000021305, 0.2511694999993779, 0.3843793999985792, 0.4687830999973812, 0.46352140000090003, 0.5318314999967697, 0.17972259999805829, 0.3515767999997479, 0.4147527000022819, 0.25764239999989513, 0.3491518999944674, 0.2892987000013818, 0.5623267999981181, 0.836570200001006, 0.47928269999829354, 0.1577601999961189, 0.730291899999429, 0.26139859999966575, 0.4434735999966506, 0.24034479999681935, 0.3807888999945135, 0.8103716999976314, 0.5529096999962348, 1.060907999999472, 0.5156377000021166, 0.9043965000018943, 0.41203789999417495, 0.6677238999982364, 0.6825654000058421, 0.6873503999959212, 0.75644640000246, 1.0563003999996, 0.5044651000062004, 0.6701806999990367, 0.37981670000590384, 0.4106552000012016, 0.710710300001665)","(14, 14, 24, 27, 25, 29, 19, 24, 27, 36, 24, 14, 32, 37, 25, 26, 31, 27, 32, 24, 21, 25, 14, 28, 32, 27, 38, 28, 13, 35, 14, 24, 13, 24, 41, 27, 47, 25, 28, 19, 28, 30, 28, 30, 42, 20, 28, 14, 18, 27)"
adaptive repair + support for signature change,"[0, 0, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 5, 5, 5, 5, 6, 7, 8, 8, 9, 10, 11, 12, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 34, 35, 36]",-1,"(0.14499110000178916, 0.16393129999778466, 0.15476869999838527, 0.6458996000001207, 0.16355399999883957, 0.16119389999948908, 0.15327539999998407, 0.16223120000358904, 0.14165419999335427, 0.2683908999970299, 0.15214240000204882, 0.26906180000514723, 0.17637390000163577, 0.6929633999970974, 0.1316447999997763, 0.8234671999962302, 28.16466009999567, 0.3565729999972973, 0.3652033000034862, 0.1283917000037036, 2.2052957999985665, 0.14647749999858206, 0.1538903999971808, 0.27209230000153184, 0.14696050000202376, 24.537682300004235, 0.22111790000053588, 0.27554950000194367, 0.1112418999982765, 3.3959742999941227, 0.14309510000020964, 0.1315667000017129, 0.10786010000447277, 0.1605624000003445, 0.4153191000004881, 0.17194789999484783, 1.9524977000037325, 0.8509858000034001, 0.16715259999909904, 0.3314146000047913, 3.4852748999983305, 0.6597048000039649, 0.24902609999844572, 0.281478100005188, 0.4754813000035938, 0.3571613000021898, 0.24337789999844972, 0.14631009999720845, 0.3305991000015638, 0.32356059999438)","(0.09489770000072895, 0.11819620000460418, 0.25321899999835296, 0.18155529999785358, 0.16971929999999702, 0.1874623999974574, 0.20053890000417596, 0.2536887999958708, 0.12636619999830145, 0.33405499999935273, 0.3135160000019823, 0.12485110000125133, 0.4580967000001692, 0.28224909999698866, 0.31294119999802206, 0.3407630000001518, 0.7297722000002977, 0.4469857000003685, 0.5141567999962717, 0.21166910000465577, 0.40429459999722894, 0.3311780000003637, 0.2516403999979957, 0.37721700000111014, 0.2585438999958569, 0.42622380000102567, 0.7317876000015531, 0.5760687000001781, 0.27125349999550963, 0.616734399998677, 0.24339649999456014, 0.4049178999994183, 0.21584409999923082, 0.5729350999972667, 0.8896853999976884, 0.5324983000027714, 0.8977427999998326, 0.5687620000026072, 0.5131633999990299, 0.409373799993773, 0.6777572999999393, 0.7614576999985729, 0.6555615999968722, 0.8685225000008359, 1.2856399000011152, 0.6304631999955745, 0.8922923999998602, 0.46795539999584435, 0.6511948999977903, 1.0090389999968465)","(14, 14, 24, 27, 25, 29, 19, 24, 27, 36, 24, 14, 32, 37, 25, 26, 31, 27, 32, 24, 21, 25, 14, 28, 32, 27, 38, 28, 13, 35, 14, 24, 13, 24, 41, 27, 47, 25, 28, 19, 28, 30, 28, 30, 42, 20, 28, 14, 18, 27)"
