Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.1105060000118101, 1.4954739999957383, 1.9928997999959392, 1.9736967000062577, 0.09268510001129471, 0.09974940000392962, 1.5190141999919433, 0.09916620000149123, 2.213150900002802, 0.10392560000764206, 1.7892563000059454, 0.10063080000691116, 0.10583060000499245, 1.5539093999977922, 0.09702590000233613, 0.11039400000299793, 0.10071000001335051, 2.0036048000038136, 0.09754899999825284, 0.10926409999956377, 0.09770030000072438, 0.10445559999789111, 0.10378269999637268, 2.006729100001394, 1.4896418999996968, 0.1012542999960715, 2.0291759999963688, 0.10369509999873117, 1.4740581999940332, 0.10164229999645613, 1.4899333999928785, 1.9586895999964327, 0.10286710000946186, 1.5003315000067232, 1.4832473000133177, 1.4926638999895658, 0.0987541000067722, 0.10002059998805635, 0.09965810000721831, 2.0680839999986347, 0.09849869999743532, 0.10493919999862555, 0.10440279998874757, 0.11307799999485724, 0.10947569999552798, 1.4969707000127528, 2.4673745000036433, 0.11761329999717418, 2.3759129000100074, 0.10811180000018794)","(0.062036899995291606, 0.10630459999083541, 0.22167269999044947, 0.21363160001055803, 0.017041899991454557, 0.042313099998864345, 0.15001749999646563, 0.016992600008961745, 0.24377840000670403, 0.04988970000704285, 0.1501115999999456, 0.024173299985704944, 0.03634589999273885, 0.11160399999062065, 0.03878909999912139, 0.0555152999877464, 0.0499744999979157, 0.23561980000522453, 0.036874299999908544, 0.07159629999659956, 0.04155969999555964, 0.06730049999896437, 0.05406840000068769, 0.2713041999959387, 0.1458716000051936, 0.0293699000030756, 0.2291595000133384, 0.04752010000811424, 0.13888800000131596, 0.05272400000831112, 0.15504409999994095, 0.26852330000838265, 0.050686600006883964, 0.12895359999674838, 0.09677020000526682, 0.11953019999782555, 0.01706680000643246, 0.030135399996652268, 0.0386512999975821, 0.22378949999983888, 0.03992079998715781, 0.034106699997209944, 0.046450299996649846, 0.04399219999322668, 0.029198500007623807, 0.17175340000540018, 0.29696269999840297, 0.03217700000095647, 0.20910320000257343, 0.07632010000816081)","(17, 39, 69, 74, 4, 8, 42, 4, 73, 10, 43, 5, 6, 46, 9, 15, 12, 74, 7, 18, 11, 16, 15, 69, 42, 8, 70, 15, 42, 11, 42, 74, 13, 39, 39, 44, 4, 6, 10, 74, 10, 7, 10, 16, 7, 46, 73, 6, 69, 18)"
base domain - no repair,"[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",-1,"(0.09782890000496991, 0.10425689999829046, 0.09402079999563284, 0.09167100000195205, 0.10373859999526758, 0.11423310000100173, 0.1207185999955982, 0.13741969999682624, 0.12727280000399332, 0.09942280000541359, 0.1258291999984067, 0.12235780000628438, 0.10526779999781866, 0.10044730000663549, 0.09601290000136942, 0.09146719999262132, 0.0918734000006225, 0.0992675000015879, 0.10013869999966118, 0.09338360000401735, 0.0953936000005342, 0.09711240000615362, 0.09451109998917673, 0.10700400000496302, 0.09957969999231864, 0.0938867999939248, 0.0968533999985084, 0.09229620000405703, 0.0978869999962626, 0.09266070000012405, 0.09258090000366792, 0.09661349999078084, 0.10336069999902975, 0.096054900001036, 0.10105440000188537, 0.09296829999948386, 0.10747300001094118, 0.10378970000601839, 0.09322079998673871, 0.10012400000414345, 0.09744990000035614, 0.1222669999988284, 0.09540340000239667, 0.09380389998841565, 0.10247420000087004, 0.09112819998699706, 0.09878990000288468, 0.1012031999998726, 0.09317100000043865, 0.09356380000826903)","(0.03966800001217052, 0.031703200002084486, 0.02277719999256078, 0.049760199995944276, 0.023670000009587966, 0.036368000000948086, 0.05204490000323858, 0.04007550000096671, 0.04607719999330584, 0.06115490000229329, 0.04979799999273382, 0.020387500000651926, 0.02362619999621529, 0.04843280000204686, 0.03289849999418948, 0.027007800003048033, 0.03591079999750946, 0.03587960000731982, 0.0231597999954829, 0.0431490000046324, 0.031720200000563636, 0.027895799998077564, 0.03114429999550339, 0.023992999995243736, 0.02553559999796562, 0.02904879998823162, 0.022507300003780983, 0.02694310000515543, 0.026557299992418848, 0.03439359999902081, 0.029518900002585724, 0.04425930000434164, 0.04179039999144152, 0.028597899989108555, 0.02335970000422094, 0.03369949999614619, 0.019882599997799844, 0.019870000003720634, 0.035018399998079985, 0.04598289998830296, 0.03721759999461938, 0.040652800002135336, 0.021071800001664087, 0.030974799999967217, 0.022454899997683242, 0.03744040000310633, 0.03322890000708867, 0.023051600001053885, 0.02561089998926036, 0.04035150000709109)","(7, 4, 4, 8, 4, 4, 4, 4, 7, 5, 5, 4, 4, 8, 4, 5, 7, 8, 4, 8, 6, 6, 5, 4, 4, 4, 4, 5, 4, 6, 4, 8, 8, 4, 4, 6, 4, 4, 5, 8, 5, 4, 4, 6, 4, 8, 7, 4, 4, 8)"
all monomials repair,"[0, 0, 0, 0, 0, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",7,"(0.098726500000339, 0.10407700001087505, 0.09714640000311192, 0.09917919999861624, 0.10457390001101885, 0.11679810000350699, 0.12164650000340771, 0.09977349999826401, 2.0390326000051573, 0.09734629999729805, 1.5044156000076327, 0.10526019999815617, 0.0995511999935843, 1.669815599991125, 0.11114890000317246, 0.13007060000381898, 0.1038358999940101, 2.322463999997126, 0.10014989999763202, 0.11296559999755118, 0.10415699999430217, 0.11107659999106545, 0.11231330000737216, 2.116232400003355, 1.7734923000098206, 0.12448939999740105, 2.263563200001954, 0.1206232000113232, 1.7312559999991208, 0.11388799999258481, 1.5736486999958288, 2.0861789000045974, 0.11076870000397321, 1.807365699991351, 1.5876112999976613, 1.5414365000033285, 0.09895070000493433, 0.11121379998803604, 0.11044160000164993, 2.0681599999952596, 0.12447229999816045, 0.1087647999956971, 0.1288351999974111, 0.11865240000770427, 0.12152279999281745, 1.813560199996573, 2.5326281000016024, 0.10379999999713618, 2.149201299995184, 0.10298970001167618)","(0.06314019999990705, 0.0463756000099238, 0.03291739999258425, 0.04639240000688005, 0.05141800000274088, 0.053742799995234236, 0.03183859999990091, 0.03416579999611713, 0.4436598000029335, 0.07233309998991899, 0.31388000000151806, 0.04251939999812748, 0.04813559999456629, 0.4431302000011783, 0.10073849999753293, 0.12160449998918921, 0.09641759999794886, 0.4972182000055909, 0.06644100000266917, 0.13705140000092797, 0.08146889999625273, 0.11250109999673441, 0.12745880000875331, 0.5158273999986704, 0.3656877000030363, 0.07024889999593142, 0.5838698000006843, 0.1206467000010889, 0.38183749999734573, 0.11239919999206904, 0.36848900000040885, 0.5166372999956366, 0.11145219999889378, 0.3443544000037946, 0.27641220000805333, 0.3057035999954678, 0.03719420000561513, 0.047701499992399476, 0.07852950000960846, 0.6422095999878366, 0.09022909999475814, 0.06887799999094568, 0.10552170001028571, 0.16231680000782944, 0.0712169000034919, 0.36832419999700505, 0.6841756999929203, 0.05114159999357071, 0.45918499999970663, 0.12699840001005214)","(7, 4, 4, 5, 4, 5, 4, 4, 73, 10, 43, 5, 6, 46, 9, 15, 12, 74, 7, 18, 11, 16, 15, 69, 42, 8, 70, 15, 42, 11, 42, 74, 13, 39, 39, 44, 4, 6, 10, 74, 10, 7, 10, 16, 7, 46, 73, 6, 69, 18)"
adaptive repair base,"[0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",2,"(0.10014029999729246, 0.09790070001326967, 1.9889797000068938, 1.9855421999964165, 0.0935992000013357, 0.10215219999372493, 1.4650750000000698, 0.09475110001221765, 2.060770100011723, 0.10080759999982547, 1.5344025000085821, 0.1014215999894077, 0.104281699997955, 1.5033454000076745, 0.10367080000287388, 0.12234460000763647, 0.10271709998778533, 2.0507938000082504, 0.1006098999932874, 0.11348440000438131, 0.10063960000115912, 0.10636760000488721, 0.1038711000001058, 2.159154299995862, 1.771848400007002, 0.09761179999622982, 2.091598700004397, 0.10498660001030657, 1.4932482000003802, 0.105052800005069, 1.5958119999995688, 2.2106013000011444, 0.1013329999987036, 1.5053071000002092, 1.4864510999905178, 1.5205631999997422, 0.09740429998782929, 0.10200590000022203, 0.10548350001045037, 2.061640300002182, 0.09816320000390988, 0.09699279999767896, 0.10367299999052193, 0.10690110000723507, 0.10518600000068545, 1.505502300002263, 1.987495300010778, 0.09837110000080429, 1.9999731999996584, 0.10353759999270551)","(0.0583481999929063, 0.04134630000044126, 0.39827139998669736, 0.5010179999953834, 0.03595380000479054, 0.06231969999498688, 0.2982157999940682, 0.035081499998341314, 0.5383520000032149, 0.07656729999871459, 0.2565875000000233, 0.04378809999616351, 0.04489889999968, 0.31262430000060704, 0.08483249999699183, 0.1962587000016356, 0.11021549999713898, 0.4684103000035975, 0.057873099998687394, 0.14798460000019986, 0.08768500000587665, 0.11356549999618437, 0.11337819999607746, 0.6583933999936562, 0.28661140000622254, 0.057847199990646914, 0.44093170000996906, 0.11398000000917818, 0.2767137000046205, 0.0813954999903217, 0.2857179999991786, 0.42128670000238344, 0.09608769998885691, 0.251897199996165, 0.2889895999978762, 0.295088200000464, 0.03205999999772757, 0.04728820000309497, 0.08948809999856167, 0.48150840000016615, 0.07682200000272132, 0.05713469999318477, 0.07752130000153556, 0.1101685999892652, 0.05528900001081638, 0.2993458999990253, 0.42090729999472387, 0.04850280001119245, 0.4849967000045581, 0.1365356000023894)","(7, 4, 69, 74, 4, 8, 42, 4, 73, 10, 43, 5, 6, 46, 9, 15, 12, 74, 7, 18, 11, 16, 15, 69, 42, 8, 70, 15, 42, 11, 42, 74, 13, 39, 39, 44, 4, 6, 10, 74, 10, 7, 10, 16, 7, 46, 73, 6, 69, 18)"
adaptive repair + support for signature change,"[0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",2,"(0.09366220000083558, 0.09788479999406263, 2.0144731999898795, 2.1495983000058914, 0.09397259999241214, 0.09795569999550935, 1.4969501000014134, 0.09691800001019146, 1.9515040999976918, 0.10221889999229461, 1.4556585999962408, 0.10558930000115652, 0.10042820000671782, 1.5813923999958206, 0.09769979999691714, 0.10394739999901503, 0.11816329999419395, 2.0265870000002906, 0.10140569999930449, 0.10434550000354648, 0.09879850001016166, 0.11284300000988878, 0.11061249999329448, 2.2555712000030326, 1.4943042999948375, 0.09843120000732597, 2.023178300005384, 0.10447429999476299, 1.4709965999936685, 0.10145510001166258, 1.5173115999932634, 1.9718302999972366, 0.10766120000334922, 1.4969266999978572, 1.8727273999975296, 1.8573604000121122, 0.10860259999753907, 0.11376740000559948, 0.11868580000009388, 2.6582013000006555, 0.11015440001210663, 0.14391400000022259, 0.10644810000667349, 0.1117757000029087, 0.1002271000033943, 1.5024806000001263, 1.9651131999999052, 0.10006469998916145, 1.9912736999976914, 0.1075216999888653)","(0.047743800008902326, 0.04167750000488013, 0.4131362000043737, 0.4717514000076335, 0.047919399992679246, 0.05943480000132695, 0.2646842999965884, 0.03997470000467729, 0.472830900005647, 0.07223259999591392, 0.24224139998841565, 0.04465320000599604, 0.05131700000492856, 0.39228869999351446, 0.06309959999634884, 0.11516960000153631, 0.10330750000139233, 0.45881649998773355, 0.05599900000379421, 0.12958729999081697, 0.16698490000271704, 0.15824580000480637, 0.18184649999602698, 0.48051439999835566, 0.29653520000283606, 0.061720799989416264, 0.4912313999957405, 0.11376750000636093, 0.29046630000812, 0.09391609999875072, 0.25688899999659043, 0.49946859999909066, 0.0947162000084063, 0.2888857999932952, 0.35723829999915324, 0.3637291000050027, 0.03522059999522753, 0.07703860000765417, 0.10281810000014957, 0.500027100002626, 0.13194550000480376, 0.07325739999942016, 0.07864919998974074, 0.11563980000209995, 0.051384399994276464, 0.30543729999044444, 0.4410529000015231, 0.051722699994570576, 0.4630096000037156, 0.1295076000096742)","(7, 4, 69, 74, 4, 8, 42, 4, 73, 10, 43, 5, 6, 46, 9, 15, 12, 74, 7, 18, 11, 16, 15, 69, 42, 8, 70, 15, 42, 11, 42, 74, 13, 39, 39, 44, 4, 6, 10, 74, 10, 7, 10, 16, 7, 46, 73, 6, 69, 18)"
