Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(1.7287002000084613, 2.5679013000044506, 0.11369359999662265, 0.12574419999145903, 0.1431268000160344, 0.16747849999228492, 0.11258680000901222, 0.2577002999896649, 0.12884059999487363, 2.1590381000132766, 0.1287585999816656, 0.48068149999016896, 0.3068103000114206, 0.172500000015134, 0.13846719998400658, 0.12896729999920353, 0.2727586999826599, 0.18910059999325313, 0.10393179999664426, 0.2036855999904219, 1.5152158999990206, 9.478336000000127, 0.14673489998676814, 7.613461400003871, 1.6828443000267725, 7.237288300006185, 2.892127099999925, 0.15460030001122504, 6.432278699998278, 0.14966520000598393, 0.15039169997908175, 0.13274749999982305, 0.18207730000722222, 0.12477719999151304, 0.8989661000086926, 0.13869439999689348, 0.11822830000892282, 2.6041820000100415, 0.19645209997543134, 0.17378870001994073, 0.1905620000034105, 0.1212076999945566, 7.626815499999793, 0.16704739999840967, 0.16941260002204217, 0.11889019998488948, 0.15140660002361983, 0.21908819998498075, 0.12399579997872934, 0.1256686999986414)","(3.341343699983554, 2.438729499990586, 0.044568699988303706, 0.01053569998475723, 0.08367309998720884, 0.06329510000068694, 0.026378599985037, 0.16803970001637936, 0.05453300001681782, 0.36606400000164285, 0.044864299998153, 0.48226220000651665, 0.1207859999849461, 0.045810400013579056, 0.03925339999841526, 0.035206700005801395, 0.18273689999477938, 0.08472109999274835, 0.06051139999181032, 0.26478369999676943, 4.266408900002716, 4.679767699999502, 0.110162400000263, 3.648482899996452, 2.047291499999119, 3.8072535999817774, 1.8328966999833938, 0.0607165000110399, 2.6239070000010543, 0.02150240002083592, 0.04629289999138564, 0.07369390001986176, 0.23623529999167658, 0.023106499982532114, 1.248444400000153, 0.0284821999957785, 0.06083949998719618, 2.823789799993392, 0.15400119998957962, 0.07263460001558997, 0.10204450000310317, 0.029884699993999675, 2.9767623000079766, 0.12255339999683201, 0.12239629999385215, 0.026714000006904826, 0.024316900002304465, 0.09147610000218265, 0.015085099992575124, 0.06754040002124384)","(801, 549, 7, 4, 18, 13, 4, 44, 11, 84, 6, 108, 40, 6, 5, 8, 42, 24, 9, 50, 885, 983, 12, 967, 517, 965, 626, 10, 989, 4, 5, 13, 44, 4, 270, 6, 18, 588, 31, 8, 21, 4, 985, 24, 22, 8, 4, 22, 4, 8)"
base domain - no repair,"[0, 0, 0, 0, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 9, 9, 10, 10]",-1,"(0.1770488000183832, 0.13561749999644235, 0.11729819999891333, 0.14516890002414584, 0.13806160000967793, 0.11057389999041334, 0.1206495999940671, 0.125823299982585, 0.12290280000888743, 0.12617050000699237, 0.12738940000417642, 0.12725439999485388, 0.12462019998929463, 0.1370898000022862, 0.15891429997282103, 0.13400650001130998, 0.14003280000179075, 0.19964900001650676, 0.17603160001453944, 0.14847939999890514, 0.1412823999999091, 0.11839809999219142, 0.11201290000462905, 0.1302062000031583, 0.11769849999109283, 0.12193999998271465, 0.12223690000246279, 0.11305089999223128, 0.13356009998824447, 0.1363820999977179, 0.12948709999909624, 0.11545699997805059, 0.104423200013116, 0.10025760001735762, 0.11714620000566356, 0.11698859999887645, 0.1224004999967292, 0.10484839999116957, 0.13344760000472888, 0.11022259999299422, 0.11611270002322271, 0.10720020000007935, 0.11752639999031089, 0.10402859997702762, 0.12656439997954294, 0.10052070001256652, 0.12381079999613576, 0.11088510000263341, 0.1309719999844674, 0.10896099999081343)","(0.055124000005889684, 0.044158499978948385, 0.022671199985779822, 0.010521200019866228, 0.08865200000582263, 0.05174649998662062, 0.01716449999366887, 0.021814200008520856, 0.03836870001396164, 0.05196630000136793, 0.044853300001705065, 0.02816839999286458, 0.07499079999979585, 0.022122199996374547, 0.03290610000840388, 0.05847119999816641, 0.060632599983364344, 0.0559495999768842, 0.06438040002831258, 0.03692189999856055, 0.04366570001002401, 0.05519290000665933, 0.06092060002265498, 0.04215449999901466, 0.049694999994244426, 0.06333989999257028, 0.05283559998497367, 0.056688300013775006, 0.04417670000111684, 0.0074819999863393605, 0.03624169999966398, 0.0456558000005316, 0.059976099990308285, 0.02094529999885708, 0.02380509997601621, 0.03834699999424629, 0.0840281999844592, 0.0306884000019636, 0.06078030000207946, 0.021849900018423796, 0.051052500028163195, 0.02041950001148507, 0.05236020000302233, 0.027489100000821054, 0.053889900009380654, 0.0631586000090465, 0.024602399993455037, 0.0500031000119634, 0.009466699993936345, 0.03525139999692328)","(4, 8, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 5, 4, 4, 6, 4, 4, 6, 7, 4, 4, 4, 4, 4, 4, 4, 4, 8, 8, 4, 4, 4, 7, 5, 8, 4, 4, 4, 4, 6, 5, 4, 4, 7, 4, 5)"
all monomials repair,"[0, 0, 0, 0, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",-1,"(0.1489976000157185, 0.13240799997583963, 0.146698299999116, 0.13523779998649843, 0.11849870000150986, 0.13472269999329, 0.13249759998871014, 0.9302019000169821, 0.11990930000320077, 2.035823399986839, 0.12517790001584217, 0.409491899976274, 0.3100119000009727, 0.11758089999784715, 0.11268170000403188, 0.1351145000080578, 0.22203269999590702, 0.25702230000752024, 0.11018160000094213, 0.15804629999911413, 1.640242199995555, 8.902791300002718, 0.13088819998665713, 7.944964399997843, 1.7424165999982506, 6.711592400009977, 2.9088875000015832, 0.16338670000550337, 6.086109800002305, 0.17342310000094585, 0.15548950000084005, 0.1645917999849189, 0.22961519999080338, 0.17974839999806136, 1.1354269000003114, 0.13987559999804944, 0.13467579998541623, 2.3599534000095446, 0.2126838999975007, 0.12640549999196082, 0.22900930000469089, 0.16546950000338256, 10.433178599982057, 0.2419907999865245, 0.15446479999809526, 0.1498274999903515, 0.1443100000033155, 0.2434013000165578, 0.13496259998646565, 0.1093844999850262)","(0.040999799995915964, 0.08883829999831505, 0.06674249999923632, 0.03947869999683462, 0.10209240001859143, 0.04372670000884682, 0.07511909998720512, 0.1911880999978166, 0.10343630000716075, 0.6419504999939818, 0.07321519998367876, 0.7793032999907155, 0.3869659999909345, 0.06303320001461543, 0.06886199998552911, 0.08074400000623427, 0.5163398000004236, 0.20093210000777617, 0.1278376000118442, 0.500845999980811, 7.970230300008552, 9.562690299993847, 0.2001233999908436, 9.958102000004146, 4.249862900003791, 8.93112399999518, 5.427002400014317, 0.11002140000346117, 9.05884790001437, 0.05715419998159632, 0.07712140001240186, 0.20757540001068264, 0.5580842999916058, 0.03589060000376776, 3.218951000017114, 0.09438990001217462, 0.20765480000409298, 5.522440100001404, 0.293935199995758, 0.07859560000360943, 0.1568349000008311, 0.0839871000207495, 11.549760100024287, 0.3473437000066042, 0.22490279999328777, 0.12088910001330078, 0.035020099981920794, 0.23427439999068156, 0.02444919999106787, 0.12051449998398311)","(4, 5, 4, 4, 8, 4, 4, 20, 11, 84, 6, 108, 40, 6, 5, 8, 42, 24, 9, 50, 885, 983, 12, 967, 517, 965, 626, 10, 989, 4, 5, 13, 44, 4, 270, 6, 18, 588, 31, 8, 21, 4, 985, 24, 22, 8, 4, 22, 4, 8)"
adaptive repair base,"[0, 0, 0, 0, 1, 1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",-1,"(0.1311600999906659, 0.13467550001223572, 0.1425323000003118, 0.15774149997741915, 0.3678733000124339, 0.12371429998893291, 0.16631240001879632, 0.32463600000482984, 0.16407480000634678, 2.4427906000055373, 0.1478771999827586, 0.41291159999673255, 0.34533849998842925, 0.16084779999800958, 0.12317320000147447, 0.15972479997435585, 0.19463770001311786, 0.2525247000157833, 0.11877989998902194, 0.19894339999882504, 2.005912599997828, 8.583763000002364, 0.1419820000010077, 7.770468899980187, 1.64869929998531, 7.280049699998926, 2.9418181000219192, 0.14795119999325834, 6.5028934000001755, 0.10691060000681318, 0.14826820002053864, 0.1414777000027243, 0.20054769999114797, 0.12093569998978637, 0.8170545999892056, 0.17184339999221265, 0.14047559999744408, 2.7022117000014987, 0.16182179999304935, 0.14837459998670965, 0.20979510000324808, 0.11543210002128035, 8.275588699994842, 0.15564649997395463, 0.1447409000247717, 0.1365702000039164, 0.12203470000531524, 0.151270200003637, 0.11744199998793192, 0.11658919998444617)","(0.0587711000116542, 0.08550459999241866, 0.08225979999406263, 0.07364850002340972, 0.16598839999642223, 0.10986309999134392, 0.10553870000876486, 0.10006110000540502, 0.11411269998643547, 0.6582569000020158, 0.05929269999614917, 0.9811443999933545, 0.4406473000126425, 0.10340150000411086, 0.08262100000865757, 0.1201440000149887, 0.41487060001236387, 0.2565061999775935, 0.12212169999838807, 0.5271662999875844, 8.665866900002584, 9.808991900004912, 0.15508659998886287, 9.046041900001, 5.233776300010504, 9.407763800001703, 4.819306200020947, 0.1190016999898944, 7.937361099990085, 0.05141939999884926, 0.06136540000443347, 0.14967260000412352, 0.39783899998292327, 0.056269099994096905, 2.7820713999972213, 0.0896970999892801, 0.16463300000759773, 5.112858699983917, 0.30516349998652004, 0.11754690000088885, 0.19215110002551228, 0.041079899994656444, 10.018313899985515, 0.23784879999584518, 0.24023680001846515, 0.12125799999921583, 0.029131799994502217, 0.17144469998311251, 0.034912000002805144, 0.08088779999525286)","(4, 8, 4, 4, 12, 4, 4, 8, 11, 84, 6, 108, 40, 6, 5, 8, 42, 24, 9, 50, 885, 983, 12, 967, 517, 965, 626, 10, 989, 4, 5, 13, 44, 4, 270, 6, 18, 588, 31, 8, 21, 4, 985, 24, 22, 8, 4, 22, 4, 8)"
adaptive repair + support for signature change,"[0, 0, 0, 0, 1, 1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",-1,"(0.11023849999764934, 0.10627690001274459, 0.10700609997729771, 0.14525040000444278, 0.3255109000019729, 0.13384149997727945, 0.14034499999252148, 0.26363070000661537, 0.12524530000519007, 2.0811399000231177, 0.1324004999769386, 0.3730112999910489, 0.23300750000635162, 0.12530620000325143, 0.09922149998601526, 0.1486649000144098, 0.17789749999064952, 0.2431131000048481, 0.12415069999406114, 0.23105060000671074, 1.8335356999887154, 9.580338800005848, 0.1198595000023488, 8.450250800000504, 2.018568500003312, 6.2358786999830045, 3.036228699987987, 0.12324939999962226, 6.435185099981027, 0.1543488999886904, 0.18019970000023022, 0.1461614999861922, 0.21421020000707358, 0.10886010000831448, 0.9620084000052884, 0.15125900000566617, 0.17135859999689274, 2.294241700001294, 0.13879810000071302, 0.1058818000019528, 0.1720867999829352, 0.1544195999740623, 7.4772167000046466, 0.1652509999985341, 0.1460660000157077, 0.1410938999906648, 0.13277240001480095, 0.19276649999665096, 0.11670770001364872, 0.14746829998330213)","(0.037009799998486415, 0.11021149999578483, 0.07370440001250245, 0.05484319999231957, 0.10490350000327453, 0.1305869000207167, 0.10886519998894073, 0.1273603000154253, 0.11319079998065718, 0.712551300006453, 0.07768690001103096, 0.8926613999938127, 0.3246089000022039, 0.046240299998316914, 0.09532329998910427, 0.08372279998729937, 0.45237089999136515, 0.20182859999476932, 0.12314219999825582, 0.48818330001085997, 8.864954699994996, 8.329466900002444, 0.14031359998625703, 9.934742000012193, 4.322494199994253, 8.685185600013938, 4.788757500005886, 0.08035400000517257, 8.648125200008508, 0.03601030001300387, 0.13656439998885617, 0.1883940999978222, 0.4839784000068903, 0.047457899985602126, 2.606338899990078, 0.09419279999565333, 0.18222180000157095, 6.234341000003042, 0.30627800000365824, 0.11832420001155697, 0.22994020002079196, 0.08074050000868738, 9.004558100015856, 0.2396156000031624, 0.2108425000042189, 0.11825860000681132, 0.05030479998094961, 0.22158380001201294, 0.05239100000471808, 0.09352850000141189)","(4, 8, 4, 4, 12, 4, 4, 8, 11, 84, 6, 108, 40, 6, 5, 8, 42, 24, 9, 50, 885, 983, 12, 967, 517, 965, 626, 10, 989, 4, 5, 13, 44, 4, 270, 6, 18, 588, 31, 8, 21, 4, 985, 24, 22, 8, 4, 22, 4, 8)"
