Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 9, 10, 11, 12, 13, 14, 15, 15, 16, 17, 18, 18, 19, 20, 21, 22, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 31, 32, 33, 34, 35, 36, 37, 38, 39, 39, 40, 41, 42, 43]",-1,"(60.261815300007584, 0.09519819999695756, 0.09082209999905899, 0.08845670000300743, 0.12069640000117943, 0.1912183999957051, 0.08226170000853017, 0.10505559999728575, 0.23594899999443442, 0.11632770000142045, 60.25789940000686, 0.12248910000198521, 0.1482357999921078, 0.0893556999944849, 0.11260580000816844, 0.17019380000419915, 0.10769790000631474, 60.22639209999761, 0.12424379998992663, 0.10994990001199767, 0.0815052999969339, 60.24097169999732, 0.12396090000402182, 0.11298779999196995, 0.1009907999978168, 0.10605570000188891, 60.25199079999584, 0.09159109999018256, 0.0785199000092689, 0.1741883000067901, 0.09722130000591278, 0.12142400001175702, 0.14905159999034368, 0.08519089999026619, 0.08326289999240544, 0.08056330001272727, 60.277541300005396, 0.25855980000051204, 0.39210740000999067, 0.1866193000023486, 0.16638870000315364, 0.43215570000757, 0.1465615000051912, 0.23767729999963194, 0.21123329999682028, 60.27646800001094, 0.17779430000518914, 0.19015260000014678, 0.25592219999816734, 0.4319009000028018)","(0.03056309999374207, 0.020397899992531165, 0.029008199999225326, 0.04002580000087619, 0.05731780000496656, 0.045063300000038, 0.06704130000434816, 0.02752139999938663, 0.03761600000143517, 0.08801560000574682, 0.07042859999637585, 0.04448490000504535, 0.08297370000218507, 0.02317919999768492, 0.05234400001063477, 0.038866799994139, 0.025096500001382083, 0.028340799995930865, 0.05826730000262614, 0.031036300002597272, 0.037737300008302554, 0.042078200000105426, 0.04632349999155849, 0.05821790000481997, 0.03850789999705739, 0.05834579998918343, 0.040697299991734326, 0.0072912000032374635, 0.042291499994462356, 0.03190859999449458, 0.03836649999720976, 0.054286100013996474, 0.08907020000333432, 0.01857919999747537, 0.02865150000434369, 0.028976700006751344, 0.09125299999141134, 0.14920660000643693, 0.12551149999490008, 0.16137289999460336, 0.10368119999475311, 0.2997524000093108, 0.08073309999599587, 0.0968940000020666, 0.1118203999940306, 0.3599079999985406, 0.12213560000236612, 0.1008130000118399, 0.16853019999689423, 0.10120469999674242)","(4, 4, 4, 9, 10, 4, 10, 5, 4, 10, 8, 4, 11, 4, 9, 4, 4, 5, 6, 4, 8, 4, 9, 7, 11, 9, 6, 4, 10, 4, 4, 9, 19, 4, 5, 10, 4, 7, 4, 14, 11, 34, 5, 4, 12, 41, 6, 9, 7, 4)"
base domain - no repair,"[0, 0, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 10]",-1,"(0.11646059999475256, 0.14056600000185426, 0.16176829999312758, 0.12441849999595433, 0.14321849998668768, 0.13791420000779908, 0.1565033999941079, 0.16121869999915361, 0.12933860000339337, 0.13753979999455623, 0.15134300000499934, 0.14060599998629186, 0.13738899999589194, 0.12823949998710304, 0.14620529999956489, 0.14403409999795258, 0.1485614999983227, 0.11082180000084918, 0.14753529999870807, 0.12285650000558235, 0.12932389999332372, 0.12910499999998137, 0.15322389999346342, 0.1466227000055369, 0.15164959999674466, 0.14190679999592248, 0.1238522999919951, 0.15566540000145324, 0.14106439999886788, 0.13249390000419226, 0.12805529999604914, 0.14026539999758825, 0.14007090000086464, 0.14078450000670273, 0.15210510000179056, 0.15965699999651406, 0.1292371000017738, 0.14850860000296962, 0.1431736000085948, 0.1552337000030093, 0.12524719999055378, 0.13680530000419822, 0.15349870000500232, 0.14852780000364874, 0.11503620000439696, 0.12437760000466369, 0.17864420000114478, 0.14799610000045504, 0.14750140000251122, 0.1479381000099238)","(0.06498670000291895, 0.07297399999515619, 0.08886960000381805, 0.13620259999879636, 0.19438799998897593, 0.1355072000005748, 0.14803170000959653, 0.10435809999762569, 0.08533580000221264, 0.19426750000275206, 0.15023670000664424, 0.11671820000628941, 0.11271609998948406, 0.07504460000200197, 0.16629039999679662, 0.11715170000388753, 0.08411019999766722, 0.11087360000237823, 0.11762699999962933, 0.1211024000076577, 0.11490230000345036, 0.09849550000217278, 0.17944730000454, 0.10518289999163244, 0.07824479999544565, 0.20596920000389218, 0.12708749999001157, 0.029981200001202524, 0.09631870000157505, 0.12571890000253916, 0.16417799999180716, 0.11302180000348017, 0.14749329999904148, 0.08884319999197032, 0.06669110000075307, 0.10863339999923483, 0.14649099999223836, 0.18876109999837354, 0.14544320000277366, 0.12840610000421293, 0.06446880000294186, 0.16372909999336116, 0.08248559999628924, 0.11459349999495316, 0.07111669999721926, 0.07748629999696277, 0.15078529999300372, 0.10888759999943431, 0.16629039999679662, 0.11941579999984242)","(4, 4, 4, 6, 8, 4, 8, 4, 4, 8, 6, 4, 4, 4, 7, 4, 4, 5, 4, 4, 6, 4, 7, 4, 4, 7, 6, 4, 8, 4, 4, 4, 8, 4, 4, 4, 4, 4, 4, 6, 7, 8, 4, 4, 4, 4, 4, 6, 5, 4)"
all monomials repair,"[0, 0, 1, 2, 2, 2, 3, 3, 4, 4, 5, 5, 5, 6, 7, 8, 9, 10, 10, 11, 12, 12, 12, 12, 12, 12, 12, 12, 13, 13, 14, 14, 14, 15, 15, 16, 16, 16, 16, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 18]",-1,"(0.15191939999931492, 0.1790577000065241, 0.13697900000261143, 0.12472589999379124, 0.13839420001022518, 0.14061790000414476, 0.13307060000079218, 0.11782040000252891, 0.15082119998987764, 0.12429909998900257, 0.14702170000236947, 0.15210939999087714, 0.21803400000499096, 0.12791979999747127, 0.5597378000093158, 0.1418271000002278, 0.12211079998814967, 0.12168309999105986, 0.23531059999368154, 0.14236979999986943, 0.12556440000480507, 0.12343249999685213, 0.09998109999287408, 0.14588100000401028, 0.12862229999154806, 0.13579040000331588, 0.1731419999996433, 0.17869010000140406, 0.14069149999704678, 0.14180660000420175, 0.29795049999665935, 0.15536609999253415, 0.22957599999790546, 0.6780604000086896, 0.4595509999926435, 0.16742109999177046, 0.15897319999930914, 0.3759450000070501, 0.1356246000068495, 0.10617769999953452, 0.17455350000818726, 0.10953210000297986, 0.1635078999970574, 0.14819779999379534, 0.1248803000053158, 0.1804541000019526, 0.150426599997445, 0.17979409999679774, 0.13976299999922048, 0.14163100000587292)","(0.1458095999987563, 0.10991959999955725, 0.09278160000394564, 0.1522666999953799, 0.161985899991123, 0.056123000002116896, 0.14203750000160653, 0.1591754000110086, 0.16957139999431092, 0.2937108000041917, 0.1616414000018267, 0.17942089999269228, 0.4220543999981601, 0.10859089999576099, 0.890104700010852, 0.24010559999442194, 0.17690130000119098, 0.11300529999425635, 1.5431872000044677, 0.1522238999896217, 0.1100501000037184, 0.15241720000631176, 0.1766141999978572, 0.16344460000982508, 0.05793559999438003, 0.29688890000397805, 0.1359502999985125, 0.13924919998680707, 0.20068049999827053, 0.19347530000959523, 1.8874983999994583, 0.06308229999558534, 0.5281229999964125, 4.052558600000339, 4.101987400004873, 0.09116949999588542, 0.1552666999923531, 3.9403484000067692, 0.22493920000852086, 0.12112619999970775, 0.19067039999936242, 0.17814849999558646, 0.057278099993709475, 0.1857765000022482, 0.11343709999346174, 0.09482719999505207, 0.17650590000266675, 0.20340880000730976, 0.2955526000005193, 0.2758713000075659)","(4, 4, 4, 8, 7, 4, 8, 6, 4, 11, 6, 4, 23, 4, 57, 6, 7, 5, 87, 4, 4, 4, 7, 4, 4, 6, 4, 4, 11, 4, 95, 4, 30, 320, 254, 4, 4, 208, 4, 4, 7, 6, 4, 4, 4, 4, 5, 8, 6, 4)"
adaptive repair base,"[0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11]",-1,"(0.14961890000267886, 0.11905039999692235, 0.14016429999901447, 0.13229730000603013, 0.11959390000265557, 0.11282819999905769, 0.1656548000028124, 0.14612320000014734, 0.13307280000299215, 0.1381882000132464, 0.1254231999919284, 0.1329466000024695, 0.1350151999940863, 21.6054879000003, 0.17317199999524746, 0.12233579999883659, 0.15754240000387654, 0.1866240000090329, 0.1187979000096675, 0.1554026999947382, 0.1148828000004869, 0.13928489999671, 0.17833309998968616, 0.14222179999342188, 0.11582380000618286, 0.1245815999864135, 0.10114420000172686, 44.586396600003354, 0.13872909999918193, 0.13000629999442026, 0.12411980000615586, 0.12100489999284036, 0.13627200000337325, 0.49440660000254866, 0.14169409999158233, 0.1159475000022212, 0.13528709999809507, 0.1332305000105407, 0.13385189999826252, 0.13924870001210365, 0.12047990001155995, 0.12424170000304002, 0.1472211999935098, 0.113826999993762, 0.12295069999527186, 0.15177559999574441, 0.1317818000097759, 0.1424333999893861, 0.139035000000149, 0.16746949999651406)","(0.07334439999249298, 0.10477049999462906, 0.13990160000685137, 0.1374560999975074, 0.17620569998689461, 0.14839170000050217, 0.1747573999891756, 0.10209679999388754, 0.12972089998947922, 0.17105299999821, 0.1491366999980528, 0.13810240000020713, 0.12938230000145268, 0.38832600000023376, 0.6517079999903217, 0.22820420000061858, 0.16516560000309255, 0.3278074999980163, 0.15836919999856036, 0.18666799999482464, 0.15383990001282655, 0.13436039999942295, 0.27106949999870267, 0.13807300000917166, 0.11932080000406131, 0.20774649998929817, 0.10278440000547562, 0.26346960000228137, 0.15919310000026599, 0.23597809999773744, 0.1861971999896923, 0.14928739999595564, 0.20293060000403784, 0.6496148000005633, 0.15921050000179093, 0.06949300000269432, 0.13410580001072958, 0.3031678999977885, 0.16050209999957588, 0.20714099999167956, 0.17591119999997318, 0.1680359000019962, 0.0794739999982994, 0.2079644999903394, 0.12219670000195038, 0.15852040000027046, 0.12664390000281855, 0.2706992000021273, 0.14551369998662267, 0.22885459999088198)","(4, 4, 4, 8, 8, 4, 9, 4, 4, 8, 6, 4, 4, 22, 33, 4, 4, 19, 4, 4, 6, 4, 9, 4, 4, 7, 6, 20, 8, 4, 4, 4, 8, 37, 4, 4, 4, 10, 4, 7, 7, 8, 4, 4, 5, 6, 4, 10, 5, 4)"
adaptive repair + support for signature change,"[0, 0, 1, 1, 2, 2, 2, 2, 2, 3, 4, 4, 5, 6, 7, 8, 9, 10, 10, 11, 12, 13, 13, 14, 15, 16, 17, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 26, 27, 28, 29, 30, 31, 32, 33, 34, 34, 35, 36, 37, 38]",10,"(0.1192291000043042, 0.14336839999305084, 0.1468382000020938, 0.16700060000584926, 0.21643839999160264, 0.16984960000263527, 0.1117002999963006, 0.16755150000972208, 0.38146380000398494, 0.2911256999941543, 0.12864409999747295, 0.2228781000012532, 0.22830180000164546, 0.20622849999926984, 0.17379640000581276, 0.2869085999991512, 0.1592025999998441, 0.17625129999942146, 0.22249090000696015, 0.20092840000870638, 0.16584999999031425, 0.15919220000796486, 0.24424890000955202, 0.24265800000284798, 0.20944970000709873, 0.19710910000139847, 0.11796740000136197, 0.21657289999711793, 0.1271310000010999, 0.31977960000222083, 0.17512100000749342, 0.2030464999988908, 0.29230859999370296, 0.15826569999626372, 0.15479919999779668, 0.1543695000000298, 0.14502459998766426, 0.24851429999398533, 0.3771629999973811, 0.17114520000177436, 0.14206839998951182, 0.4216052999981912, 0.1598670000093989, 0.14449049999529961, 0.10703669999202248, 0.1656105000001844, 0.16743300000962336, 0.17792800000461284, 0.19791620000614785, 0.35984250000910833)","(0.06798199999320786, 0.10087309998925775, 0.135326100004022, 0.28717630000028294, 0.7305108000000473, 0.19607449999602977, 0.2153761000081431, 0.10492949999752454, 0.26647449999290984, 0.9852805999980774, 0.1864387999958126, 0.12110930000199005, 0.3278037999989465, 0.0635887999960687, 0.1751405000104569, 0.12131760000193026, 0.10996370000066236, 0.114803699994809, 0.20930699999735225, 0.15523129999928642, 0.17429290000291076, 0.09478030000173021, 0.2036793999868678, 0.25962969999818597, 0.18492990000231657, 0.26222259999485686, 0.15399429999524727, 0.04812709998805076, 0.16005609999410808, 0.13964300000225194, 0.15819529999862425, 0.2535516999923857, 0.34798039999441244, 0.09948349998740014, 0.10691529999894556, 0.19972109999798704, 0.20340699999360368, 0.20659560000058264, 0.14549660000193398, 0.3402456999901915, 0.22371449999627657, 0.6581680000090273, 0.13593760000367183, 0.06761800000094809, 0.09993470000335947, 0.08818250001058914, 0.23297280000406317, 0.28844210000534076, 0.2290114000061294, 0.1868735000025481)","(4, 4, 4, 10, 45, 4, 8, 4, 4, 29, 6, 4, 11, 4, 9, 4, 4, 5, 6, 4, 8, 4, 9, 7, 11, 9, 6, 4, 10, 4, 4, 9, 19, 4, 5, 10, 4, 7, 4, 14, 11, 34, 5, 4, 12, 4, 6, 9, 7, 4)"
