Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",-1,"(0.20206080000207294, 2.340217600009055, 0.19965939999383409, 0.13062739999440964, 0.14903449999110308, 0.13741950000985526, 0.12492709999787621, 13.705509300008998, 0.12383650000265334, 0.17278359999181703, 0.6976878999994369, 1.4621902000071714, 1.8014075000101002, 0.14876169999479316, 0.1177604000113206, 0.12219069999991916, 0.1928299999999581, 0.13209899999492336, 0.1382344000012381, 0.12149430000863504, 60.45703269999649, 0.1177183999971021, 0.1006033000012394, 0.21780670000589453, 0.12077460000000428, 5.903158400004031, 0.12573410000186414, 0.13703090000490192, 23.77139709999028, 0.15349280000373255, 3.7625714000023436, 21.47959639999317, 0.2687337999959709, 0.11650669999653473, 18.25202949999948, 0.11854040001344401, 1.2663666000007652, 22.310195900005056, 0.16087219999462832, 60.836293700005626, 39.160225500003435, 5.86127929999202, 0.19665690000692848, 0.25010659999679774, 0.35150469999643974, 0.2236479999992298, 0.2053747000027215, 5.394011800002772, 0.28656509998836555, 6.1622160999977496)","(0.030587999994168058, 0.029830899991793558, 0.024698900000657886, 0.03054079999856185, 0.04024149999895599, 0.024007200001506135, 0.02516509999986738, 0.03787809998902958, 0.03201209999679122, 0.0474026000010781, 0.020318399998359382, 0.023397900004056282, 0.023297100007766858, 0.041642700001830235, 0.024982300004921854, 0.013720199989620596, 0.03277150000212714, 0.012469499997678213, 0.044766699997126125, 0.02493010000034701, 0.05926730000646785, 0.02884020000055898, 0.020346999997855164, 0.0448813999973936, 0.016957200001343153, 0.039078899993910454, 0.023643699998501688, 0.027160999990883283, 0.035985900001833215, 0.0261202000110643, 0.019698899996001273, 0.027063899993663654, 0.023452699999324977, 0.032604099993477575, 0.025577699998393655, 0.025691500006360002, 0.03734950000944082, 0.022581499986699782, 0.03704929999366868, 0.2781620000023395, 0.12125860000378452, 0.06828720000339672, 0.056602299999212846, 0.08313439998892136, 0.13614020000386517, 0.06397269999433775, 0.08374149999872316, 0.07984540000325069, 0.1297572999901604, 0.06596859999990556)","(29, 30, 24, 27, 35, 24, 25, 35, 23, 27, 21, 25, 20, 37, 24, 14, 32, 14, 32, 24, 35, 24, 23, 40, 14, 39, 24, 27, 34, 24, 19, 25, 24, 25, 25, 24, 30, 25, 27, 48, 35, 20, 14, 24, 37, 24, 24, 25, 31, 20)"
base domain - no repair,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3, 4, 5, 5, 6, 6, 6, 6, 6, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",-1,"(0.25409689999651164, 0.250639299993054, 0.31738619999669027, 0.22508009999000933, 0.3009695000073407, 0.2919740999932401, 0.31745060000685044, 0.34276780000072904, 0.2607043000025442, 0.32702579999750014, 0.2915474000037648, 0.2854758000030415, 0.21447740000439808, 0.3351761000085389, 0.28448210000351537, 0.2503201000072295, 0.27310510000097565, 0.22477479999361094, 0.25901119998889044, 0.2779168999986723, 0.26323039999988396, 0.21623669999826234, 0.22099710001202766, 0.2988535999902524, 0.23137270000006538, 0.2433381000009831, 0.3108104999992065, 0.2555754000059096, 0.25362269999459386, 0.32896749999781605, 0.21139810000022408, 0.33697059999394696, 0.239696599994204, 0.29038890000083484, 0.2839754000015091, 0.2805081999977119, 0.20951859999331646, 0.3486937999987276, 0.3021290000033332, 0.2687257000070531, 0.26196299999719486, 0.19245760000194423, 0.25435730000026524, 0.24347130001115147, 0.25900399999227375, 0.30024589999811724, 0.21337080000375863, 0.18480980000458658, 0.2694264000019757, 0.19372759999532718)","(0.12990139999601524, 0.09332260000519454, 0.08312869998917449, 0.09431390000099782, 0.15583249999326654, 0.13833819999126717, 0.14668669999809936, 0.21333790000062436, 0.11970859998837113, 0.15381319999869447, 0.06307699999888428, 0.09935780000523664, 0.06755389999307226, 0.20907240000087768, 0.1265034999960335, 0.04358030000003055, 0.11810340000374708, 0.057365699991350994, 0.08900500000163447, 0.11114870000164956, 0.21183400000154506, 0.09228160000930075, 0.08009909999964293, 0.21861769999668468, 0.041930300008971244, 0.10318890000053216, 0.09869529999559745, 0.10943359999509994, 0.16823290000320412, 0.09725269999762531, 0.055058000012650155, 0.08024740000837483, 0.09500950000074226, 0.15714929999376182, 0.09144299999752548, 0.11827740000444464, 0.104840800006059, 0.09349579999980051, 0.12981269998999778, 0.23775909999676514, 0.11939300000085495, 0.05663430001004599, 0.08069590000377502, 0.08410279999952763, 0.19633829999656882, 0.11361879999458324, 0.07787310000276193, 0.05879050001385622, 0.18405680000432767, 0.05545090000669006)","(24, 25, 26, 24, 35, 26, 26, 37, 25, 26, 14, 19, 14, 35, 25, 14, 25, 13, 25, 26, 35, 24, 23, 35, 14, 25, 24, 24, 29, 24, 14, 27, 22, 31, 24, 26, 25, 27, 26, 35, 30, 14, 18, 24, 32, 24, 24, 14, 32, 14)"
all monomials repair,"[0, 0, 0, 1, 1, 1, 1, 2, 3, 4, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 8, 9, 9, 10, 10, 10, 10, 10, 11, 11, 12, 12, 13, 14, 15, 15, 16, 16, 16, 17, 18, 19, 20, 20, 20, 21, 21, 21, 21]",-1,"(0.23936310000135563, 0.24781309999525547, 0.31972509999468457, 0.2352653999987524, 0.3814855999953579, 0.2313910999946529, 0.2686369000002742, 0.544652299999143, 0.2845188999926904, 0.29636500000196975, 0.23826080000435468, 0.2386980000010226, 1.9075981000059983, 0.2741729999979725, 0.24367150000762194, 0.20851029999903403, 0.21711519999371376, 0.20348730000841897, 0.22171779999916907, 0.2540845000039553, 0.9919827999983681, 0.2847808999940753, 0.20570249999582302, 0.3678131000051508, 0.18613320001168177, 0.2310219000064535, 0.299824699992314, 0.22181370000180323, 0.4810187999974005, 24.050849899998866, 23.55948559999524, 0.3263924000057159, 0.2435339999938151, 0.2760402999992948, 0.2917105999949854, 0.2727228000003379, 0.24884539999766275, 0.28391779999947175, 1.4028403000120306, 0.304087199998321, 0.27013479999732226, 3.0751171999872895, 0.2163078999874415, 0.2580885999923339, 0.22584670000651386, 29.014067600001, 0.08419530000537634, 0.5106529000040609, 0.10139999999955762, 0.3900383000000147)","(0.29474569999729283, 0.3185583000013139, 0.5050604999996722, 0.4445426000020234, 0.9578130999871064, 0.29769360000500455, 0.6108780999929877, 0.9921209000021918, 0.6193180000118446, 0.39101589999336284, 0.2687504000059562, 0.29484170000068843, 0.5068691999913426, 0.7285284999961732, 0.3947086000116542, 0.3199748999904841, 0.6098424999945564, 0.3559661000035703, 0.670616900009918, 0.8315804999874672, 0.5491433999995934, 0.5287158999999519, 0.7036368000117363, 0.5791765999892959, 0.4625651999958791, 0.7585230999975465, 0.45759049999469426, 0.8194240000011632, 0.7270504999905825, 0.9074150999949779, 0.8057435999944573, 1.024136300009559, 0.6562036999966949, 1.0741562999901362, 0.940021100002923, 1.0405354000104126, 1.0369014000025345, 1.0830606000090484, 1.036921999999322, 0.676947600004496, 1.3850090999912936, 0.9608747999882326, 0.7425859999930253, 1.1456190000026254, 0.7666248000023188, 0.14770239999052137, 0.2537441000022227, 0.13669800000207033, 0.1798856999957934, 0.13499429999501444)","(24, 28, 26, 24, 105, 18, 25, 35, 24, 26, 14, 19, 20, 35, 25, 14, 25, 13, 25, 24, 35, 26, 23, 36, 14, 25, 24, 24, 33, 26, 77, 27, 22, 25, 24, 24, 25, 27, 79, 35, 30, 22, 14, 24, 32, 25, 24, 20, 32, 19)"
adaptive repair base,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 6, 7, 7, 8, 8, 8, 8, 8, 9, 9, 10, 10, 11, 12, 13, 14, 15, 16, 16, 17, 17, 18, 19, 19, 20, 21, 21, 21, 21]",-1,"(0.07172469999932218, 0.08012840000446886, 11.335330600006273, 1.8225649999949383, 0.08199180000519846, 0.07792490000429098, 0.08295609999913722, 0.08834740000020247, 0.11190070000884589, 0.09030790001270361, 0.07499939999252092, 0.07532229999196716, 0.06732719999854453, 0.08219119999557734, 0.07528930000262335, 0.07186200001160614, 0.09077390001039021, 0.06983790000958834, 0.07347560000198428, 0.07896089999121614, 0.07806139999593142, 0.0704764999973122, 0.07027720000769477, 0.08249510001041926, 0.06839400000171736, 0.07135929999640211, 0.08480969999800436, 0.0718611000047531, 0.07643370000005234, 0.10489150001376402, 0.137223300000187, 0.1004908000031719, 0.07188899999891873, 0.09701209999911953, 0.09281839999312069, 0.08666429998993408, 0.6296156000025803, 39.690062699999544, 17.528057999996236, 0.08329959999537095, 0.0735424000013154, 0.42334629999822937, 0.10245380000560544, 0.08302950000506826, 0.09771030000410974, 0.12174940000113565, 0.1318120999931125, 0.5080387000052724, 0.07740629999898374, 0.48803639999823645)","(0.0419629999960307, 0.10590189999493305, 0.11142070000641979, 0.16265909999492578, 0.14358650000940543, 0.07434989999455865, 0.08542749998741783, 0.10874609999882523, 0.14825019999989308, 0.07665679999627173, 0.06390759999339934, 0.07221199999912642, 0.0705959999904735, 0.15459109999937937, 0.08098699999391101, 0.06895720001193695, 0.10162030000356026, 0.06912780000129715, 0.16364230000181124, 0.09530650000669993, 0.09536819999630097, 0.16182039999694098, 0.16024940001079813, 0.10673790000146255, 0.08544629999960307, 0.16046559999813326, 0.1068675999995321, 0.16556019999552518, 0.12639809999382123, 0.18095750000793487, 0.14904189998924267, 0.23786249999830034, 0.14470089999667834, 0.24682329999632202, 0.21561909999581985, 0.2445531999983359, 0.42177970000193454, 0.24838920000183862, 0.3215541999961715, 0.1578804000018863, 0.29220700000587385, 0.1548388000082923, 0.16318080000928603, 0.26226049999240786, 0.18978250000509433, 0.26969430000463035, 0.314036900002975, 0.15149359998758882, 0.18448739999439567, 0.17532030001166277)","(24, 25, 25, 34, 35, 26, 26, 37, 23, 26, 14, 19, 14, 35, 25, 14, 28, 13, 25, 26, 35, 24, 23, 35, 14, 25, 24, 24, 29, 24, 22, 27, 22, 25, 24, 24, 39, 26, 31, 35, 30, 19, 14, 24, 30, 24, 27, 20, 32, 19)"
adaptive repair + support for signature change,"[0, 0, 0, 1, 1, 2, 2, 3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 13, 14, 15, 15, 16, 17, 18, 19, 20, 21, 22, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]",-1,"(0.08775730000343174, 0.09846730000572279, 0.1313815000030445, 0.09824579999258276, 0.12379389999841806, 3.2684901999891736, 0.367054599992116, 0.11535609999555163, 0.07781650000833906, 0.17422509999596514, 8.542511999999988, 7.105100100001437, 0.08860300001106225, 0.14169350000156555, 0.08666909999737982, 0.08708019999903627, 0.23375979998672847, 0.09636799999861978, 0.12833300000056624, 0.0757344000012381, 0.08087209999212064, 0.07753750000847504, 0.0710657000017818, 0.2611179999948945, 0.07806249998975545, 41.12601240001095, 0.08363789999566507, 0.09834589999809396, 0.09760589999496005, 0.35030819999519736, 23.282552400007262, 0.12061779999930877, 1.574337000012747, 0.07785249999142252, 0.10623699999996461, 0.08121040000696667, 3.039944900010596, 0.11777830000210088, 0.12345879999338649, 0.08351039999979548, 0.10630070000479463, 5.176870199997211, 0.07235509999736678, 0.07261950000247452, 0.23380859999451786, 0.08326359999773558, 0.07115129999874625, 2.9049935000075493, 0.09870539999974426, 5.866272799990838)","(0.06535239999357145, 0.1504306999995606, 0.1515371999994386, 0.13755880000826437, 0.31272570000146516, 0.215067099998123, 0.2962402999983169, 0.32461979999789037, 0.2101120000006631, 0.24346099999092985, 0.2320599999948172, 0.2523384999949485, 0.11340880001080222, 0.4068364999984624, 0.24849139999423642, 0.15475750000041444, 0.35727229999611154, 0.1319602000003215, 0.36494719999609515, 0.28252419999626, 0.1449575000006007, 0.2642901999934111, 0.2557288999960292, 0.4978264999954263, 0.16257339999719989, 0.5338271000073291, 0.30611859999771696, 0.342947599987383, 0.21769750000385102, 0.30540120000659954, 0.2508071000047494, 0.35180919998674653, 0.3010218999988865, 0.3443583000043873, 0.31493659999978263, 0.3466731000080472, 0.4364869999990333, 0.4108167999947909, 0.4222721999976784, 0.1953540999966208, 0.45474189998640213, 0.32151510000403505, 0.21413579999352805, 0.4572918999911053, 0.6340855000016745, 0.41877129999920726, 0.42612089999602176, 0.47878650001075584, 0.5241378000064287, 0.3400714000017615)","(24, 25, 26, 24, 37, 31, 33, 35, 23, 27, 24, 25, 14, 37, 24, 14, 32, 14, 32, 24, 35, 24, 23, 40, 14, 39, 24, 27, 29, 24, 19, 27, 24, 25, 24, 24, 30, 27, 27, 35, 30, 20, 14, 24, 37, 24, 24, 25, 31, 20)"
