Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.11295310000423342, 0.1027106000110507, 0.09361520000675227, 0.09720390000438783, 0.09305689999018796, 0.07942049999837764, 0.11513949999061879, 0.08823779999511316, 0.12464899999031331, 0.1124612999992678, 0.09596760000567883, 0.19107780000194907, 0.09501869999803603, 0.1003455999889411, 0.08317040000110865, 0.0879315000056522, 0.09342990000732243, 0.09999399998923764, 0.12760150000394788, 0.10104579999460839, 0.099836299996241, 0.11054389999480918, 0.10309799999231473, 0.08798349999415223, 0.08886570000322536, 0.09336440000333823, 0.10806630000297446, 0.10591660000500269, 0.09507979999762028, 0.10606059999554418, 0.0879313000041293, 0.09608149999985471, 0.09449849999509752, 0.49453060000087135, 0.11653800000203773, 0.12163710000459105, 0.08408670000790153, 0.08809390000533313, 0.08725569999660365, 0.09707259999413509, 0.09550390001095366, 0.0959959999890998, 0.07878169999457896, 0.13375120000273455, 0.07941479999863077, 0.08747630000289064, 0.09652669999923091, 0.10898999999335501, 0.08302120000007562, 0.09076150000328198)","(0.03137080000306014, 0.03678130000480451, 0.037672200007364154, 0.04893610000726767, 0.038472700005513616, 0.021563200003583916, 0.03816910000750795, 0.024375299995881505, 0.05957559999660589, 0.056249200002639554, 0.02891779999481514, 0.08638750000682194, 0.038722600002074614, 0.03257830000075046, 0.044308800002909265, 0.029003399991779588, 0.04921969999850262, 0.04650260000198614, 0.07131129999470431, 0.030361299999640323, 0.03312379999260884, 0.039822600010666065, 0.0332572000043001, 0.028938000003108755, 0.02164349998929538, 0.0294690000009723, 0.03522079999675043, 0.0461693999968702, 0.029826999991200864, 0.02729850000469014, 0.021089500005473383, 0.03540549999161158, 0.020521300000837073, 0.08121750000282191, 0.03467579999414738, 0.06644029999733903, 0.0257290000008652, 0.03547360000084154, 0.0325314000074286, 0.024705700008780695, 0.0566815000056522, 0.03276479999476578, 0.020586300001014024, 0.04092670000682119, 0.02441380001255311, 0.02299299999140203, 0.06233970000175759, 0.03378349999547936, 0.03664859999844339, 0.02291529999638442)","(9, 15, 7, 8, 13, 10, 10, 6, 12, 10, 6, 39, 10, 9, 10, 10, 21, 9, 30, 6, 13, 7, 10, 9, 7, 6, 8, 6, 12, 6, 10, 8, 7, 25, 6, 10, 13, 8, 9, 5, 30, 12, 9, 10, 10, 6, 11, 7, 11, 6)"
