Label,Score,Learned Model ID,planing time,execute & repair time,Plan Length
oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",-1,"(0.104382200006512, 0.09636890000547282, 0.10361780000675935, 0.11089969999738969, 0.10045019999961369, 0.10416659999464173, 0.12461590000020806, 0.11062150000361726, 0.10120489999826532, 0.10145339999871794, 0.09682610000891145, 0.10524099999747705, 0.10088330000871792, 0.09986830000707414, 0.10190310000325553, 0.10131680000631604, 0.09889819999807514, 0.11076630000025034, 0.10126359999412671, 0.1018772999959765, 0.1043467999988934, 0.10029849999409635, 0.09842330000537913, 0.1048746000014944, 0.10164549999171868, 0.1035723999957554, 0.10839389999455307, 0.10011949999898206, 0.0976922999980161, 0.10230040000169538, 0.10335600000689737, 0.10533900000154972, 0.09909990000596736, 0.09817700000712648, 0.09394419999443926, 0.10079620000033174, 0.10382069999468513, 0.1019417999923462, 0.09742690001439769, 0.11286209999525454, 0.10056620000978, 0.0983909000060521, 0.09755209999275394, 0.10037229998852126, 0.09840570000233129, 0.09840009998879395, 0.10482510000292677, 0.10536809999030083, 0.103032400002121, 0.10175819999130908)","(0.04146159999072552, 0.017646299995249137, 0.053419199990457855, 0.08375980000710115, 0.00767700000142213, 0.027655800004140474, 0.034761500006425194, 0.010235599998850375, 0.07447969999338966, 0.029331200013984926, 0.039731600001687184, 0.017653400005656295, 0.019922300009056926, 0.04592910000064876, 0.03638410000712611, 0.03441649999876972, 0.05246400000760332, 0.05107240000506863, 0.02299029999994673, 0.05337160000635777, 0.03388210000412073, 0.05094919999828562, 0.035409800009801984, 0.060137599997688085, 0.032321899998351, 0.026499400002649054, 0.06036109999695327, 0.03047149999474641, 0.03205650000018068, 0.04175750000285916, 0.02597010000317823, 0.08181819999299478, 0.045724600000539795, 0.02079950000916142, 0.020220600010361522, 0.03973769998992793, 0.010494000001926906, 0.019422199999098666, 0.03415210000821389, 0.08350160000554752, 0.03217519998725038, 0.026048600004287437, 0.019916899997042492, 0.03838250000262633, 0.022514199998113327, 0.048524099998758174, 0.0716511999926297, 0.021773800006485544, 0.047309799992945045, 0.042199599993182346)","(10, 4, 15, 20, 4, 6, 7, 4, 19, 8, 8, 4, 4, 11, 7, 8, 10, 20, 5, 11, 9, 9, 8, 15, 7, 6, 16, 8, 7, 9, 7, 20, 11, 4, 4, 9, 4, 4, 8, 20, 8, 5, 4, 9, 5, 11, 19, 4, 15, 11)"
base domain - no repair,"[0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 8, 9, 10, 10, 10, 10, 11, 12, 12, 13, 13, 13, 14, 14, 14]",-1,"(0.09624140000960324, 0.10621190001256764, 0.10084210000059102, 0.09918409999227151, 0.09702359999937471, 0.09849930000200402, 0.09309070000017527, 0.0983014999947045, 0.09615369999664836, 0.09476390000781976, 0.09451559999433812, 0.10034779999114107, 0.10384110000450164, 0.09846349999133963, 0.09500220000336412, 0.09254679999139626, 0.09523110000009183, 0.09711040000547655, 0.10010120000515599, 0.09938230000261683, 0.0974419999984093, 0.09749859999283217, 0.0932740999996895, 0.09698420000495389, 0.0937021999998251, 0.09872330000507645, 0.0958900999976322, 0.09392250000382774, 0.09699069999624044, 0.09819150000112131, 0.09702539999852888, 0.10049159999471158, 0.10095380000711884, 0.09892870001203846, 0.0990274999930989, 0.09936349999043159, 0.09789560000353958, 0.10431409999728203, 0.094983000002685, 0.09763970000494737, 0.09414380000089295, 0.10114749999775086, 0.10117959999479353, 0.09771419999015052, 0.10472449999360833, 0.09692899999208748, 0.09671459998935461, 0.10175129999697674, 0.09929939999710768, 0.09601429999747779)","(0.03199770000355784, 0.018930800011730753, 0.024586899991845712, 0.035508800006937236, 0.009387300000526011, 0.023312899997108616, 0.021427800005767494, 0.010523999997531064, 0.03178170000319369, 0.02764759999990929, 0.02721420000307262, 0.017066900007193908, 0.021237000008113682, 0.03373490000376478, 0.02288119999866467, 0.030101500000455417, 0.033583299999008887, 0.03541219999897294, 0.01777869999932591, 0.03978209999331739, 0.029714500007685274, 0.027010599995264784, 0.027054199992562644, 0.022427000003517605, 0.02497630000289064, 0.022223899999517016, 0.028763800000888295, 0.028034300004947, 0.023677799996221438, 0.03296459998819046, 0.0209988999995403, 0.038374299998395145, 0.03798500000266358, 0.01969180000014603, 0.02202489999763202, 0.032531000004382804, 0.00808869999309536, 0.02227159999893047, 0.031330600002547726, 0.0420484999922337, 0.02665859999251552, 0.01987629999348428, 0.026037299991003238, 0.028166799995233305, 0.01934590000018943, 0.03746289999980945, 0.03303839999716729, 0.01816530000360217, 0.022181500011356547, 0.03563059998850804)","(7, 4, 4, 8, 4, 4, 4, 4, 7, 5, 5, 4, 4, 8, 4, 5, 7, 8, 4, 8, 6, 6, 5, 4, 4, 4, 4, 5, 4, 6, 4, 8, 8, 4, 4, 6, 4, 4, 5, 8, 5, 4, 4, 6, 4, 8, 7, 4, 4, 8)"
all monomials repair,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",3,"(0.09558919999108184, 0.11964640000951476, 0.12366319999273401, 0.10647709999466315, 0.10162619999027811, 0.1080880000081379, 0.0927839999931166, 0.1075905000034254, 0.10282610000285786, 0.10257510001247283, 0.10456319998775143, 0.10210980000556447, 0.10313090001000091, 0.09979589999420568, 0.10436139999364968, 0.09914859999844339, 0.10081180000270251, 0.11439080000855029, 0.10445290000643581, 0.10425760000362061, 0.09812560000864323, 0.10796130000380799, 0.10235280000779312, 0.10832650000520516, 0.0972845999931451, 0.10434199999144766, 0.10434839999652468, 0.1015151000028709, 0.10391289999824949, 0.10146799999347422, 0.10399170000164304, 0.10896860000502784, 0.10030079999705777, 0.10115770000265911, 0.09831560000020545, 0.10096820000035223, 0.10226240000338294, 0.10231519999797456, 0.09255889999622013, 0.10660909999569412, 0.10127850000571925, 0.10286179999820888, 0.09672800000407733, 0.10623959999065846, 0.10194090000004508, 0.10304779998841695, 0.10655039999983273, 0.09665719998884015, 0.10715759999584407, 0.11045139998896047)","(0.056955799998831935, 0.07127179999952205, 0.09576949999609496, 0.14990069999475963, 0.022845200001029298, 0.05298999999649823, 0.054669899996952154, 0.021144400001503527, 0.12530889999470674, 0.06358800000452902, 0.05913219999638386, 0.0366550000035204, 0.03386029999819584, 0.0844743999914499, 0.06105819999356754, 0.06359659999725409, 0.08127820001391228, 0.1569312999927206, 0.04267950000939891, 0.0917048999981489, 0.07193329998699483, 0.07048010001017246, 0.06761750001169275, 0.11693610000656918, 0.06010089999472257, 0.048861800009035505, 0.12105909999809228, 0.06587589999253396, 0.05670220000320114, 0.06713789999776054, 0.055090699999709614, 0.14888139998947736, 0.08289890000014566, 0.034696799993980676, 0.03759719998924993, 0.0680661000078544, 0.027948200004175305, 0.03212800000619609, 0.05862689999048598, 0.14840999999432825, 0.06877770001301542, 0.044822199997724965, 0.03449349998845719, 0.06561029999284074, 0.043387500001699664, 0.08529479999560863, 0.15366619999986142, 0.035398399995756336, 0.11472640000283718, 0.09244120000221301)","(7, 4, 11, 20, 4, 6, 7, 4, 19, 8, 8, 4, 4, 11, 7, 8, 10, 20, 5, 11, 9, 9, 8, 15, 7, 6, 16, 8, 7, 9, 7, 20, 11, 4, 4, 9, 4, 4, 8, 20, 8, 5, 4, 9, 5, 11, 19, 4, 15, 11)"
adaptive repair base,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",1,"(0.10292949998984113, 0.10016820000601001, 0.10976170000503771, 0.10870490000525024, 0.10029639999265783, 0.09942779999983031, 0.09778569999616593, 0.111053600005107, 0.10616520000621676, 0.10306049999780953, 0.10625950001121964, 0.12421249999897555, 0.10883140000805724, 0.09637179999845102, 0.10541740000189748, 0.10039530000358354, 0.10786679999728221, 0.10996040000463836, 0.09791620000032708, 0.10409799999615643, 0.10109760001068935, 0.10326619999250397, 0.10044490000291262, 0.11011229999712668, 0.10018569999374449, 0.10234000001219101, 0.10646979999728501, 0.10043010000663344, 0.10094570000364911, 0.10239650000585243, 0.10189510000054725, 0.10993759999109898, 0.1061996999924304, 0.09857909999846015, 0.09973560000071302, 0.10442950000287965, 0.10125130000233185, 0.09871730000304524, 0.09790249999787193, 0.10519390000263229, 0.1006589000025997, 0.10607150000578258, 0.09665500000119209, 0.10085540000000037, 0.1036615999910282, 0.1078401999984635, 0.10917289998906199, 0.09924879999016412, 0.10833119999733754, 0.10144860000582412)","(0.06899820000398904, 0.0355039999994915, 0.11161959999299143, 0.15483140001015272, 0.023891999997431412, 0.04653899998811539, 0.05857710000418592, 0.023218999995151535, 0.130510700008017, 0.066603600003873, 0.1074910000024829, 0.029082799999741837, 0.03517510001256596, 0.08770560000266414, 0.05355759999656584, 0.061588600001414306, 0.08376019999559503, 0.18138439999893308, 0.04596839999430813, 0.0916237000055844, 0.07465350000711624, 0.07687299999815878, 0.07023329999356065, 0.1300459000049159, 0.05485000000044238, 0.04880509999929927, 0.1181395000021439, 0.053026399997179396, 0.04630650000763126, 0.07716129999607801, 0.0665720999968471, 0.14846620000025723, 0.08716569999523927, 0.04161980000208132, 0.035046800010604784, 0.06304280000040308, 0.026643999997759238, 0.038430599990533665, 0.0648151999921538, 0.15377759998955298, 0.06679240000084974, 0.040215200002421625, 0.03122849999635946, 0.08021719999669585, 0.04434779999428429, 0.08941279999271501, 0.14656330000434536, 0.03717260000121314, 0.11683389999961946, 0.0836311999883037)","(7, 4, 15, 20, 4, 6, 7, 4, 19, 8, 8, 4, 4, 11, 7, 8, 10, 20, 5, 11, 9, 9, 8, 15, 7, 6, 16, 8, 7, 9, 7, 20, 11, 4, 4, 9, 4, 4, 8, 20, 8, 5, 4, 9, 5, 11, 19, 4, 15, 11)"
adaptive repair + support for signature change,"[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",1,"(0.10272680000343826, 0.10030469999765046, 0.1084359999949811, 0.10841689999506343, 0.09867279999889433, 0.10188070000731386, 0.09927690000040457, 0.10516569999163039, 0.10863879999669734, 0.10100730000704061, 0.10008029999153223, 0.1007089999911841, 0.10322410000662785, 0.09756529999140184, 0.09934899999643676, 0.09879519999958575, 0.10538549999182578, 0.10878979999688454, 0.10012619999179151, 0.10467300000891555, 0.10227499999746215, 0.1013985000026878, 0.10329169999749865, 0.10473700000147801, 0.09737059999315534, 0.10565719999431167, 0.10626960000081453, 0.09634920000098646, 0.10093980000237934, 0.10294810000050347, 0.09932490000210237, 0.11712039999838453, 0.10129559999040794, 0.09719919999770354, 0.10198870000021998, 0.09900580000248738, 0.1128896000009263, 0.10322650001035072, 0.14739450000342913, 0.1185136000131024, 0.1145529999921564, 0.10780320000776555, 0.11123070000030566, 0.12773560000641737, 0.12284850000287406, 0.10107270001026336, 0.12844030000269413, 0.11966609999944922, 0.11074720000033267, 0.10295080000651069)","(0.05670329999702517, 0.03836030000820756, 0.10974200000055134, 0.16673660000378732, 0.02244649999192916, 0.0452272999973502, 0.05745720000413712, 0.023752100009005517, 0.1474653000041144, 0.06635069999902043, 0.06979979999596253, 0.03201470000203699, 0.03344430000288412, 0.08258030000433791, 0.06564799998886883, 0.06488629999512341, 0.0808301999932155, 0.1473788000002969, 0.039620299998205155, 0.07224760000826791, 0.07428840000648052, 0.07900539999536704, 0.06673500000033528, 0.11151030000473838, 0.05752509999729227, 0.053152699998463504, 0.13371399999596179, 0.08245719999831636, 0.05768030000035651, 0.07168069999897853, 0.054384299990488216, 0.12058679999609012, 0.09556810000503901, 0.036068300003535114, 0.03289880001102574, 0.0646512000093935, 0.02509849998750724, 0.03398489998653531, 0.08877380000194535, 0.17822070000693202, 0.11256480000156444, 0.07281340000918135, 0.06642470000952017, 0.11386740001034923, 0.056967800002894364, 0.117718599998625, 0.18727369999396615, 0.04101629999058787, 0.11518929999147076, 0.11509999999543652)","(7, 4, 15, 20, 4, 6, 7, 4, 19, 8, 8, 4, 4, 11, 7, 8, 10, 20, 5, 11, 9, 9, 8, 15, 7, 6, 16, 8, 7, 9, 7, 20, 11, 4, 4, 9, 4, 4, 8, 20, 8, 5, 4, 9, 5, 11, 19, 4, 15, 11)"
